timestamp,x,y,z
1746975882338,-0.10995574,0.21983513,-0.12507465
1746975882343,-0.06841691,0.16607898,-0.122020334
1746975882354,-0.04886922,0.10743593,-0.048716504
1746975882372,-0.04520403,0.046960264,0.028863383
1746975882372,-0.04642576,-0.013515393,0.05513059
1746975882386,-0.053145275,-0.041615196,0.00870483
1746975882393,-0.070249505,0.010308351,-0.060322944
1746975882405,-0.0983493,0.10743593,-0.11407909
1746975882421,-0.111177474,0.18745928,-0.15012014
1746975882423,-0.08735373,0.22533292,-0.18493946
1746975882437,-0.04520403,0.22716552,-0.21548271
1746975882443,-0.025045475,0.21372648,-0.23197608
1746975882454,-0.047036625,0.18807013,-0.22403483
1746975882470,-0.070249505,0.14775303,-0.1965459
1746975882473,-0.07880162,0.10377073,-0.16539176
1746975882487,-0.06963864,0.04268421,-0.14278975
1746975882493,-0.051923547,0.012140946,-0.14278975
1746975882505,-0.051923547,0.048181996,-0.15806139
1746975882520,-0.07574729,0.117820635,-0.17638734
1746975882522,-0.108123146,0.19295706,-0.18493946
1746975882538,-0.14110987,0.25160012,-0.18188512
1746975882542,-0.20097467,0.22472206,-0.0627664
1746975882555,-0.3463606,0.16241379,0.2359467
1746975882571,-0.51923543,0.2577088,0.49861875
1746975882574,-0.66950834,0.36888626,0.68615437
1746975882589,-0.76174897,0.4611269,0.8126035
1746975882593,-0.79229224,0.5997933,0.88040954
1746975882607,-0.74281216,0.85696757,0.8718574
1746975882622,-0.67073005,0.9711994,0.8211556
1746975882625,-0.5766568,1.0426706,0.73807794
1746975882653,-0.47647488,0.9711994,0.6122397
1746975882653,-0.3811799,0.7885507,0.43997568
1746975882653,-0.28771752,0.62300617,0.2591596
1746975882662,-0.19058995,0.51671565,0.11499538
1746975882673,-0.09101892,0.4171446,0.02275473
1746975882689,-0.002443461,0.29619327,-0.021227567
1746975882693,0.06291912,0.19601138,-0.045662176
1746975882706,0.11178834,0.14775303,-0.07437284
1746975882722,0.1600467,0.14592044,-0.10308351
1746975882723,0.20586158,0.156916,-0.118966006
1746975882739,0.1826487,0.12576188,-0.10430524
1746975882744,0.095294975,0.14042264,-0.07009678
1746975882757,0.009162978,0.22594379,-0.04260785
1746975882773,-0.028099801,0.28214338,-0.031612277
1746975882773,-0.002443461,0.26381743,-0.017562376
1746975882790,0.026267206,0.23205243,0.0038179078
1746975882793,0.03604105,0.2045635,0.033750303
1746975882805,0.02076942,0.17951803,0.069791354
1746975882822,-0.02321288,0.19356793,0.13148874
1746975882823,-0.07513642,0.17402023,0.20479257
1746975882839,-0.031154128,-0.015347989,0.25366178
1746975882843,0.049480084,-0.1698969,0.30192015
1746975882857,0.070249505,-0.23281601,0.356898
1746975882862,0.029932396,-0.22365303,0.46868637
1746975882874,0.007941248,-0.22059871,0.61468315
1746975882889,0.029321533,-0.28901562,0.674548
1746975882894,0.06352998,-0.4124104,0.5138904
1746975882906,0.059253927,-0.37698022,0.31230485
1746975882912,0.0036651916,-0.17905988,0.2322815
1746975882923,-0.0421497,-0.014737124,0.22800545
1746975882939,-0.02321288,0.10743593,0.22739458
1746975882943,0.0030543262,0.15630515,0.22434026
1746975882958,0.016493361,0.1727985,0.2218968
1746975882964,0.017104227,0.15997034,0.20479257
1746975882973,0.010995574,0.12820534,0.1797471
1746975882990,0.005497787,0.09216429,0.15836681
1746975882992,0.0012217305,0.06650795,0.14676037
1746975883007,0.0012217305,0.050014593,0.14309518
1746975883014,-0.0018325958,0.050014593,0.14126259
1746975883024,-0.004276057,0.07261661,0.13576481
1746975883040,-0.0030543262,0.09277516,0.12232576
1746975883042,0.0061086523,0.09094256,0.09972375
1746975883058,0.01038471,0.08239045,0.08017606
1746975883063,0.009773844,0.089109965,0.06734789
1746975883074,0.005497787,0.09399689,0.065515295
1746975883090,0.007941248,0.08361218,0.0795652
1746975883093,0.017104227,0.070173144,0.09483683
1746975883107,0.032375857,0.049403727,0.10399981
1746975883112,0.03970624,0.015806139,0.10522154
1746975883124,0.032986723,-0.0129045285,0.09605856
1746975883142,0.008552114,-0.008017606,0.088728175
1746975883143,-0.020158553,-6.872234E-4,0.08078693
1746975883160,-0.029321533,-0.004352415,0.066737026
1746975883163,-0.013439035,-0.008017606,0.049632803
1746975883174,0.007941248,-0.008628472,0.042913284
1746975883191,0.025045475,-0.0061850105,0.039858956
1746975883192,0.040317107,-0.004352415,0.036193766
1746975883207,0.047036625,-6.872234E-4,0.032528576
1746975883214,0.047647487,-0.004352415,0.03191771
1746975883225,0.037873644,-0.0037415496,0.031306844
1746975883242,0.02076942,0.0017562376,0.030085113
1746975883243,0.0061086523,0.009697486,0.031306844
1746975883258,0.0036651916,0.011530082,0.02275473
1746975883263,0.0067195175,0.016417004,0.018478673
1746975883275,0.007330383,0.032910366,0.02031127
1746975883291,0.012217305,0.051236324,0.030085113
1746975883292,0.021991149,0.061621033,0.03924809
1746975883308,0.030543262,0.06895141,0.05024367
1746975883314,0.037873644,0.071394876,0.061239243
1746975883325,0.03604105,0.0603993,0.06918049
1746975883341,0.03359759,0.049403727,0.07467828
1746975883343,0.03359759,0.04085161,0.0795652
1746975883358,0.035430185,0.028634308,0.08628472
1746975883363,0.037873644,0.026801713,0.0917825
1746975883375,0.042760566,0.028634308,0.100334615
1746975883391,0.044593163,0.027412578,0.104610674
1746975883392,0.047647487,0.028023442,0.10338894
1746975883409,0.05131268,0.023747386,0.101556346
1746975883412,0.059864793,0.0139735425,0.09911288
1746975883426,0.07086037,0.007254025,0.09483683
1746975883442,0.069027774,0.0139735425,0.09239337
1746975883443,0.056199603,0.028023442,0.08811731
1746975883459,0.040927973,0.038408153,0.08323039
1746975883462,0.028710667,0.045738537,0.082619525
1746975883477,0.02565634,0.04268421,0.085673854
1746975883492,0.028099801,0.0322995,0.088728175
1746975883493,0.034208454,0.016417004,0.093004234
1746975883510,0.042760566,-0.0019089539,0.09911288
1746975883513,0.043982297,-0.012293663,0.10277808
1746975883526,0.03970624,-0.014737124,0.104610674
1746975883542,0.034208454,-0.0067958757,0.105832405
1746975883542,0.02687807,5.345071E-4,0.09972375
1746975883559,0.021991149,0.006032294,0.089949906
1746975883563,0.016493361,0.011530082,0.0795652
1746975883575,0.014049901,0.016417004,0.06918049
1746975883583,0.004886922,0.015195273,0.056963183
1746975883594,-0.005497787,0.015195273,0.05757405
1746975883609,-0.017715093,0.0139735425,0.06246097
1746975883613,-0.029932396,0.010919216,0.06612616
1746975883627,-0.03848451,0.005421429,0.06001751
1746975883632,-0.040317107,-6.872234E-4,0.04596761
1746975883642,-0.037873644,-0.0129045285,0.027641652
1746975883659,-0.027488936,-0.01779145,0.0062613687
1746975883663,-0.017715093,-0.014737124,-0.013286319
1746975883677,-0.017104227,-0.011682798,-0.026725354
1746975883683,-0.027488936,0.0023671028,-0.037110064
1746975883693,-0.04153884,0.015195273,-0.04444045
1746975883710,-0.052534413,0.01947133,-0.046883907
1746975883714,-0.053145275,0.020082194,-0.052381694
1746975883727,-0.051923547,0.01947133,-0.059101213
1746975883733,-0.049480084,0.0182496,-0.06765333
1746975883743,-0.0421497,0.031077769,-0.08536842
1746975883760,-0.03848451,0.04024075,-0.09636399
1746975883762,-0.03481932,0.04879286,-0.11285736
1746975883777,-0.03176499,0.05673411,-0.13118331
1746975883784,-0.029321533,0.061010167,-0.15378532
1746975883794,-0.023823744,0.065897085,-0.17394388
1746975883812,-0.014660766,0.06345363,-0.19776763
1746975883813,-0.0067195175,0.059788436,-0.22464569
1746975883826,0.002443461,0.051847186,-0.2454151
1746975883832,0.01038471,0.045738537,-0.25579983
1746975883844,0.01282817,0.041462477,-0.2527455
1746975883862,0.012217305,0.034132097,-0.2350304
1746975883864,0.01038471,0.024969118,-0.21059579
1746975883877,0.010995574,0.0048105638,-0.1873829
1746975883884,0.023823744,-0.0067958757,-0.15989397
1746975883895,0.04520403,-0.036728274,-0.1226312
1746975883910,0.07574729,-0.09048442,-0.07437284
1746975883913,0.08124508,-0.11247557,-0.04810564
1746975883928,0.07513642,-0.1118647,-0.026725354
1746975883932,0.064751714,-0.10209085,-0.0047342055
1746975883945,0.05681047,-0.08315403,0.011759156
1746975883962,0.05497787,-0.062384613,0.021533
1746975883962,0.05375614,-0.046502117,0.026419923
1746975883978,0.0580322,-0.034895677,0.022143865
1746975883984,0.064751714,-0.031230485,0.013591751
1746975883995,0.069027774,-0.031841353,0.0050396384
1746975884011,0.065973446,-0.031841353,-0.0065668016
1746975884013,0.05681047,-0.025732698,-0.020005837
1746975884028,0.044593163,-0.01779145,-0.030390546
1746975884033,0.034208454,-0.0055741454,-0.035888333
1746975884045,0.02321288,0.006032294,-0.038331795
1746975884063,0.01160644,0.0182496,-0.035277467
1746975884063,-0.0036651916,0.028023442,-0.023060163
1746975884078,-0.012217305,0.02313652,-0.0096211275
1746975884083,-0.014660766,0.016417004,0.0013744468
1746975884096,-0.01038471,0.006032294,0.012370021
1746975884111,-0.0030543262,-0.0012980887,0.020922136
1746975884113,0.0012217305,-0.0031306844,0.025198191
1746975884130,-0.0030543262,0.005421429,0.025809057
1746975884134,-0.014660766,0.018860465,0.027030786
1746975884145,-0.026267206,0.03352123,0.028863383
1746975884161,-0.03604105,0.04390594,0.031306844
1746975884164,-0.03970624,0.044516806,0.03436117
1746975884179,-0.036651913,0.0322995,0.036193766
1746975884183,-0.029932396,0.015806139,0.041080687
1746975884195,-0.020158553,-0.0019089539,0.04596761
1746975884202,-0.01282817,-0.01656972,0.051465396
1746975884213,-0.007330383,-0.028176159,0.044745877
1746975884228,-0.007941248,-0.02695443,0.037415497
1746975884232,-0.007330383,-0.022678372,0.025198191
1746975884245,-0.007330383,-0.014737124,0.014813482
1746975884252,-0.009773844,-0.0012980887,0.0062613687
1746975884263,-0.015882496,0.012140946,-0.0010690142
1746975884282,-0.020158553,0.026190847,-0.0047342055
1746975884284,-0.02076942,0.034132097,-0.010842858
1746975884297,-0.018325957,0.03718642,-0.015118915
1746975884312,-0.016493361,0.04024075,-0.017562376
1746975884313,-0.013439035,0.039629884,-0.01695151
1746975884331,-0.008552114,0.032910366,-0.015118915
1746975884333,-0.0030543262,0.026190847,-0.012675454
1746975884348,-0.0018325958,0.0182496,-0.010231993
1746975884362,-0.002443461,0.015195273,-0.005955936
1746975884363,-0.004276057,0.012140946,-0.00290161
1746975884381,-0.0061086523,0.010919216,-0.0010690142
1746975884382,-0.0067195175,0.012751812,0.0038179078
1746975884396,-0.01160644,0.017027868,0.016035212
1746975884404,-0.012217305,0.020082194,0.024587326
1746975884414,-0.009162978,0.016417004,0.03191771
1746975884430,-0.004886922,0.005421429,0.03680463
1746975884434,0.0012217305,-0.0037415496,0.03863723
1746975884447,0.0036651916,-0.011682798,0.041691553
1746975884453,0.0030543262,-0.01656972,0.044135015
1746975884463,0.002443461,-0.015347989,0.047800206
1746975884479,6.1086525E-4,-0.0110719325,0.053297993
1746975884484,-0.0018325958,-0.0025198192,0.05757405
1746975884497,-0.007330383,0.0023671028,0.06307184
1746975884503,-0.008552114,0.0048105638,0.06490443
1746975884514,-0.004276057,0.0023671028,0.066737026
1746975884529,0.0012217305,-0.0019089539,0.066737026
1746975884532,0.004886922,-0.009850202,0.063682705
1746975884546,0.007330383,-0.018402316,0.06001751
1746975884553,0.007941248,-0.022678372,0.053297993
1746975884564,0.0036651916,-0.019624045,0.045356743
1746975884580,-0.0012217305,-0.012293663,0.034972034
1746975884583,-0.0061086523,-6.872234E-4,0.022143865
1746975884598,-0.004276057,0.00786489,0.010537425
1746975884603,-6.1086525E-4,0.013362677,0.001985312
1746975884615,0.004276057,0.012140946,-4.5814895E-4
1746975884630,0.0018325958,0.012140946,0.0025961774
1746975884633,-0.0030543262,0.007254025,0.0056505036
1746975884648,-0.009773844,5.345071E-4,0.011759156
1746975884653,-0.010995574,-0.007406741,0.018478673
1746975884664,-0.0061086523,-0.01779145,0.026419923
1746975884682,0.0018325958,-0.028176159,0.034972034
1746975884682,0.009773844,-0.03611741,0.045356743
1746975884697,0.018325957,-0.04100433,0.054519724
1746975884703,0.021991149,-0.0397826,0.05757405
1746975884714,0.019547688,-0.032452215,0.055741455
1746975884731,0.017104227,-0.021456642,0.051465396
1746975884733,0.013439035,-0.00496328,0.05024367
1746975884749,0.013439035,0.0066431593,0.053297993
1746975884753,0.016493361,0.012751812,0.054519724
1746975884765,0.021991149,0.012140946,0.056352317
1746975884782,0.027488936,0.0041996986,0.056963183
1746975884783,0.032375857,-0.007406741,0.05757405
1746975884797,0.034208454,-0.014737124,0.058184914
1746975884803,0.03604105,-0.018402316,0.05757405
1746975884814,0.034208454,-0.019624045,0.05757405
1746975884830,0.034208454,-0.022678372,0.06001751
1746975884832,0.03359759,-0.022678372,0.06612616
1746975884848,0.035430185,-0.024510968,0.07284568
1746975884852,0.036651913,-0.030619621,0.08384126
1746975884865,0.036651913,-0.035506543,0.09483683
1746975884881,0.032986723,-0.041615196,0.11499538
1746975884884,0.026267206,-0.04222606,0.13209961
1746975884902,0.019547688,-0.044058654,0.15103643
1746975884913,0.017104227,-0.04466952,0.16814066
1746975884913,0.018936822,-0.045280386,0.18219055
1746975884933,0.019547688,-0.045280386,0.19074267
1746975884933,0.020158553,-0.044058654,0.1956296
1746975884950,0.019547688,-0.04222606,0.19990565
1746975884952,0.014049901,-0.040393464,0.20051652
1746975884965,0.007330383,-0.04222606,0.20051652
1746975884982,0.0012217305,-0.042836927,0.19135354
1746975884982,-0.0030543262,-0.04100433,0.17608191
1746975884999,-0.005497787,-0.03795,0.15653422
1746975885003,-0.004886922,-0.02695443,0.13637567
1746975885016,-0.004276057,-0.012293663,0.11560625
1746975885023,-0.009162978,0.006032294,0.09911288
1746975885033,-0.02076942,0.026801713,0.074067414
1746975885048,-0.02687807,0.035353824,0.05513059
1746975885053,-0.034208454,0.03901902,0.0355829
1746975885066,-0.039095376,0.041462477,0.01786781
1746975885072,-0.037873644,0.037797287,0.004428773
1746975885082,-0.032375857,0.030466905,-0.0071776668
1746975885099,-0.025045475,0.023747386,-0.01572978
1746975885102,-0.021380283,0.018860465,-0.020616703
1746975885115,-0.018325957,0.013362677,-0.021838432
1746975885133,-0.017104227,0.012140946,-0.018784106
1746975885133,-0.016493361,0.012751812,-0.011453724
1746975885149,-0.015271631,0.015806139,-0.0035124752
1746975885154,-0.01160644,0.017027868,0.004428773
1746975885166,-0.009162978,0.020082194,0.009315695
1746975885172,-0.0067195175,0.024969118,0.011759156
1746975885183,-0.0067195175,0.026801713,0.019089539
1746975885200,-0.0067195175,0.027412578,0.027641652
1746975885203,-0.009162978,0.02313652,0.03436117
1746975885217,-0.007941248,0.017638734,0.042913284
1746975885223,-0.007330383,0.009697486,0.051465396
1746975885233,-0.004276057,-7.6358156E-5,0.058184914
1746975885250,0.0,-0.008628472,0.06429356
1746975885252,0.008552114,-0.019624045,0.06856962
1746975885266,0.014660766,-0.028176159,0.069791354
1746975885273,0.016493361,-0.035506543,0.069791354
1746975885284,0.01038471,-0.035506543,0.06795876
1746975885301,6.1086525E-4,-0.030008756,0.063682705
1746975885302,-0.004886922,-0.022678372,0.06001751
1746975885317,-0.002443461,-0.012293663,0.05879578
1746975885323,0.004276057,5.345071E-4,0.061239243
1746975885334,0.010995574,0.012140946,0.06490443
1746975885350,0.016493361,0.016417004,0.06918049
1746975885353,0.016493361,0.015806139,0.071013086
1746975885368,0.010995574,0.007254025,0.07223482
1746975885373,0.007941248,-0.0025198192,0.06612616
1746975885384,0.010995574,-0.0092393365,0.06001751
1746975885401,0.014049901,-0.0055741454,0.056963183
1746975885402,0.014660766,0.002977968,0.049021937
1746975885417,0.017715093,0.00908662,0.04046982
1746975885424,0.02076942,0.015806139,0.03191771
1746975885434,0.022602014,0.016417004,0.024587326
1746975885451,0.021380283,0.0139735425,0.014202617
1746975885452,0.021380283,0.005421429,0.004428773
1746975885467,0.018325957,-0.0019089539,-0.0016798794
1746975885473,0.01160644,-0.00496328,-0.0047342055
1746975885484,0.0030543262,0.0035888334,-0.0065668016
1746975885502,-0.010995574,0.015806139,-0.0016798794
1746975885503,-0.018936822,0.029245174,0.0056505036
1746975885519,-0.018936822,0.037797287,0.012370021
1746975885524,-0.0067195175,0.039629884,0.025809057
1746975885535,6.1086525E-4,0.028023442,0.03191771
1746975885550,0.002443461,0.014584408,0.03680463
1746975885552,6.1086525E-4,-0.0012980887,0.03680463
1746975885567,-0.004276057,-0.014126259,0.037415497
1746975885573,-0.009162978,-0.017180584,0.037415497
1746975885584,-0.01282817,-0.014126259,0.039858956
1746975885601,-0.014660766,-0.0061850105,0.044135015
1746975885603,-0.015882496,0.0011453723,0.05024367
1746975885619,-0.015882496,0.006032294,0.054519724
1746975885623,-0.014049901,0.0066431593,0.06307184
1746975885634,-0.012217305,0.0023671028,0.06429356
1746975885653,-0.014660766,5.345071E-4,0.060628377
1746975885653,-0.020158553,0.0011453723,0.05513059
1746975885668,-0.025045475,0.0023671028,0.049632803
1746975885673,-0.029932396,0.0017562376,0.044135015
1746975885686,-0.032375857,-0.0037415496,0.03313944
1746975885704,-0.032375857,-0.009850202,0.02031127
1746975885704,-0.02687807,-0.017180584,0.007483099
1746975885719,-0.018325957,-0.023289237,-0.005955936
1746975885724,-0.010995574,-0.027565295,-0.01450805
1746975885737,-0.01038471,-0.025121834,-0.020616703
1746975885752,-0.014049901,-0.014737124,-0.023060163
1746975885753,-0.018325957,0.0041996986,-0.02367103
1746975885770,-0.022602014,0.0182496,-0.029168816
1746975885772,-0.021991149,0.030466905,-0.03283401
1746975885786,-0.019547688,0.04024075,-0.037110064
1746975885802,-0.015271631,0.042073343,-0.041996986
1746975885803,-0.01282817,0.035353824,-0.04810564
1746975885819,-0.0067195175,0.023747386,-0.05665775
1746975885823,-0.0036651916,0.011530082,-0.068264194
1746975885836,-0.002443461,5.345071E-4,-0.08170322
1746975885852,-0.002443461,0.0017562376,-0.08475755
1746975885852,-0.0018325958,0.006032294,-0.08536842
1746975885869,0.0036651916,0.0048105638,-0.08109236
1746975885872,0.009773844,-0.0019089539,-0.075594574
1746975885886,0.02076942,-0.010461068,-0.06887506
1746975885893,0.02687807,-0.02023491,-0.0627664
1746975885903,0.028099801,-0.02695443,-0.055436023
1746975885920,0.029932396,-0.030619621,-0.049938235
1746975885923,0.030543262,-0.022678372,-0.043829583
1746975885936,0.029321533,-0.013515393,-0.03894266
1746975885943,0.026267206,-0.0025198192,-0.030390546
1746975885954,0.021991149,0.0041996986,-0.02367103
1746975885969,0.019547688,0.010919216,-0.021838432
1746975885973,0.021991149,0.00786489,-0.020616703
1746975885985,0.028710667,5.345071E-4,-0.021838432
1746975885993,0.032375857,-0.008628472,-0.018784106
1746975886004,0.03359759,-0.011682798,-0.008399397
1746975886019,0.031154128,-0.0092393365,-0.0016798794
1746975886023,0.02687807,-0.0055741454,0.0032070426
1746975886037,0.023823744,0.0011453723,0.006872234
1746975886042,0.021991149,0.006032294,0.0056505036
1746975886053,0.021991149,0.00786489,0.004428773
1746975886069,0.022602014,0.008475755,0.0050396384
1746975886073,0.019547688,0.00786489,0.012980887
1746975886087,0.01282817,0.0066431593,0.019089539
1746975886094,0.004886922,0.0035888334,0.025809057
1746975886104,0.0012217305,-0.0025198192,0.026419923
1746975886119,-0.0030543262,-0.00496328,0.027641652
1746975886124,-0.0061086523,-0.0019089539,0.028252518
1746975886138,-0.01038471,0.0041996986,0.032528576
1746975886144,-0.017104227,0.011530082,0.03863723
1746975886154,-0.02321288,0.0182496,0.044135015
1746975886170,-0.021991149,0.015195273,0.04841107
1746975886172,-0.014660766,0.00908662,0.04841107
1746975886187,-0.0067195175,-7.6358156E-5,0.04596761
1746975886193,-0.0061086523,-0.010461068,0.041691553
1746975886204,-0.005497787,-0.0129045285,0.039858956
1746975886221,-0.008552114,-0.0129045285,0.041080687
1746975886222,-0.015271631,-0.008017606,0.044135015
1746975886238,-0.018325957,-0.0037415496,0.04841107
1746975886242,-0.020158553,0.0011453723,0.05207626
1746975886254,-0.018325957,0.0048105638,0.053297993
1746975886272,-0.01282817,0.002977968,0.05024367
1746975886272,-0.0067195175,5.345071E-4,0.044745877
1746975886289,-0.0030543262,-0.0012980887,0.0355829
1746975886293,-0.0036651916,-0.0012980887,0.028863383
1746975886305,-0.004886922,0.0035888334,0.022143865
1746975886321,-0.009773844,0.012751812,0.018478673
1746975886323,-0.010995574,0.022525655,0.011759156
1746975886337,-0.01038471,0.025579982,0.007483099
1746975886343,-0.007941248,0.024969118,0.0056505036
1746975886355,-0.0061086523,0.022525655,0.004428773
1746975886370,-0.0036651916,0.017638734,0.0056505036
1746975886373,-0.002443461,0.011530082,0.004428773
1746975886387,-0.002443461,0.00786489,0.0025961774
1746975886393,-0.0036651916,0.00786489,-4.5814895E-4
1746975886406,-0.01038471,0.010308351,-0.0016798794
1746975886420,-0.01282817,0.014584408,-0.0016798794
1746975886424,-0.01038471,0.015806139,7.6358154E-4
1746975886438,-0.005497787,0.0139735425,0.001985312
1746975886443,0.002443461,0.007254025,0.0050396384
1746975886457,0.007330383,-0.0019089539,0.008093964
1746975886471,0.007941248,-0.0037415496,0.012370021
1746975886472,0.0018325958,5.345071E-4,0.010537425
1746975886489,-0.0061086523,0.007254025,0.00992656
1746975886492,-0.01160644,0.013362677,0.009315695
1746975886506,-0.009162978,0.009697486,0.006872234
1746975886523,-0.004886922,-6.872234E-4,0.0013744468
1746975886523,0.002443461,-0.012293663,-4.5814895E-4
1746975886539,0.010995574,-0.022678372,-0.0035124752
1746975886544,0.016493361,-0.030619621,-0.0065668016
1746975886555,0.018936822,-0.035506543,-0.0065668016
1746975886570,0.021991149,-0.03306308,-0.0041233404
1746975886573,0.023823744,-0.027565295,-0.00290161
1746975886589,0.02443461,-0.021456642,7.6358154E-4
1746975886593,0.02443461,-0.01779145,0.0062613687
1746975886605,0.027488936,-0.014126259,0.009315695
1746975886613,0.032375857,-0.014737124,0.014202617
1746975886622,0.03726278,-0.018402316,0.018478673
1746975886637,0.040927973,-0.022067508,0.023365596
1746975886642,0.03848451,-0.025121834,0.024587326
1746975886659,0.028710667,-0.024510968,0.02275473
1746975886662,0.025045475,-0.021456642,0.022143865
1746975886673,0.02076942,-0.018402316,0.020922136
1746975886689,0.018325957,-0.017180584,0.019089539
1746975886695,0.017104227,-0.018402316,0.014202617
1746975886708,0.017104227,-0.022678372,0.011759156
1746975886713,0.020158553,-0.026343564,0.0050396384
1746975886722,0.021380283,-0.030008756,0.0013744468
1746975886740,0.018936822,-0.032452215,-0.00290161
1746975886743,0.013439035,-0.031230485,-0.0096211275
1746975886757,0.007941248,-0.025121834,-0.01572978
1746975886762,0.002443461,-0.015347989,-0.021838432
1746975886774,0.0012217305,-0.004352415,-0.024281893
1746975886791,0.0012217305,-6.872234E-4,-0.02367103
1746975886792,0.0012217305,0.0023671028,-0.023060163
1746975886805,-0.0036651916,0.0035888334,-0.019394971
1746975886813,-0.007941248,-7.6358156E-5,-0.015118915
1746975886823,-0.01282817,-0.0025198192,-0.01450805
1746975886839,-0.014049901,-0.0037415496,-0.012675454
1746975886845,-0.01160644,-0.0055741454,-0.010231993
1746975886857,-0.005497787,-0.0061850105,-0.009010263
1746975886863,0.0,-0.008628472,-0.010842858
1746975886873,0.0018325958,-0.0061850105,-0.016340645
1746975886890,0.0030543262,-0.0055741454,-0.01450805
