timestamp,x,y,z
1747137048269,-0.05024367,-0.043066,0.10392345
1747137048284,-0.04841107,-0.113926366,0.09048442
1747137048288,-0.049632803,-0.21288654,0.072158456
1747137048301,-0.05757405,-0.29657507,0.05749769
1747137048315,-0.07162395,-0.37598756,0.04100433
1747137048318,-0.08200866,-0.4266894,0.014126259
1747137048334,-0.0917825,-0.44929138,-0.017027868
1747137048338,-0.10277808,-0.4456262,-0.04512767
1747137048349,-0.11133019,-0.419359,-0.07689266
1747137048366,-0.11927144,-0.42424592,-0.089109965
1747137048367,-0.13332134,-0.41630468,-0.07811439
1747137048382,-0.14492778,-0.43096542,-0.07261661
1747137048387,-0.14920384,-0.48166725,-0.090331696
1747137048400,-0.14126259,-0.5488624,-0.11598804
1747137048418,-0.116217114,-0.5891795,-0.1306488
1747137048419,-0.08933904,-0.58062744,-0.13859005
1747137048433,-0.056352317,-0.5299256,-0.13736832
1747137048438,-0.041080687,-0.47494772,-0.1379792
1747137048450,-0.032528576,-0.44868052,-0.14347698
1747137048465,-0.031306844,-0.46700647,-0.15752688
1747137048467,-0.03436117,-0.51893,-0.17707457
1747137048484,-0.03863723,-0.59956425,-0.19173533
1747137048487,-0.03924809,-0.68752885,-0.19784398
1747137048502,-0.03191771,-0.75961095,-0.1868484
1747137048516,-0.021533,-0.80848014,-0.16730072
1747137048519,-0.00870483,-0.80664754,-0.1501965
1747137048534,0.008399397,-0.75961095,-0.1428661
1747137048539,0.034055736,-0.7199047,-0.1428661
1747137048553,0.064599,-0.70707655,-0.14592044
1747137048567,0.098807454,-0.7113526,-0.13859005
1747137048568,0.12935072,-0.691194,-0.11049025
1747137048583,0.15622878,-0.63316184,-0.05062546
1747137048588,0.15317446,-0.5891795,-0.03352123
1747137048602,0.13240504,-0.52442783,-0.038408153
1747137048620,0.09514226,-0.4633413,-0.058566704
1747137048620,0.050549097,-0.41630468,-0.081779584
1747137048633,0.008399397,-0.36254853,-0.094607756
1747137048639,-0.028863383,-0.3032946,-0.09399689
1747137048653,-0.052687127,-0.25381452,-0.09155343
1747137048668,-0.059406646,-0.21288654,-0.098883815
1747137048669,-0.054519724,-0.16646078,-0.11415544
1747137048685,-0.036193766,-0.13897185,-0.12576188
1747137048688,-0.008093964,-0.12797627,-0.12515102
1747137048703,0.024892759,-0.118202426,-0.117820635
1747137048718,0.05421429,-0.109650314,-0.113544576
1747137048719,0.07620544,-0.102319926,-0.11171198
1747137048736,0.08659015,-0.08399397,-0.109268524
1747137048738,0.08231409,-0.06078109,-0.10377073
1747137048751,0.056046885,-0.03634648,-0.094607756
1747137048768,0.02977968,-0.038179077,-0.0884991
1747137048768,0.0016798794,-0.060170226,-0.08055785
1747137048785,-0.023365596,-0.0693332,-0.0762818
1747137048787,-0.04596761,-0.074830994,-0.07811439
1747137048804,-0.059406646,-0.067500606,-0.087277375
1747137048807,-0.060628377,-0.071776666,-0.09094256
1747137048819,-0.049632803,-0.09560041,-0.056123246
1747137048834,-0.046578474,-0.0729984,-0.0011453723
1747137048838,-0.030085113,0.016798794,0.008628472
1747137048851,-1.5271631E-4,0.03634648,-0.04390594
1747137048858,0.018784106,-0.057726767,-0.078725256
1747137048870,0.026725354,-0.087659165,-0.065897085
1747137048885,0.033444874,-0.07544186,-0.031688634
1747137048888,0.0346666,-0.064446285,-0.014584408
1747137048902,0.029168816,-0.04734206,-0.01947133
1747137048908,0.013897184,-3.0543262E-4,-0.036575556
1747137048920,-7.6358154E-4,0.021685716,-0.035353824
1747137048937,-0.014813482,0.03940081,-0.022525655
1747137048939,-0.027030786,0.06261369,-0.0066431593
1747137048952,-0.03436117,0.086437434,-5.345071E-4
1747137048970,-0.0355829,0.101098195,-0.0023671028
1747137048971,-0.031306844,0.10781772,-0.0035888334
1747137048985,-0.023365596,0.12370021,-0.0017562376
1747137048989,-0.014813482,0.15057829,0.0012980887
1747137049002,-0.0025961774,0.18295415,0.00496328
1747137049008,0.0047342055,0.22143865,0.010461068
1747137049021,0.01695151,0.25442538,0.018402316
1747137049035,0.026725354,0.29352075,0.019013181
1747137049038,0.035277467,0.3436117,0.01779145
1747137049053,0.03894266,0.3912592,0.019624045
1747137049059,0.040775254,0.45112398,0.02695443
1747137049070,0.039553523,0.48349985,0.031841353
1747137049086,0.037110064,0.50488013,0.030008756
1747137049088,0.0346666,0.5152648,0.026343564
1747137049102,0.033444874,0.52626044,0.02695443
1747137049108,0.03283401,0.54519725,0.030008756
1747137049121,0.03894266,0.56291234,0.026343564
1747137049138,0.052381694,0.5849035,0.017180584
1747137049138,0.07009678,0.6160576,0.0110719325
1747137049154,0.091477074,0.6453791,0.014126259
1747137049159,0.11285736,0.66675943,0.021456642
1747137049172,0.1330159,0.6918049,0.030619621
1747137049187,0.14767668,0.72234815,0.03733914
1747137049187,0.15683965,0.7675522,0.04100433
1747137049203,0.15745051,0.8237518,0.044058654
1747137049209,0.15622878,0.8756753,0.04955644
1747137049223,0.15134187,0.93554014,0.04955644
1747137049236,0.14462234,1.0277808,0.050778173
1747137049239,0.14156802,1.1108584,0.05749769
1747137049256,0.1421789,1.221425,0.06543894
1747137049260,0.14462234,1.3692545,0.075212784
1747137049270,0.1525636,1.5317446,0.076434515
1747137049287,0.17333302,1.7131716,0.0819323
1747137049288,0.1769982,1.92392,0.0819323
1747137049304,0.17394388,2.1206186,0.083764896
1747137049309,0.17638734,2.3448062,0.076434515
1747137049323,0.18005253,2.5714374,0.050167307
1747137049337,0.19043724,2.7101038,0.020845776
1747137049339,0.23136522,2.8157833,0.015347989
1747137049356,0.3016147,2.9819386,0.035506543
1747137049359,0.377362,3.1835241,0.064828075
1747137049372,0.4268421,3.429703,0.08437576
1747137049388,0.4286747,3.6538904,0.07460192
1747137049388,0.39446622,3.6960402,0.020845776
1747137049404,0.29245174,3.8487566,-0.050014593
1747137049408,0.20021108,3.9788709,-0.041462477
1747137049424,0.08597928,3.9849794,0.021456642
1747137049428,-0.03680463,3.7632353,0.09720393
1747137049438,-0.13698652,3.2837062,0.1662317
1747137049454,-0.1956296,2.6459627,0.20777054
1747137049457,-0.19929479,2.2470677,0.18822286
1747137049472,-0.14309518,1.9489655,0.13446671
1747137049489,-0.065515295,1.5231925,0.03428481
1747137049489,0.008399397,0.9575313,-0.077503525
1747137049506,0.072540246,0.33322698,-0.15813774
1747137049507,0.13790283,-0.19700404,-0.19845484
1747137049521,0.18921551,-0.6936375,-0.20578523
1747137049527,0.21548271,-1.2055426,-0.20212004
1747137049538,0.22464569,-1.5146403,-0.21250474
1747137049557,0.21059579,-1.4792101,-0.22899811
1747137049558,0.13973543,-1.3753631,-0.1465313
1747137049571,0.06765333,-1.2886202,-0.036575556
1747137049577,-0.016035212,-1.1591167,0.041615196
1747137049588,-0.10644327,-1.0479393,0.04955644
1747137049605,-0.18952094,-1.0137309,0.0031306844
1747137049607,-0.25244007,-1.0247264,-0.05429065
1747137049623,-0.28787026,-1.0528263,-0.081779584
1747137049628,-0.29275718,-1.1010846,-0.06467536
1747137049639,-0.27015516,-1.1377366,-0.0017562376
1747137049657,-0.22495113,-1.1395692,0.070936725
1747137049658,-0.16814066,-1.1346822,0.11064297
1747137049673,-0.101556346,-1.1554517,0.11552989
1747137049678,-0.04718934,-1.181108,0.09720393
1747137049688,-0.004428773,-1.1994339,0.07399105
1747137049708,0.020616703,-1.207986,0.067882404
1747137049708,0.020616703,-1.1902709,0.08315403
1747137049723,-0.021533,-1.1585059,0.10453431
1747137049728,-0.06429356,-1.1090258,0.11247557
1747137049742,-0.111941054,-1.1059716,0.114308156
1747137049755,-0.16081028,-1.0961977,0.099647395
1747137049758,-0.20173825,-1.0876455,0.076434515
1747137049776,-0.22434026,-1.0821478,0.072158456
1747137049778,-0.22556199,-1.0546589,0.067882404
1747137049790,-0.21090123,-1.0393872,0.056886826
1747137049805,-0.18585575,-1.0332786,0.04466952
1747137049810,-0.15592335,-1.063211,0.028176159
1747137049825,-0.120493166,-1.1169671,0.013515393
1747137049828,-0.081397794,-1.1407908,0.0067958757
1747137049840,-0.05390886,-1.1395692,0.0061850105
1747137049858,-0.04230242,-1.1261301,0.0055741454
1747137049859,-0.044745877,-1.1096367,-5.345071E-4
1747137049874,-0.058184914,-1.07665,-0.0048105638
1747137049879,-0.08200866,-0.93676186,-0.020082194
1747137049891,-0.10094548,-0.84696466,-0.02313652
1747137049907,-0.11927144,-0.79381937,-0.017638734
1747137049908,-0.12965615,-0.69974613,-0.01947133
1747137049925,-0.13209961,-0.5928447,-0.029245174
1747137049929,-0.123547494,-0.53969944,-0.04024075
1747137049943,-0.10277808,-0.505491,-0.038408153
1747137049958,-0.0777326,-0.4529566,-0.029245174
1747137049960,-0.04596761,-0.4089743,-0.024358252
1747137049973,-0.013591751,-0.37110063,-0.031688634
1747137049978,0.016340645,-0.34788775,-0.05429065
1747137049992,0.03894266,-0.33628133,-0.07506007
1747137050006,0.049938235,-0.32589662,-0.08361218
1747137050008,0.04505131,-0.33505958,-0.07811439
1747137050027,0.031001411,-0.34300083,-0.06528623
1747137050029,0.021227567,-0.35827246,-0.06467536
1747137050042,-0.010537425,-0.43768495,-0.077503525
1747137050057,-0.026419923,-0.47739118,-0.093386024
1747137050059,-0.03680463,-0.49021935,-0.10987939
1747137050079,-0.041691553,-0.5030475,-0.12209669
1747137050081,-0.042913284,-0.5036584,-0.1324814
1747137050094,-0.038026363,-0.49877146,-0.13492486
1747137050107,-0.028252518,-0.50793445,-0.13187054
1747137050109,-0.0154243475,-0.5500842,-0.123929285
1747137050126,-0.001985312,-0.5983425,-0.11598804
1747137050129,0.013286319,-0.63804877,-0.10804679
1747137050141,0.021227567,-0.6795876,-0.104992464
1747137050160,0.020616703,-0.70096785,-0.106214195
1747137050161,0.01572978,-0.7144069,-0.112322845
1747137050176,0.0053450707,-0.70524395,-0.11720977
1747137050179,-0.0013744468,-0.72356987,-0.112322845
1747137050191,-0.0025961774,-0.80481493,-0.10865766
1747137050209,-0.007483099,-0.93126404,-0.12515102
1747137050209,-0.010537425,-0.977079,-0.1324814
1747137050224,-0.014202617,-1.0094548,-0.1428661
1747137050229,-0.018478673,-1.0216721,-0.15080735
1747137050244,-0.019700404,-0.9764681,-0.15569428
1747137050260,-0.025198191,-0.9147707,-0.15569428
1747137050260,-0.032528576,-0.83658,-0.15874861
1747137050275,-0.038026363,-0.7535023,-0.15630515
1747137050279,-0.041691553,-0.6930266,-0.15325081
1747137050293,-0.04841107,-0.65087694,-0.16241379
1747137050297,-0.05390886,-0.6105598,-0.17585284
1747137050311,-0.058184914,-0.5849035,-0.17951803
1747137050327,-0.061239243,-0.5696318,-0.16974418
1747137050328,-0.059406646,-0.5561928,-0.15569428
1747137050341,-0.05024367,-0.5213735,-0.14530957
1747137050348,-0.036193766,-0.4896085,-0.14775303
1747137050361,-0.0050396384,-0.42852196,-0.1642464
1747137050375,0.01695151,-0.38453966,-0.16913332
1747137050379,0.035888333,-0.3417791,-0.16485725
1747137050394,0.050549097,-0.30818152,-0.15325081
1747137050408,0.057268616,-0.28680122,-0.14042264
1747137050408,0.05787948,-0.27397305,-0.13309227
1747137050428,0.053603426,-0.2648101,-0.13309227
1747137050429,0.04444045,-0.24465153,-0.13675746
1747137050445,0.03283401,-0.21410827,-0.1379792
1747137050448,0.018784106,-0.1872302,-0.134314
1747137050460,0.0053450707,-0.17806722,-0.12637275
1747137050479,-0.006872234,-0.18234327,-0.11415544
1747137050479,-0.016646078,-0.20189096,-0.101938136
1747137050494,-0.02397646,-0.2312125,-0.09705122
1747137050499,-0.02397646,-0.25870144,-0.09155343
1747137050512,-0.020922136,-0.28496864,-0.08972083
1747137050525,-0.017256944,-0.30879238,-0.08483391
1747137050529,-0.006872234,-0.31490102,-0.06528623
1747137050544,-0.0013744468,-0.30085114,-0.046960264
1747137050548,-7.6358154E-4,-0.29046643,-0.035353824
1747137050564,-0.0050396384,-0.2648101,-0.029245174
1747137050576,-0.012980887,-0.25442538,-0.024969118
1747137050578,-0.020922136,-0.24953845,-0.022525655
1747137050595,-0.028863383,-0.24465153,-0.024969118
1747137050598,-0.034972034,-0.24831672,-0.029245174
1747137050612,-0.037415497,-0.25137106,-0.03352123
1747137050629,-0.0355829,-0.23365596,-0.02985604
1747137050629,-0.029474247,-0.1994475,-0.024969118
1747137050643,-0.021533,-0.16157386,-0.02069306
1747137050648,-0.012370021,-0.12614368,-0.017027868
1747137050663,-1.5271631E-4,-0.09193522,-0.017027868
1747137050678,0.0096211275,-0.08399397,-0.02313652
1747137050678,0.024281893,-0.10720685,-0.036575556
1747137050697,0.034055736,-0.12064589,-0.039629884
1747137050698,0.037110064,-0.13775012,-0.03352123
1747137050712,0.038331795,-0.12492194,-0.017027868
1747137050728,0.043218717,-0.07422013,0.0019089539
1747137050729,0.051159963,-0.0143553335,0.014737124
1747137050747,0.06093381,0.034513887,0.020845776
1747137050749,0.06765333,0.0729984,0.025732698
1747137050765,0.071318515,0.10476339,0.030008756
1747137050777,0.07315111,0.11575896,0.04222606
1747137050778,0.07070765,0.1151481,0.054443367
1747137050796,0.063988134,0.106595986,0.06849326
1747137050799,0.052381694,0.0888809,0.07826711
1747137050811,0.039553523,0.06505715,0.08559749
1747137050818,0.02733622,0.046731193,0.088040955
1747137050829,0.01450805,0.03940081,0.09231701
1747137050846,0.0022907446,0.034513887,0.10025826
1747137050848,-0.011759156,0.04184427,0.10514518
1747137050863,-0.02031127,0.054061573,0.105756044
1747137050868,-0.028252518,0.06811147,0.10209085
1747137050880,-0.032528576,0.0729984,0.094149604
1747137050899,-0.0355829,0.07544186,0.09292787
1747137050899,-0.038026363,0.08093964,0.09476047
1747137050912,-0.037415497,0.08399397,0.09903653
1747137050929,-0.034972034,0.090713486,0.0978148
1747137050929,-0.029474247,0.10170906,0.094149604
1747137050949,-0.02275473,0.1133155,0.086819224
1747137050949,-0.018478673,0.10415252,0.07948884
1747137050963,-0.0154243475,0.08277224,0.07032586
1747137050969,-0.0154243475,0.061391957,0.059941154
1747137050982,-0.0154243475,0.04550946,0.04344779
1747137050995,-0.014202617,0.036957346,0.028176159
1747137051000,-0.00870483,0.033292156,0.013515393
1747137051013,0.005955936,0.04184427,0.0067958757
1747137051033,0.01817324,0.058337633,0.008628472
1747137051033,0.026725354,0.08093964,0.008628472
1747137051046,0.032223143,0.09315695,0.0055741454
1747137051048,0.030390546,0.116980694,0.004352415
1747137051065,0.035277467,0.1469131,0.00496328
1747137051069,0.011453724,0.17379116,6.872234E-4
1747137051080,-0.021533,0.16462818,0.009850202
1747137051098,-0.046578474,0.20433442,0.025732698
1747137051100,-0.07040222,0.26542094,0.0397826
1747137051116,-0.09605856,0.29657507,0.04955644
1747137051118,-0.11988231,0.30268374,0.0538325
1747137051130,-0.13454308,0.30634892,0.062384613
1747137051148,-0.14065172,0.3173445,0.06971499
1747137051148,-0.13515393,0.33750305,0.08315403
1747137051164,-0.10705414,0.4016439,0.0959822
1747137051168,-0.078343466,0.441961,0.10025826
1747137051180,-0.049632803,0.49632803,0.10331258
1747137051201,-0.028863383,0.5366451,0.10636691
1747137051201,-0.013591751,0.5702427,0.111253835
1747137051213,-0.004428773,0.61544675,0.110032104
1747137051219,-0.0056505036,0.65209866,0.10392345
1747137051234,-0.014202617,0.68569624,0.09659307
1747137051247,-0.02397646,0.7351763,0.088040955
1747137051248,-0.034972034,0.7877107,0.07826711
1747137051267,-0.047800206,0.8304713,0.06910413
1747137051270,-0.05085453,0.8720101,0.06299548
1747137051281,-0.04352415,0.91721416,0.055665094
1747137051297,-0.029474247,0.9691377,0.041615196
1747137051299,-0.004428773,1.0235047,0.028176159
1747137051314,0.02611449,1.0925325,0.017180584
1747137051320,0.059101213,1.1615603,0.011682798
1747137051334,0.11285736,1.280679,0.0061850105
1747137051348,0.15012014,1.3845261,0.0061850105
1747137051348,0.18493946,1.4816537,0.014737124
1747137051365,0.21181752,1.5769486,0.024510968
1747137051368,0.23564127,1.6673567,0.03611741
1747137051386,0.25885415,1.7400496,0.05627596
1747137051400,0.2759584,1.8170186,0.08071057
1747137051400,0.28023443,1.8964312,0.102701716
1747137051414,0.27473664,1.9935588,0.121638544
1747137051419,0.26007587,2.1297817,0.13752104
1747137051433,0.23747386,2.2672265,0.14546229
1747137051449,0.20998493,2.3802364,0.15951219
1747137051449,0.182496,2.4278839,0.17967074
1747137051465,0.16233744,2.3796256,0.20715968
1747137051468,0.14401148,2.2812762,0.23220515
1747137051485,0.1348485,2.1994202,0.25480717
1747137051499,0.12996158,2.141999,0.27985263
1747137051499,0.13118331,2.087632,0.2859613
1747137051516,0.12873985,1.9874501,0.30062205
1747137051519,0.13057245,1.8683313,0.32933274
1747137051533,0.1385137,1.7736472,0.3739259
1747137051553,0.1525636,1.6820174,0.41668645
1747137051553,0.16050485,1.5628988,0.43317983
1747137051566,0.15439619,1.4364496,0.3983605
1747137051568,0.12507465,1.1884383,0.30856332
1747137051584,0.08659015,0.81031275,0.21876612
1747137051588,0.035277467,0.3368922,0.17967074
1747137051599,-0.025198191,-0.17989981,0.20349449
1747137051616,-0.09117164,-0.66675943,0.2505311
1747137051618,-0.15347989,-1.1304061,0.25175285
1747137051636,-0.20662516,-1.4468343,0.1857794
1747137051648,-0.25060746,-1.4676038,0.07399105
1747137051649,-0.2554944,-1.4114041,0.040393464
1747137051666,-0.23533584,-1.3674219,0.04466952
1747137051669,-0.19135354,-1.2684617,0.059941154
1747137051687,-0.13148874,-1.1743884,0.06666067
1747137051699,-0.06734789,-1.131017,0.05627596
1747137051699,-0.006872234,-1.1108584,0.03428481
1747137051716,0.04260785,-1.0998629,0.008628472
1747137051720,0.07620544,-1.1090258,-0.005421429
1747137051737,0.09086621,-1.1297953,-0.00786489
1747137051750,0.087201014,-1.1530081,-0.009697486
1747137051750,0.069485925,-1.1756102,-0.0139735425
1747137051768,0.04260785,-1.1768318,-0.02313652
1747137051768,0.009010263,-1.149343,-0.028023442
1747137051783,-0.031306844,-1.1096367,-0.02069306
1747137051789,-0.07467828,-1.0650436,-0.011530082
1747137051801,-0.116217114,-0.9837985,-0.011530082
1747137051815,-0.1479821,-0.8713993,-0.018860465
1747137051820,-0.17302758,-0.7113526,-0.03352123
1747137051833,-0.17486018,-0.63621616,-0.04085161
1747137051839,-0.16875152,-0.5720753,-0.042073343
1747137051853,-0.15409076,-0.52748215,-0.038408153
1747137051867,-0.13515393,-0.49266282,-0.036575556
1747137051868,-0.11255192,-0.45478916,-0.041462477
1747137051886,-0.09117164,-0.419359,-0.053068917
1747137051888,-0.07162395,-0.3747658,-0.061621033
1747137051900,-0.056963183,-0.32528573,-0.07200574
1747137051920,-0.04718934,-0.27275133,-0.08422305
