timestamp,x,y,z
1747062048881,0.22327125,3.9577196,0.20051652
1747062048883,0.21105394,4.018195,0.23350324
1747062048897,0.21533,4.07806,0.2866485
1747062048903,0.2489276,4.0841684,0.3471242
1747062048915,0.30818152,3.9833758,0.36667186
1747062048930,0.40653083,3.7054322,0.279929
1747062048933,0.43585235,3.556992,0.19685133
1747062048946,0.40775254,3.397556,0.15775596
1747062048953,0.3417791,3.1373274,0.18524489
1747062048964,0.2733622,2.8166232,0.25977045
1747062048982,0.22999077,2.5166883,0.3391829
1747062048983,0.21227567,2.2271383,0.3849978
1747062048997,0.21594086,1.8881081,0.4027129
1747062049004,0.22021692,1.4690546,0.39660427
1747062049014,0.20616703,0.99502313,0.38255435
1747062049031,0.16218472,0.48678324,0.3642284
1747062049032,0.09010262,-0.0397826,0.32513303
1747062049047,0.014966198,-0.5620724,0.26832256
1747062049054,-0.040011674,-1.0177778,0.19990565
1747062049064,-0.06078109,-1.3225996,0.14553864
1747062049081,-0.051618114,-1.5034157,0.10338894
1747062049085,-0.00580322,-1.6188693,0.05390886
1747062049097,0.01740966,-1.624978,0.042913284
1747062049103,0.015577064,-1.6207019,0.03924809
1747062049113,-0.010079277,-1.610928,0.034972034
1747062049131,-0.04795292,-1.5809956,0.030085113
1747062049133,-0.086437434,-1.547398,0.019700404
1747062049147,-0.124311075,-1.5602262,0.0025961774
1747062049153,-0.1591304,-1.6371952,-0.018784106
1747062049166,-0.19211712,-1.7184403,-0.045662176
1747062049181,-0.22266038,-1.7495944,-0.0664316
1747062049182,-0.2501493,-1.7355446,-0.07803804
1747062049196,-0.26847526,-1.6775123,-0.08597928
1747062049203,-0.27580565,-1.5718327,-0.10797043
1747062049214,-0.27152961,-1.4209489,-0.150731
1747062049230,-0.25137106,-1.2407436,-0.20998493
1747062049233,-0.21105394,-1.0727557,-0.27779096
1747062049247,-0.13103059,-1.0391581,-0.37186423
1747062049253,-0.07238753,-1.1289554,-0.41829
1747062049264,-0.04062254,-1.2040918,-0.44944412
1747062049281,-0.049785517,-1.2572371,-0.48426342
1747062049283,-0.093767814,-1.343369,-0.513585
1747062049297,-0.14385876,-1.4020121,-0.5215262
1747062049303,-0.17440203,-1.3616949,-0.5056437
1747062049315,-0.17806722,-1.2657892,-0.49037206
1747062049333,-0.16218472,-1.1607203,-0.48487428
1747062049333,-0.12980886,-1.0550406,-0.49281552
1747062049348,-0.08582657,-0.97562814,-0.5203045
1747062049352,-0.046120327,-0.99639755,-0.5392413
1747062049365,-0.026572637,-1.0892491,-0.5154176
1747062049382,-0.033292156,-1.1607203,-0.46105054
1747062049383,-0.04917465,-1.1967614,-0.41401392
1747062049398,-0.05222898,-1.2095896,-0.3810272
1747062049404,-0.006414085,-1.1320096,-0.34865135
1747062049414,0.046731193,-1.030606,-0.32421672
1747062049430,0.102319926,-0.92614806,-0.29123
1747062049433,0.1554652,-0.83146393,-0.23014349
1747062049448,0.2648101,-0.80214244,-0.12629639
1747062049453,0.3820962,-0.9383654,-0.12140947
1747062049466,0.3894266,-1.1185706,-0.205098
1747062049480,0.2666427,-1.103299,-0.21548271
1747062049482,0.18478674,-0.9701304,-0.10186178
1747062049498,0.24037547,-0.9200394,-0.02367103
1747062049504,0.3472769,-0.9059895,-0.031001411
1747062049515,0.36926803,-0.9389762,-0.064599
1747062049531,0.2648101,-1.0189996,-0.07070765
1747062049532,0.11759156,-1.0678688,-0.050549097
1747062049547,0.016798794,-1.0507646,-0.016340645
1747062049553,0.003970624,-0.9890672,0.011759156
1747062049565,0.07971791,-0.9273698,0.021533
1747062049582,0.12308934,-0.92492634,-0.017562376
1747062049583,0.13958271,-0.89010704,-0.065209866
1747062049597,0.13469578,-0.8668941,-0.10797043
1747062049603,0.12003502,-0.85834205,-0.13973543
1747062049614,0.093767814,-0.85101163,-0.1647809
1747062049632,0.0571159,-0.83146393,-0.18677205
1747062049632,0.015577064,-0.8161923,-0.19532417
1747062049648,-0.021685716,-0.74899715,-0.1928807
1747062049653,-0.03573562,-0.67874765,-0.17944166
1747062049664,-0.014966198,-0.6139959,-0.1684461
1747062049681,0.03268129,-0.5443573,-0.16417004
1747062049684,0.086437434,-0.47166434,-0.16600263
1747062049697,0.12003502,-0.39347357,-0.1647809
1747062049704,0.12492194,-0.30245465,-0.15867224
1747062049716,0.10354166,-0.19310978,-0.1421789
1747062049732,0.062002823,-0.0800997,-0.11102476
1747062049733,-0.0143553335,0.038408153,-0.03894266
1747062049750,-0.038789943,0.06467536,0.0025961774
1747062049753,-0.0143553335,0.07200574,0.013591751
1747062049765,0.038789943,0.05429065,-0.00290161
1747062049782,0.07971791,0.025579982,-0.024892759
1747062049782,0.07788532,0.017027868,-0.04016439
1747062049798,0.04428773,0.036575556,-0.040775254
1747062049803,-0.0027488936,0.06650795,-0.031612277
1747062049814,-0.04550946,0.100716405,-0.01450805
1747062049831,-0.0729984,0.1379792,0.0025961774
1747062049832,-0.08827003,0.17524196,0.020922136
1747062049848,-0.11026118,0.21555908,0.032528576
1747062049854,-0.1414153,0.23816109,0.041080687
1747062049868,-0.16523905,0.2363285,0.045356743
1747062049883,-0.16157386,0.22288945,0.05513059
1747062049883,-0.12980886,0.22166772,0.081397794
1747062049900,-0.11209377,0.2363285,0.09666943
1747062049904,-0.10781772,0.2680935,0.10888673
1747062049916,-0.112704635,0.30963233,0.12415836
1747062049932,-0.12186762,0.35789067,0.15103643
1747062049932,-0.12736541,0.42447498,0.18280143
1747062049950,-0.122478485,0.51427215,0.2060143
1747062049953,-0.106595986,0.5942955,0.2182316
1747062049968,-0.071776666,0.64682996,0.22128594
1747062049982,-0.01740966,0.687147,0.21456642
1747062049982,0.04734206,0.7219664,0.20173825
1747062049999,0.10476339,0.7512879,0.18707748
1747062050003,0.13652839,0.78916156,0.17241672
1747062050016,0.13530666,0.8447503,0.15836681
1747062050032,0.110872045,0.90705854,0.14676037
1747062050033,0.074830994,0.9693668,0.13698652
1747062050050,0.03756821,1.0347294,0.12782355
1747062050055,-0.0070249503,1.1434634,0.10888673
1747062050066,-0.033292156,1.2350931,0.09117164
1747062050082,-0.052839845,1.340162,0.06246097
1747062050082,-0.06383542,1.4525611,0.032528576
1747062050100,-0.06078109,1.5863407,0.0050396384
1747062050103,-0.04428773,1.7378353,-0.024281893
1747062050115,-0.013744468,1.8777235,-0.043829583
1747062050131,0.020463986,2.0176115,-0.055436023
1747062050133,0.03573562,2.2124774,-0.076816306
1747062050149,0.0125227375,2.3774111,-0.094531395
1747062050153,-0.058948494,2.5197427,-0.09697486
1747062050167,-0.16768251,2.6950612,-0.0926988
1747062050184,-0.2941316,2.8942032,-0.09208794
1747062050184,-0.41691554,3.085404,-0.09086621
1747062050199,-0.5348125,3.2833242,-0.08659015
1747062050203,-0.68386364,3.5667658,-0.09819659
1747062050217,-0.75594574,3.6809976,-0.14767668
1747062050233,-0.799928,3.648011,-0.21120666
1747062050233,-0.80664754,3.4806337,-0.25579983
1747062050250,-0.79259765,3.24484,-0.26374108
1747062050252,-0.768163,2.963842,-0.2264783
1747062050265,-0.73884153,2.68712,-0.15561792
1747062050281,-0.69974613,2.3896284,-0.059101213
1747062050282,-0.6374379,2.0053942,0.06429356
1747062050298,-0.52870387,1.6046666,0.18707748
1747062050303,-0.37048978,1.1788936,0.30741793
1747062050316,-0.17684549,0.67676234,0.4118759
1747062050333,0.026572637,0.12515102,0.46929723
1747062050334,0.23793201,-0.5632941,0.50594914
1747062050353,0.43401974,-1.3250431,0.5554292
1747062050354,0.5885687,-1.9578995,0.6042985
1747062050365,0.68630713,-2.277382,0.62018096
1747062050372,0.66248333,-2.2718842,0.6067419
1747062050384,0.60139686,-2.2419517,0.57925296
1747062050399,0.5366451,-2.2144628,0.5395467
1747062050404,0.5103779,-2.2101867,0.48762318
1747062050416,0.52687126,-2.2584453,0.43569964
1747062050432,0.573297,-2.3482423,0.38744128
1747062050433,0.61483586,-2.449646,0.35078937
1747062050450,0.6246097,-2.540054,0.33673948
1747062050452,0.59528816,-2.6096926,0.34101552
1747062050466,0.5335908,-2.6390142,0.34773505
1747062050482,0.46517387,-2.6597836,0.34773505
1747062050483,0.4156938,-2.690327,0.33673948
1747062050498,0.39187005,-2.7196484,0.3220787
1747062050504,0.3894266,-2.7336984,0.3061962
1747062050516,0.39736784,-2.7239244,0.29886582
1747062050532,0.410196,-2.7007115,0.30558532
1747062050532,0.42913285,-2.640236,0.32452217
1747062050550,0.4370741,-2.6011405,0.34529158
1747062050553,0.4364632,-2.55838,0.35995236
1747062050566,0.43218717,-2.521728,0.35628715
1747062050583,0.42058071,-2.4936283,0.33307427
1747062050583,0.3912592,-2.4569764,0.30497447
1747062050598,0.34972036,-2.4246006,0.28420505
1747062050604,0.30024028,-2.3745096,0.27137688
1747062050616,0.25686884,-2.30426,0.26160303
1747062050623,0.23243423,-2.2175171,0.25610524
1747062050632,0.22204952,-2.1387155,0.25305092
1747062050649,0.19761491,-2.0886247,0.2591596
1747062050654,0.14813483,-2.0568597,0.2750421
1747062050665,0.07666359,-2.0238729,0.29336804
1747062050672,0.008857546,-1.9835558,0.30863968
1747062050683,-0.03268129,-1.9285779,0.3098614
1747062050699,-0.038789943,-1.8461112,0.29336804
1747062050703,-0.028405234,-1.8027397,0.2854268
1747062050716,-0.027794369,-1.7398206,0.2817616
1747062050723,-0.04795292,-1.6463583,0.28053987
1747062050734,-0.08582657,-1.5486197,0.28420505
1747062050748,-0.13408493,-1.4875332,0.28848112
1747062050753,-0.18234327,-1.4533248,0.2866485
1747062050765,-0.21777347,-1.4221706,0.2750421
1747062050782,-0.23915374,-1.3733014,0.25610524
1747062050783,-0.23915374,-1.2932781,0.22861631
1747062050799,-0.22815818,-1.1906527,0.18280143
1747062050803,-0.22143865,-1.107575,0.12843442
1747062050816,-0.23182335,-1.0629818,0.088728175
1747062050823,-0.25870144,-1.0434341,0.069791354
1747062050833,-0.28680122,-1.0513754,0.061850104
1747062050848,-0.29901853,-1.0880274,0.034972034
1747062050853,-0.2837469,-1.1081859,0.0050396384
1747062050865,-0.2593123,-1.0996338,-0.01572978
1747062050882,-0.23060162,-1.0568732,-0.020005837
1747062050883,-0.19639318,-0.99334323,-0.020005837
1747062050898,-0.16523905,-0.94264144,-0.017562376
1747062050904,-0.14019357,-0.88766354,-0.01695151
1747062050916,-0.1255328,-0.85467684,-0.019394971
1747062050932,-0.1255328,-0.8497899,-0.020005837
1747062050933,-0.13103059,-0.8418487,-0.012675454
1747062050949,-0.13164146,-0.8113054,-0.0047342055
1747062050952,-0.12186762,-0.7673231,0.0025961774
1747062050966,-0.09865474,-0.7196756,0.0032070426
1747062050972,-0.06994407,-0.67752594,-0.008399397
1747062050983,-0.04184427,-0.6457609,-0.02977968
1747062050999,-0.029626964,-0.62560236,-0.053603426
1747062051003,-0.041233405,-0.59261566,-0.07376198
1747062051017,-0.0693332,-0.5474116,-0.09758572
1747062051023,-0.09865474,-0.5058728,-0.12690726
1747062051033,-0.09865474,-0.46738827,-0.13973543
1747062051050,-0.09132435,-0.41668645,-0.15195273
1747062051054,-0.08277224,-0.37148243,-0.16050485
1747062051067,-0.07971791,-0.33788484,-0.16539176
1747062051083,-0.07971791,-0.31345022,-0.17027868
1747062051084,-0.08032878,-0.29817858,-0.17027868
1747062051099,-0.08093964,-0.27618745,-0.16966783
1747062051103,-0.08582657,-0.25725064,-0.17088956
1747062051117,-0.094989546,-0.23831381,-0.1684461
1747062051122,-0.10293079,-0.21143574,-0.15745051
1747062051134,-0.109650314,-0.17722727,-0.14767668
1747062051149,-0.1133155,-0.13691017,-0.13607024
1747062051153,-0.11453723,-0.10636691,-0.1207986
1747062051166,-0.116980694,-0.083764896,-0.09758572
1747062051182,-0.118202426,-0.0800997,-0.06337727
1747062051183,-0.11026118,-0.09903653,-0.043218717
1747062051201,-0.10048734,-0.12530373,-0.021227567
1747062051203,-0.09010262,-0.14607315,0.0062613687
1747062051215,-0.0888809,-0.14362969,0.033750303
1747062051222,-0.0888809,-0.13202325,0.06001751
1747062051232,-0.08093964,-0.11247557,0.0759
1747062051249,-0.060170226,-0.091095276,0.08506299
1747062051253,-0.032070424,-0.07948884,0.081397794
1747062051267,-0.008246681,-0.0800997,0.07162395
1747062051273,0.005192355,-0.08437576,0.06001751
1747062051283,0.011911872,-0.086819224,0.049632803
1747062051300,0.01740966,-0.075212784,0.041691553
1747062051303,0.027794369,-0.055665094,0.03436117
1747062051318,0.044898596,-0.027565295,0.025809057
1747062051333,0.062002823,0.0011453723,0.014202617
1747062051333,0.071776666,0.021303926,0.0038179078
1747062051349,0.06811147,0.050014593,-0.009010263
1747062051353,0.06688975,0.070173144,-0.013897184
1747062051366,0.07360926,0.09949467,-0.01695151
1747062051384,0.0870483,0.13981178,-0.021227567
1747062051384,0.10048734,0.18073976,-0.0346666
1747062051401,0.10903945,0.21372648,-0.04444045
1747062051404,0.11026118,0.26137397,-0.045662176
1747062051417,0.09987647,0.31268665,-0.039553523
1747062051434,0.08032878,0.3664428,-0.034055736
1747062051434,0.060170226,0.4189772,-0.034055736
1747062051450,0.03940081,0.47395507,-0.04016439
1747062051453,0.016798794,0.53748506,-0.04932737
1747062051469,-0.0070249503,0.61139977,-0.06154467
1747062051472,-0.02107485,0.6865362,-0.079870634
1747062051483,-0.026572637,0.7586183,-0.098807454
1747062051499,-0.028405234,0.82398087,-0.11591168
1747062051505,-0.03634648,0.92660624,-0.1421789
1747062051517,-0.03940081,0.9748646,-0.15622878
1747062051524,-0.03145956,1.0127382,-0.16905695
1747062051532,-0.024129177,1.0628291,-0.18127427
1747062051551,-0.03145956,1.1116984,-0.19837849
1747062051553,-0.058948494,1.1416308,-0.21181752
1747062051567,-0.099265605,1.1764501,-0.21853705
1747062051573,-0.13530666,1.222265,-0.22036964
1747062051583,-0.1554652,1.2802972,-0.2191479
1747062051600,-0.15118915,1.3652074,-0.22342396
1747062051602,-0.13469578,1.4629459,-0.24236079
1747062051618,-0.1255328,1.5270867,-0.26984972
1747062051634,-0.14019357,1.5557975,-0.2845105
1747062051634,-0.1872302,1.5906167,-0.2845105
1747062051650,-0.26725355,1.6535358,-0.2875648
1747062051652,-0.3576616,1.7085137,-0.28695396
1747062051668,-0.42424592,1.8178586,-0.25335637
1747062051674,-0.4083634,1.9461403,-0.22586742
1747062051684,-0.3680463,2.0524309,-0.1965459
1747062051701,-0.33322698,2.1801016,-0.1769982
1747062051704,-0.34055737,2.3163247,-0.17333302
1747062051717,-0.4034765,2.4562128,-0.17760907
1747062051733,-0.4981606,2.6443594,-0.20326541
1747062051733,-0.5928447,2.8520534,-0.27290404
1747062051750,-0.6789767,3.0072134,-0.37308595
1747062051753,-0.7535023,3.1275537,-0.48181996
1747062051767,-0.81214535,3.239342,-0.5758932
1747062051772,-0.8561276,3.3547955,-0.65408397
1747062051786,-0.9098838,3.465362,-0.7292204
1747062051802,-0.99296147,3.5649333,-0.7939721
1747062051803,-1.0961977,3.66145,-0.8239045
1747062051816,-1.1908818,3.7799578,-0.80863285
1747062051824,-1.2727377,4.1031055,-0.7432703
1747062051833,-1.2886202,4.363334,-0.690125
1747062051852,-1.2831224,4.4720683,-0.6198755
1747062051853,-1.2507466,4.2979717,-0.50320023
1747062051867,-1.1707232,3.9186242,-0.30466905
1747062051873,-1.026559,3.5441637,-0.01817324
1747062051884,-0.8323039,3.2778265,0.32146785
1747062051901,-0.6075055,3.017598,0.65316767
1747062051903,-0.37965274,2.7066677,0.9097311
1747062051918,-0.17195857,2.3499222,1.045954
1747062051924,0.0106901415,1.9033798,1.0532844
1747062051933,0.18112154,1.2546408,1.00075
1747062051956,0.35277468,0.45318565,0.9579894
1747062051956,0.52442783,-0.3384957,0.9616546
1747062051965,0.6563747,-0.98112595,0.9757045
1747062051972,0.7150178,-1.4215598,0.9305005
1747062051982,0.6612616,-1.765477,0.7496844
1747062052001,0.58368176,-1.8534415,0.6085745
1747062052003,0.5360342,-1.9090302,0.49006665
1747062052018,0.5458081,-2.000049,0.4118759
1747062052024,0.58551437,-2.1087832,0.36545014
1747062052035,0.6209445,-2.1888065,0.3379612
1747062052053,0.63194007,-2.2327888,0.31413746
1747062052053,0.6123924,-2.2303452,0.2921463
1747062052067,0.57879484,-2.2175171,0.27259862
1747062052073,0.54825157,-2.1955261,0.2658791
1747062052084,0.52320606,-2.1570415,0.27198774
1747062052100,0.4908302,-2.095955,0.29275718
1747062052103,0.4474588,-2.0244837,0.3135266
1747062052117,0.40103304,-1.9951622,0.34162638
1747062052123,0.36132678,-1.9957731,0.37400225
1747062052134,0.32895094,-1.9939405,0.4100433
1747062052152,0.30451632,-1.9695059,0.45646906
1747062052152,0.30085114,-1.918804,0.48090366
1747062052167,0.30695978,-1.8442786,0.48762318
1747062052173,0.32345316,-1.7673095,0.48579058
1747062052184,0.3399465,-1.6903405,0.48273626
1747062052201,0.35277468,-1.6115389,0.47907108
1747062052202,0.36254853,-1.5315155,0.47723848
1747062052218,0.37598756,-1.45699,0.47357327
1747062052233,0.40103304,-1.3989577,0.45952338
1747062052234,0.4352415,-1.375134,0.43142357
1747062052251,0.46639562,-1.3879622,0.3996586
1747062052253,0.4792238,-1.39346,0.37766743
1747062052267,0.46700647,-1.3818536,0.36545014
1747062052273,0.44318274,-1.3635275,0.3556763
1747062052285,0.40591997,-1.3378712,0.34406984
1747062052301,0.35460728,-1.2853369,0.33551773
1747062052303,0.29657507,-1.198594,0.33185256
1747062052317,0.23732115,-1.0379364,0.31780264
1747062052323,0.22937989,-0.9414197,0.3013093
1747062052334,0.23548855,-0.876668,0.29275718
1747062052350,0.23182335,-0.83329654,0.30008754
1747062052353,0.21227567,-0.80214244,0.31413746
1747062052368,0.18661933,-0.7972555,0.31597003
1747062052375,0.16340645,-0.808862,0.31047225
1747062052384,0.14874569,-0.7990881,0.30375275
1747062052401,0.1432479,-0.7428885,0.2854268
1747062052403,0.14630222,-0.6659195,0.26160303
1747062052418,0.16035213,-0.60666555,0.2396119
1747062052424,0.17806722,-0.56818104,0.22861631
1747062052435,0.19028452,-0.54863334,0.21700987
1747062052451,0.19211712,-0.5480225,0.19868392
1747062052453,0.18234327,-0.5687919,0.18402316
1747062052469,0.16584991,-0.60544384,0.17058411
1747062052472,0.15424347,-0.60483295,0.15592335
1747062052484,0.14202617,-0.5767332,0.1479821
1747062052502,0.13041973,-0.5394704,0.14126259
1747062052503,0.12064589,-0.522977,0.1375974
1747062052517,0.10903945,-0.53213996,0.13148874
1747062052524,0.087659165,-0.5571855,0.12721269
1747062052535,0.058948494,-0.5797875,0.12110403
1747062052550,0.025961773,-0.5981134,0.10949759
1747062052567,0.0027488936,-0.60483295,0.09728029
1747062052567,-0.008857546,-0.5932265,0.08811731
1747062052573,-0.01740966,-0.56634843,0.07895433
1747062052585,-0.026572637,-0.53397256,0.06795876
1747062052601,-0.03756821,-0.5070945,0.056352317
1747062052602,-0.04550946,-0.4881577,0.04230242
1747062052617,-0.051618114,-0.47716212,0.030695979
1747062052622,-0.049785517,-0.4631122,0.018478673
1747062052634,-0.042455133,-0.43928847,-0.0016798794
1747062052651,-0.03756821,-0.41179952,-0.018784106
1747062052652,-0.03023783,-0.38492146,-0.034055736
1747062052668,-0.028405234,-0.34826955,-0.050549097
1747062052672,-0.033292156,-0.31894803,-0.07620544
1747062052684,-0.03268129,-0.2926808,-0.09208794
1747062052703,-0.022907447,-0.24808764,-0.09636399
1747062052704,-0.0070249503,-0.19127718,-0.095753126
1747062052717,0.013744468,-0.118584216,-0.094531395
1747062052722,0.03390302,-0.028176159,-0.09819659
1747062052733,0.04795292,0.077503525,-0.10552697
1747062052741,0.054061573,0.18440494,-0.11346822
1747062052752,0.051618114,0.2906955,-0.118966006
1747062052766,0.043676864,0.3853796,-0.122020334
1747062052772,0.030848695,0.45623997,-0.12812899
1747062052786,0.015577064,0.501444,-0.13179417
1747062052802,-0.0070249503,0.5399285,-0.14156802
1747062052803,-0.019242255,0.55275667,-0.14889841
1747062052818,-0.024740042,0.57047176,-0.15867224
1747062052823,-0.025350908,0.5991824,-0.17516561
1747062052833,-0.026572637,0.6340018,-0.19165897
1747062052849,-0.032070424,0.68042755,-0.20754147
1747062052852,-0.036957346,0.7402923,-0.22342396
1747062052867,-0.036957346,0.80076796,-0.23869559
1747062052872,-0.03145956,0.8789587,-0.25335637
1747062052884,-0.021685716,0.9760863,-0.26435193
1747062052900,-0.01740966,1.081766,-0.2564107
1747062052902,-0.025961773,1.2259302,-0.22525656
1747062052917,-0.04062254,1.4140767,-0.19532417
1747062052923,-0.04917465,1.5942819,-0.1928807
1747062052935,-0.038789943,1.7317266,-0.21731532
1747062052950,-0.019242255,1.8038087,-0.28939742
1747062052953,-0.024129177,1.788537,-0.34009922
1747062052968,-0.062002823,1.7408895,-0.36942077
1747062052972,-0.129198,1.7433331,-0.38530326
1747062052986,-0.22082779,1.7958674,-0.41462478
1747062053001,-0.3277292,1.8648952,-0.45738536
1747062053003,-0.42119157,1.9717966,-0.49953505
1747062053018,-0.46822822,2.1306217,-0.5367978
1747062053023,-0.45845437,2.3389266,-0.58383447
1747062053035,-0.40653083,2.5582273,-0.626595
1747062053052,-0.35888332,2.8563294,-0.6638578
1747062053052,-0.35155296,3.2643876,-0.7121162
1747062053068,-0.3979787,3.797673,-0.8135198
1747062053074,-0.49021935,4.3279037,-1.002888
1747062053085,-0.605062,4.654717,-1.2539536
1747062053103,-0.732122,4.5563674,-1.5166256
1747062053103,-0.8762862,4.1293726,-1.6675094
1747062053118,-1.0326678,3.5398877,-1.5477798
1747062053123,-1.0021244,3.307148,-1.2472341
1747062053135,-0.8555168,3.2295682,-0.8184067
1747062053152,-0.64660084,3.1825316,-0.3407101
1747062053153,-0.4089743,2.966896,0.11866058
1747062053169,-0.18845193,2.5539513,0.50533825
1747062053171,-0.025350908,2.0573177,0.79366666
1747062053185,0.07360926,1.5588517,0.9799806
1747062053192,0.13836098,1.0646617,1.0679451
1747062053202,0.19883664,0.5399285,1.1033753
1747062053218,0.2782491,0.017638734,1.1210904
1747062053223,0.38148534,-0.43379068,1.1223122
1747062053237,0.49205196,-0.8277988,1.0972667
1747062053252,0.569021,-1.1570551,1.0447323
1747062053252,0.5684101,-1.4172838,0.9757045
1747062053269,0.41996986,-1.6726254,0.8895725
1747062053272,0.29046643,-1.774029,0.84620106
1747062053285,0.21105394,-1.8381699,0.79244494
1747062053292,0.1994475,-1.882763,0.7295258
1747062053303,0.23732115,-1.8974239,0.6623306
1747062053318,0.28313604,-1.8528306,0.59880066
1747062053322,0.30634892,-1.833283,0.5511532
1747062053336,0.29046643,-1.8681023,0.5163339
1747062053341,0.23426682,-1.910252,0.48579058
1747062053352,0.1554652,-1.9401844,0.45280385
1747062053369,0.06566802,-1.9591212,0.42164972
1747062053372,-0.011301007,-1.942017,0.39660427
1747062053386,-0.05467244,-1.8968129,0.37033707
1747062053392,-0.051618114,-1.8681023,0.3391829
1747062053402,-0.01863139,-1.8601611,0.31108314
1747062053417,0.025961773,-1.8613827,0.29153544
1747062053434,0.06627888,-1.842446,0.2762638
1747062053435,0.07971791,-1.8235091,0.25793785
1747062053442,0.09010262,-1.8021288,0.22678372
1747062053452,0.101098195,-1.7691422,0.18341228
1747062053472,0.110872045,-1.7447075,0.13332134
1747062053472,0.12186762,-1.7428749,0.093004234
1747062053486,0.13103059,-1.7349336,0.06612616
1747062053492,0.13408493,-1.7147751,0.044745877
1747062053501,0.13530666,-1.6952274,0.036193766
1747062053516,0.13225232,-1.6769015,0.03436117
1747062053522,0.12614368,-1.6677384,0.031306844
1747062053534,0.11881329,-1.6500233,0.02031127
1747062053542,0.10048734,-1.6127607,-4.5814895E-4
1747062053552,0.06566802,-1.5693892,-0.019394971
1747062053567,0.016798794,-1.529072,-0.033444874
1747062053572,-0.033292156,-1.488755,-0.030390546
1747062053584,-0.0693332,-1.447827,-0.012064588
1747062053592,-0.0852157,-1.4075099,0.011148291
1747062053603,-0.07849618,-1.3561972,0.041691553
1747062053618,-0.08032878,-1.3225996,0.05879578
1747062053622,-0.094989546,-1.2718978,0.069791354
1747062053635,-0.1133155,-1.2163091,0.0795652
1747062053642,-0.12797627,-1.1527791,0.08689558
1747062053652,-0.13408493,-1.0648144,0.09728029
1747062053668,-0.14019357,-0.95791304,0.10522154
1747062053672,-0.1554652,-0.85834205,0.11010846
1747062053685,-0.17501289,-0.78809255,0.10644327
1747062053692,-0.183565,-0.7416668,0.0954477
1747062053702,-0.17440203,-0.71234524,0.07895433
1747062053719,-0.15241088,-0.6989062,0.061850104
1747062053723,-0.12614368,-0.6836346,0.05390886
1747062053735,-0.10598512,-0.672639,0.04841107
1747062053752,-0.09621128,-0.6903541,0.044135015
1747062053752,-0.09560041,-0.7166213,0.04046982
1747062053769,-0.10415252,-0.7715992,0.02275473
1747062053772,-0.105374254,-0.78931427,0.006872234
1747062053786,-0.09743301,-0.78931427,-0.0053450707
1747062053792,-0.08460484,-0.7715992,-0.013286319
1747062053803,-0.07238753,-0.75021887,-0.01817324
1747062053819,-0.070554934,-0.7428885,-0.020005837
1747062053822,-0.08155051,-0.75266236,-0.020616703
1747062053837,-0.09743301,-0.76549053,-0.022449298
1747062053842,-0.109650314,-0.7728209,-0.021227567
1747062053852,-0.112704635,-0.7691557,-0.016340645
1747062053870,-0.10842858,-0.7715992,-0.015118915
1747062053872,-0.10476339,-0.78442734,-0.012675454
1747062053885,-0.102319926,-0.78076214,-0.009010263
1747062053901,-0.102319926,-0.76976657,-0.007788532
1747062053903,-0.10842858,-0.75082976,-0.0047342055
1747062053916,-0.121256754,-0.7202865,1.5271631E-4
1747062053922,-0.14874569,-0.654313,0.016646078
