timestamp,x,y,z
1747062828344,-1.2789246,-0.33353654,9.7171755
1747062828344,-1.318984,-0.32672462,9.71205
1747062828360,-1.3584982,-0.31950957,9.706841
1747062828364,-1.3971175,-0.3114204,9.701621
1747062828376,-1.4339573,-0.30269414,9.696521
1747062828384,-1.4672824,-0.29508865,9.691769
1747062828394,-1.4983002,-0.28884175,9.687211
1747062828411,-1.5266249,-0.2842952,9.682922
1747062828414,-1.5525674,-0.282034,9.678862
1747062828428,-1.5764178,-0.2822638,9.675
1747062828435,-1.5985184,-0.28437957,9.67131
1747062828444,-1.6194477,-0.28737733,9.667739
1747062828461,-1.6398029,-0.29080462,9.664206
1747062828463,-1.6599019,-0.29457265,9.66066
1747062828477,-1.6794684,-0.29886326,9.6571455
1747062828484,-1.6978108,-0.303847,9.653781
1747062828495,-1.7143434,-0.30995786,9.650665
1747062828511,-1.728841,-0.31742477,9.647836
1747062828514,-1.7443918,-0.32617563,9.644745
1747062828528,-1.7646655,-0.3359308,9.64072
1747062828534,-1.7909284,-0.3468637,9.6354885
1747062828546,-1.822089,-0.35896987,9.629202
1747062828562,-1.8561668,-0.3717276,9.622206
1747062828565,-1.8901281,-0.38316435,9.615144
1747062828578,-1.9229329,-0.39334086,9.608226
1747062828597,-1.953946,-0.40278602,9.601575
1747062828597,-1.9829236,-0.41179976,9.595249
1747062828610,-2.0092788,-0.41967663,9.589424
1747062828615,-2.03246,-0.42585278,9.584266
1747062828627,-2.052279,-0.4298888,9.579861
1747062828633,-2.0691588,-0.43206382,9.576131
1747062828645,-2.0840209,-0.432844,9.572872
1747062828661,-2.097696,-0.43194,9.569926
1747062828664,-2.110188,-0.4300766,9.567264
1747062828678,-2.1227427,-0.4283587,9.564562
1747062828685,-2.1374836,-0.4275003,9.561317
1747062828695,-2.1540258,-0.42770046,9.557594
1747062828712,-2.1706662,-0.4288127,9.55378
1747062828714,-2.1746793,-0.42819086,9.552896
1747062828728,-2.1723568,-0.42847005,9.5534115
1747062828746,-2.1654224,-0.4286294,9.554978
1747062828746,-2.1543705,-0.4283348,9.557489
1747062828761,-2.1402159,-0.42754403,9.560704
1747062828764,-2.1244087,-0.4268414,9.5642605
1747062828777,-2.1083136,-0.42671487,9.567827
1747062828784,-2.0929427,-0.42728645,9.571176
1747062828795,-2.078255,-0.42830622,9.57433
1747062828812,-2.0638962,-0.429514,9.577381
1747062828815,-2.0491383,-0.43099913,9.5804825
1747062828830,-2.034137,-0.4325009,9.5836115
1747062828845,-2.018672,-0.43386358,9.58682
1747062828846,-2.0030882,-0.43507653,9.590033
1747062828862,-1.988013,-0.43593043,9.59313
1747062828865,-1.9740283,-0.43680897,9.595978
1747062828879,-1.9617097,-0.43766904,9.598465
1747062828884,-1.952078,-0.43833238,9.600397
1747062828895,-1.944247,-0.4387903,9.601966
1747062828910,-1.9377483,-0.43889332,9.603274
1747062828914,-1.9323456,-0.43875128,9.60437
1747062828928,-1.9274676,-0.4382914,9.6053705
1747062828934,-1.9216706,-0.43935695,9.606484
1747062828946,-1.9158211,-0.43951795,9.607644
1747062828962,-1.909399,-0.43862218,9.608964
1747062828963,-1.9020094,-0.43685997,9.610509
1747062828978,-1.8935641,-0.43464172,9.612278
1747062828984,-1.8843225,-0.43225136,9.614201
1747062828995,-1.8744437,-0.4296545,9.616249
1747062829012,-1.8643603,-0.42665142,9.618342
1747062829014,-1.8540889,-0.42325988,9.620478
1747062829028,-1.8439966,-0.41929108,9.622591
1747062829034,-1.8344115,-0.41483843,9.624616
1747062829046,-1.8251321,-0.41033745,9.626573
1747062829061,-1.8156942,-0.4060768,9.628537
1747062829064,-1.8058985,-0.40219924,9.630543
1747062829077,-1.7957804,-0.3989172,9.632571
1747062829084,-1.7854385,-0.39598227,9.634614
1747062829095,-1.7752434,-0.39288515,9.636625
1747062829110,-1.7658362,-0.38940787,9.6384945
1747062829114,-1.7570105,-0.38533744,9.64027
1747062829128,-1.7489145,-0.38100767,9.641914
1747062829146,-1.741379,-0.3765472,9.643454
1747062829146,-1.7341999,-0.37216547,9.6449175
1747062829161,-1.7272824,-0.3674561,9.646339
1747062829165,-1.7210071,-0.36209053,9.647664
1747062829179,-1.7163255,-0.35621098,9.648716
1747062829185,-1.7139049,-0.3499193,9.649376
1747062829197,-1.7140298,-0.34379897,9.649574
1747062829213,-1.7177303,-0.33859527,9.6491
1747062829214,-1.7232169,-0.33397073,9.648283
1747062829230,-1.7304481,-0.32982144,9.647132
1747062829234,-1.7392566,-0.3260201,9.645677
1747062829245,-1.7495059,-0.32245392,9.643943
1747062829262,-1.7602468,-0.31915283,9.642097
1747062829264,-1.7708211,-0.31596902,9.640266
1747062829280,-1.7802409,-0.3128654,9.638632
1747062829294,-1.7874221,-0.30968753,9.637406
1747062829294,-1.7922224,-0.3064796,9.636618
1747062829311,-1.7948569,-0.30320013,9.63623
1747062829316,-1.7958864,-0.29966444,9.636149
1747062829330,-1.7958953,-0.2957917,9.636268
1747062829334,-1.7953824,-0.2915341,9.636493
1747062829345,-1.7945569,-0.28681037,9.636788
1747062829363,-1.7933425,-0.28168133,9.637166
1747062829364,-1.7914367,-0.27645943,9.637671
1747062829378,-1.7891321,-0.27123067,9.6382475
1747062829384,-1.7869387,-0.2663912,9.63879
1747062829397,-1.7852504,-0.2618957,9.639226
1747062829413,-1.7847701,-0.257762,9.639426
1747062829414,-1.7858541,-0.2540704,9.639323
1747062829429,-1.7886314,-0.2507149,9.638897
1747062829435,-1.7927188,-0.24775407,9.638214
1747062829446,-1.7975577,-0.24511991,9.63738
1747062829463,-1.8031601,-0.24225445,9.636405
1747062829465,-1.8098956,-0.23905674,9.635222
1747062829480,-1.8179717,-0.23575185,9.633783
1747062829485,-1.8268709,-0.2324344,9.63218
1747062829495,-1.835965,-0.22949982,9.630522
1747062829512,-1.8443215,-0.2268753,9.628986
1747062829515,-1.8517776,-0.22475663,9.627605
1747062829530,-1.8582338,-0.22315519,9.626399
1747062829534,-1.8645616,-0.22182395,9.625206
1747062829547,-1.8707092,-0.22073607,9.624038
1747062829564,-1.8767537,-0.2199984,9.622878
1747062829564,-1.8829693,-0.21955717,9.621674
1747062829578,-1.8894855,-0.21923597,9.620402
1747062829583,-1.8965249,-0.21863516,9.619032
1747062829594,-1.9042343,-0.21792437,9.617524
1747062829612,-1.9121339,-0.21715756,9.615974
1747062829615,-1.9201074,-0.21648434,9.614401
1747062829626,-1.9283751,-0.21641171,9.612748
1747062829634,-1.9366633,-0.21675482,9.6110735
1747062829643,-1.9448239,-0.21740021,9.609411
1747062829658,-1.9529142,-0.21821167,9.607752
1747062829663,-1.9607065,-0.21928719,9.60614
1747062829678,-1.967958,-0.22044528,9.60463
1747062829683,-1.9742477,-0.2216013,9.6033125
1747062829694,-1.9791433,-0.22241467,9.602286
1747062829709,-1.9836589,-0.22269042,9.601348
1747062829713,-1.9872553,-0.22276583,9.600603
1747062829726,-1.9900815,-0.22268692,9.600019
1747062829733,-1.9928575,-0.2225774,9.599446
1747062829744,-1.9956952,-0.22290926,9.598848
1747062829761,-1.9991533,-0.22345987,9.598116
1747062829763,-2.0033333,-0.22440118,9.597222
1747062829777,-2.0079224,-0.22577912,9.596231
1747062829783,-2.0123537,-0.2274347,9.5952635
1747062829795,-2.0163329,-0.22917847,9.594387
1747062829810,-2.019467,-0.23102058,9.593683
1747062829814,-2.0219069,-0.23272176,9.593128
1747062829828,-2.0239592,-0.23428054,9.592658
1747062829834,-2.025736,-0.23559242,9.592251
1747062829845,-2.0275085,-0.23666357,9.591849
1747062829862,-2.029789,-0.23744938,9.591348
1747062829863,-2.032723,-0.23804362,9.590712
1747062829879,-2.0364547,-0.23807803,9.58992
1747062829884,-2.0408251,-0.23771133,9.589
1747062829898,-2.0451658,-0.23691213,9.588095
1747062829911,-2.0492296,-0.23615752,9.587245
1747062829916,-2.053123,-0.23544477,9.58643
1747062829930,-2.056686,-0.2345028,9.58569
1747062829934,-2.0605567,-0.23298977,9.584895
1747062829944,-2.0651202,-0.23093474,9.5839615
1747062829964,-2.0703578,-0.22869559,9.582886
1747062829964,-2.0757012,-0.22669418,9.581777
1747062829977,-2.080722,-0.22514388,9.580725
1747062829984,-2.085368,-0.22398813,9.5797415
1747062829995,-2.089638,-0.223188,9.578829
1747062830012,-2.0933194,-0.22250864,9.578042
1747062830014,-2.0968847,-0.22177872,9.577279
1747062830027,-2.1003597,-0.22087476,9.576538
1747062830034,-2.1036446,-0.21970308,9.575844
1747062830044,-2.1063282,-0.21831572,9.575286
1747062830062,-2.108842,-0.21680523,9.574767
1747062830064,-2.1112614,-0.21511196,9.574272
1747062830078,-2.1135564,-0.21320108,9.573809
1747062830084,-2.1158998,-0.21145095,9.57333
1747062830095,-2.1179233,-0.21026246,9.572908
1747062830111,-2.119506,-0.20960663,9.572572
1747062830115,-2.1206243,-0.20922238,9.572333
1747062830129,-2.1212678,-0.20902832,9.572195
1747062830135,-2.1215594,-0.2088824,9.572134
1747062830145,-2.1210444,-0.20873474,9.57225
1747062830164,-2.1202326,-0.20850708,9.572435
1747062830164,-2.1192174,-0.2081508,9.572668
1747062830179,-2.1178894,-0.20753129,9.572975
1747062830183,-2.1165516,-0.20691681,9.573284
1747062830195,-2.114979,-0.20619178,9.5736475
1747062830213,-2.1129532,-0.20507666,9.574119
1747062830215,-2.1101515,-0.2036589,9.574767
1747062830231,-2.106342,-0.2022993,9.575635
1747062830234,-2.1016145,-0.20085788,9.576704
1747062830245,-2.0964437,-0.19944581,9.577867
1747062830262,-2.091628,-0.19781668,9.578953
1747062830264,-2.0875823,-0.19594862,9.579874
1747062830279,-2.084261,-0.19394144,9.580638
1747062830283,-2.0816565,-0.1918251,9.581246
1747062830298,-2.079237,-0.18974742,9.581813
1747062830304,-2.0768876,-0.18768997,9.582363
1747062830315,-2.0746524,-0.18586168,9.582883
1747062830332,-2.0726037,-0.18468174,9.583349
1747062830333,-2.0705566,-0.18386845,9.583808
1747062830345,-2.0685382,-0.18336423,9.584253
1747062830364,-2.0665543,-0.18260442,9.584696
1747062830364,-2.064622,-0.18230829,9.585117
1747062830378,-2.0624337,-0.18240744,9.585587
1747062830383,-2.059912,-0.18324988,9.586113
1747062830394,-2.056749,-0.18433644,9.586772
1747062830403,-2.0534892,-0.18540713,9.587449
1747062830414,-2.0506823,-0.18669586,9.588025
1747062830429,-2.048883,-0.18853673,9.588374
1747062830434,-2.04798,-0.19102052,9.588518
1747062830445,-2.0481744,-0.19367914,9.588423
1747062830461,-2.04934,-0.19623284,9.588122
1747062830464,-2.0510206,-0.1982051,9.587722
1747062830477,-2.0527494,-0.19955468,9.587324
1747062830483,-2.0537364,-0.1999884,9.587104
1747062830494,-2.0538542,-0.20018464,9.587074
1747062830510,-2.052709,-0.20024733,9.587318
1747062830514,-2.0505476,-0.20024624,9.587781
1747062830529,-2.0479445,-0.20023142,9.588338
1747062830534,-2.0451362,-0.20011224,9.588939
1747062830545,-2.042399,-0.19981115,9.589529
1747062830562,-2.039921,-0.19960605,9.59006
1747062830564,-2.0377867,-0.19967948,9.590512
1747062830579,-2.0358186,-0.19987091,9.590926
1747062830584,-2.0336552,-0.19997926,9.591384
1747062830594,-2.0314426,-0.19987251,9.591854
1747062830612,-2.0291321,-0.19938385,9.592353
1747062830613,-2.026911,-0.19853249,9.592841
1747062830631,-2.0249443,-0.19757622,9.593276
1747062830634,-2.0228276,-0.19655564,9.593743
1747062830646,-2.0203745,-0.1955559,9.594281
1747062830663,-2.01746,-0.19469197,9.594912
1747062830664,-2.014218,-0.19346938,9.595618
1747062830679,-2.0107365,-0.19192491,9.596379
1747062830683,-2.0073736,-0.1901788,9.597117
1747062830696,-2.0040863,-0.18863581,9.597835
1747062830712,-2.0007303,-0.1872505,9.598562
1747062830715,-1.9976643,-0.18584917,9.599228
1747062830730,-1.9952693,-0.18439218,9.599754
1747062830734,-1.9935197,-0.18294813,9.600145
1747062830745,-1.9926206,-0.18174686,9.600355
1747062830763,-1.9921879,-0.18076085,9.600464
1747062830763,-1.991823,-0.17978506,9.600557
1747062830779,-1.9910879,-0.17866321,9.600731
1747062830784,-1.9898822,-0.17722361,9.601007
1747062830798,-1.9880348,-0.17552769,9.601421
1747062830803,-1.9855824,-0.17386822,9.601959
1747062830814,-1.9826571,-0.1723302,9.6025915
1747062830830,-1.9793452,-0.1706234,9.603305
1747062830834,-1.9759114,-0.1686529,9.604047
1747062830845,-1.9721026,-0.16642602,9.604869
1747062830863,-1.968273,-0.1640118,9.605695
1747062830863,-1.964243,-0.16175628,9.606559
1747062830878,-1.9600272,-0.15984139,9.607452
1747062830884,-1.9560857,-0.15817031,9.608283
1747062830896,-1.9528476,-0.15671119,9.608966
1747062830916,-1.9502722,-0.15542372,9.609509
1747062830916,-1.9480813,-0.15430099,9.609971
1747062830929,-1.9462318,-0.15326573,9.610363
1747062830933,-1.9445375,-0.15228307,9.610722
1747062830946,-1.9430836,-0.15109679,9.611034
1747062830954,-1.9416428,-0.14987734,9.611344
1747062830965,-1.9398587,-0.148737,9.611723
1747062830980,-1.9374857,-0.14792657,9.612214
1747062830985,-1.9340596,-0.14757279,9.612909
1747062830997,-1.9303367,-0.14758864,9.613657
1747062831012,-1.926544,-0.14795046,9.614412
1747062831014,-1.9231238,-0.14850517,9.615088
1747062831028,-1.9202003,-0.14906785,9.615664
1747062831034,-1.9178271,-0.14896694,9.616139
1747062831047,-1.9153304,-0.1476891,9.616656
1747062831055,-1.9126154,-0.14531185,9.617233
1747062831067,-1.9095068,-0.14230274,9.617896
1747062831079,-1.9055705,-0.13894758,9.618725
1747062831084,-1.9004097,-0.13567616,9.619793
1747062831098,-1.8942543,-0.13270554,9.621049
1747062831114,-1.8869566,-0.13014899,9.622518
1747062831114,-1.8783146,-0.1283076,9.624232
1747062831129,-1.8686724,-0.12774506,9.626117
1747062831134,-1.8584039,-0.12906376,9.628087
1747062831146,-1.8478811,-0.1325513,9.630065
1747062831163,-1.8376762,-0.13714038,9.631953
1747062831164,-1.8281165,-0.14230113,9.6336975
1747062831183,-1.8189477,-0.14770299,9.635351
1747062831184,-1.8101563,-0.15199703,9.63694
1747062831196,-1.801992,-0.15490013,9.638424
1747062831204,-1.7943646,-0.15659547,9.639819
1747062831213,-1.7876437,-0.15715018,9.641059
1747062831230,-1.7823733,-0.1569597,9.642037
1747062831234,-1.7789675,-0.15611857,9.642681
1747062831248,-1.7770749,-0.1551639,9.643044
1747062831263,-1.7761283,-0.15452144,9.6432295
1747062831264,-1.7770141,-0.15487814,9.643061
1747062831279,-1.7780102,-0.15521562,9.642872
1747062831283,-1.7802538,-0.15615086,9.642442
1747062831298,-1.7825924,-0.15773222,9.641985
1747062831303,-1.7838109,-0.16040881,9.641715
1747062831313,-1.783348,-0.163405,9.64175
1747062831332,-1.7799468,-0.16669212,9.642323
1747062831334,-1.7734777,-0.17032413,9.643452
1747062831346,-1.7642684,-0.17457184,9.645064
1747062831353,-1.7528628,-0.17983013,9.647047
1747062831365,-1.7401456,-0.18625309,9.649227
1747062831381,-1.727206,-0.19334662,9.651412
1747062831383,-1.7136254,-0.20011604,9.653695
1747062831397,-1.6988707,-0.20603645,9.6561775
1747062831403,-1.6838698,-0.21122378,9.658693
1747062831415,-1.6699119,-0.21551037,9.661021
1747062831431,-1.6575885,-0.2195997,9.663051
1747062831435,-1.6477581,-0.22392917,9.664633
1747062831448,-1.640998,-0.22868834,9.665672
1747062831454,-1.6373954,-0.23392507,9.666158
1747062831466,-1.637992,-0.23923649,9.665927
1747062831481,-1.6410398,-0.24399275,9.66529
1747062831484,-1.6459922,-0.24802426,9.664346
1747062831498,-1.6526662,-0.25105414,9.663129
1747062831503,-1.6479607,-0.2592705,9.663714
1747062831516,-1.6464792,-0.2656052,9.663795
1747062831532,-1.6483761,-0.26877436,9.663384
1747062831534,-1.6522305,-0.26980472,9.662697
1747062831549,-1.6563085,-0.27006432,9.661992
1747062831554,-1.6590843,-0.2708169,9.661494
1747062831566,-1.6589117,-0.27267373,9.661472
1747062831582,-1.6564577,-0.27607653,9.661797
1747062831583,-1.6535032,-0.28104597,9.66216
1747062831598,-1.6516058,-0.28720856,9.662302
1747062831603,-1.6514865,-0.29431212,9.662109
1747062831614,-1.652994,-0.30161634,9.661626
1747062831629,-1.657197,-0.30850708,9.660688
1747062831634,-1.6624128,-0.31490365,9.659586
1747062831647,-1.6667924,-0.32127902,9.658622
1747062831655,-1.6695657,-0.3284379,9.657902
1747062831667,-1.6709858,-0.33685917,9.657366
1747062831682,-1.6717896,-0.3457838,9.656912
1747062831684,-1.672114,-0.3544528,9.656541
1747062831719,-1.6728786,-0.36181137,9.656136
1747062831719,-1.6757965,-0.36770985,9.655406
1747062831719,-1.6817741,-0.37283665,9.654171
1747062831729,-1.6905714,-0.37729844,9.652461
1747062831733,-1.7012814,-0.38090864,9.650437
1747062831746,-1.7134389,-0.3828501,9.648209
1747062831753,-1.7259418,-0.3818521,9.64602
1747062831763,-1.7381672,-0.37819898,9.643969
1747062831779,-1.7491746,-0.37324193,9.64217
1747062831783,-1.7557033,-0.3700072,9.6411085
1747062831797,-1.7615879,-0.36870012,9.640085
1747062831803,-1.7694099,-0.3696537,9.638617
1747062831814,-1.779167,-0.3734503,9.636674
1747062831831,-1.7885925,-0.38056,9.63465
1747062831833,-1.7967099,-0.39014286,9.632757
1747062831848,-1.8033946,-0.40080673,9.63107
1747062831853,-1.808516,-0.41158035,9.629655
1747062831866,-1.81458,-0.42127645,9.628095
1747062831880,-1.8244108,-0.42919883,9.625887
1747062831883,-1.8387197,-0.43501288,9.622903
1747062831899,-1.8568053,-0.4389745,9.619249
1747062831903,-1.8774073,-0.441548,9.615131
1747062831913,-1.8973668,-0.44336608,9.61113
1747062831931,-1.9140278,-0.44463617,9.607766
1747062831934,-1.9275479,-0.4452488,9.605035
1747062831947,-1.9372108,-0.4445069,9.603125
1747062831953,-1.944477,-0.44240314,9.601753
1747062831963,-1.949982,-0.43868032,9.600808
1747062831978,-1.9551322,-0.432875,9.600024
1747062831983,-1.9615844,-0.42457494,9.599078
1747062831997,-1.9692112,-0.41400355,9.597979
1747062832004,-1.9766332,-0.40170604,9.596975
1747062832013,-1.9826579,-0.38774055,9.596307
1747062832029,-1.9868617,-0.37217802,9.596054
1747062832034,-1.9895513,-0.3550112,9.596147
1747062832048,-1.9911906,-0.33631387,9.59648
1747062832054,-1.9927274,-0.31672633,9.5968275
1747062832066,-1.99313,-0.30019605,9.597276
1747062832081,-1.9944451,-0.28473538,9.597473
1747062832085,-1.9970165,-0.27034438,9.597355
1747062832098,-2.0005822,-0.25724685,9.596972
1747062832104,-2.0043356,-0.24677637,9.596464
1747062832115,-2.0079525,-0.2379721,9.595931
1747062832131,-2.0127463,-0.21939182,9.595368
1747062832136,-2.0184915,-0.2026826,9.594529
1747062832150,-2.0264428,-0.19023602,9.593108
1747062832165,-2.039577,-0.18333559,9.590459
1747062832165,-2.0593114,-0.18173341,9.58627
1747062832180,-2.0832682,-0.18353988,9.581059
1747062832183,-2.1077816,-0.1868162,9.575632
1747062832199,-2.130343,-0.19092019,9.570557
1747062832204,-2.15095,-0.19659327,9.565832
1747062832216,-2.169692,-0.20467034,9.56143
1747062832231,-2.1851351,-0.21547619,9.557673
1747062832234,-2.1934204,-0.22879773,9.555467
1747062832248,-2.197634,-0.24184623,9.554177
1747062832254,-2.1971574,-0.25377405,9.553977
1747062832264,-2.1917367,-0.2643141,9.554936
1747062832281,-2.1782959,-0.27331418,9.557756
1747062832284,-2.1609151,-0.28208083,9.561446
1747062832298,-2.1425521,-0.29093775,9.565312
1747062832305,-2.1260195,-0.2997855,9.568728
1747062832314,-2.1124685,-0.3086066,9.571448
1747062832333,-2.101732,-0.31727982,9.573527
1747062832334,-2.0937912,-0.32557964,9.574989
1747062832347,-2.08912,-0.33379313,9.575727
1747062832354,-2.0880613,-0.34233016,9.575657
1747062832365,-2.089631,-0.35128233,9.574989
1747062832381,-2.0914683,-0.35992417,9.574267
1747062832384,-2.093017,-0.36708164,9.573657
1747062832400,-2.0934525,-0.37193143,9.573375
1747062832403,-2.0915174,-0.37416855,9.57371
1747062832415,-2.0864499,-0.37359974,9.574838
1747062832432,-2.078603,-0.36993602,9.576688
1747062832434,-2.0693684,-0.36125892,9.579018
1747062832448,-2.0610561,-0.34964508,9.581241
1747062832467,-2.0541267,-0.33670616,9.583192
1747062832467,-2.048879,-0.32488757,9.584723
1747062832481,-2.0441818,-0.31648982,9.586007
1747062832485,-2.0367568,-0.3125019,9.587718
1747062832498,-2.0236504,-0.31188086,9.590514
1747062832505,-2.0068974,-0.31349874,9.593981
1747062832516,-1.9887769,-0.31461138,9.597716
1747062832531,-1.9703853,-0.31343606,9.601548
1747062832534,-1.9528997,-0.3097511,9.605239
1747062832548,-1.936836,-0.30401677,9.608674
1747062832554,-1.9198304,-0.29633763,9.612327
1747062832565,-1.8973613,-0.2881009,9.617037
1747062832583,-1.8669091,-0.2814611,9.623191
1747062832583,-1.81779,-0.27888247,9.632666
1747062832597,-1.7574368,-0.2788874,9.643859
1747062832603,-1.6882143,-0.279071,9.656213
1747062832616,-1.6172603,-0.27686322,9.668412
1747062832631,-1.5562519,-0.2715986,9.678569
1747062832635,-1.5102997,-0.2656222,9.686012
1747062832648,-1.478378,-0.26280367,9.691011
1747062832655,-1.4592583,-0.26587158,9.693827
1747062832665,-1.4508669,-0.27457014,9.694842
1747062832683,-1.4478291,-0.28656498,9.69495
1747062832684,-1.4429165,-0.29970616,9.695285
1747062832699,-1.4337864,-0.31436026,9.696175
1747062832704,-1.4228668,-0.33189523,9.6972
1747062832715,-1.4138334,-0.3518956,9.697816
1747062832731,-1.409792,-0.37163964,9.697668
1747062832734,-1.4110987,-0.38840184,9.696821
1747062832748,-1.416965,-0.40136918,9.6954365
1747062832754,-1.4293896,-0.41016522,9.693245
1747062832766,-1.4464686,-0.41711047,9.690414
1747062832782,-1.467876,-0.42186338,9.686989
1747062832784,-1.4927126,-0.42332095,9.683129
1747062832799,-1.5200226,-0.42029524,9.679011
1747062832803,-1.5494475,-0.41218343,9.674694
1747062832816,-1.5805075,-0.39956513,9.6701975
1747062832833,-1.6119558,-0.38384786,9.665642
1747062832835,-1.6423981,-0.36738616,9.661156
1747062832849,-1.6715963,-0.3525539,9.6567
1747062832854,-1.6990768,-0.34019452,9.652347
1747062832866,-1.7233474,-0.32961825,9.64841
1747062832882,-1.7447575,-0.31915984,9.644913
1747062832885,-1.7635443,-0.30717233,9.641885
1747062832898,-1.7793708,-0.2934967,9.639402
1747062832905,-1.7942675,-0.28065285,9.637024
1747062832916,-1.8137703,-0.2752577,9.633528
1747062832932,-1.8407863,-0.2767878,9.628358
