timestamp,x,y,z
1747062828227,-1.1899183,-0.40462008,9.672874
1747062828244,-1.1875241,-0.35673606,9.68724
1747062828244,-1.2234371,-0.33279404,9.67048
1747062828261,-1.2114661,-0.29927522,9.646538
1747062828264,-1.2378023,-0.260968,9.627384
1747062828276,-1.2306197,-0.20829555,9.536405
1747062828285,-1.2808979,-0.17238252,9.481338
1747062828295,-1.3790601,-0.10055647,9.500492
1747062828310,-1.4891934,-0.079008654,9.531616
1747062828314,-1.5705963,-0.079008654,9.548376
1747062828328,-1.661576,-0.110133275,9.586683
1747062828344,-1.7190368,-0.110133275,9.629779
1747062828344,-1.7956513,-0.110133275,9.646538
1747062828360,-1.8459295,-0.08619126,9.663298
1747062828364,-1.8674773,-0.055066638,9.593865
1747062828376,-1.8459295,-0.038307227,9.557953
1747062828384,-1.8315643,-0.035913024,9.557953
1747062828394,-1.7621324,-0.04309563,9.510069
1747062828411,-1.7022774,-0.1340753,9.493309
1747062828414,-1.6424223,-0.21547815,9.543588
1747062828428,-1.5945383,-0.2896984,9.610625
1747062828434,-1.5705963,-0.3184288,9.651326
1747062828444,-1.5753847,-0.39025488,9.622596
1747062828461,-1.6160861,-0.40222588,9.627384
1747062828463,-1.6184803,-0.40701428,9.660903
1747062828477,-1.6017209,-0.4261679,9.735124
1747062828484,-1.4987702,-0.49081135,9.67048
1747062828495,-1.3718776,-0.51714754,9.452607
1747062828510,-1.3551182,-0.5291186,9.359234
1747062828514,-1.4580688,-0.545878,9.390358
1747062828528,-1.6591818,-0.60573304,9.368811
1747062828534,-1.8555063,-0.6631939,9.387964
1747062828546,-2.0709844,-0.7158663,9.483732
1747062828562,-2.2409728,-0.78050977,9.608231
1747062828565,-2.3535004,-0.8283938,9.646538
1747062828578,-2.4636335,-0.842759,9.682451
1747062828585,-2.5570073,-0.80924016,9.701605
1747062828597,-2.56419,-0.78290397,9.718364
1747062828610,-2.528277,-0.7445967,9.677663
1747062828615,-2.4492683,-0.6440403,9.557953
1747062828627,-2.3558946,-0.5554548,9.4143
1747062828633,-2.2864625,-0.49320555,9.380781
1747062828644,-2.2888567,-0.4213795,9.402329
1747062828660,-2.2577322,-0.40462008,9.31135
1747062828663,-2.3391352,-0.40462008,9.201217
1747062828677,-2.5115175,-0.40222588,9.308955
1747062828684,-2.6671407,-0.4333505,9.474155
1747062828694,-2.7485435,-0.46208093,9.5292225
1747062828712,-2.7820623,-0.5243302,9.531616
1747062828714,-2.7509377,-0.545878,9.557953
1747062828728,-2.7126305,-0.5554548,9.577106
1747062828735,-2.585738,-0.5530606,9.548376
1747062828746,-2.4540567,-0.5267244,9.488521
1747062828761,-2.3295584,-0.51714754,9.44303
1747062828764,-2.2146366,-0.51235914,9.455002
1747062828777,-2.1380222,-0.5386954,9.514857
1747062828784,-2.0805612,-0.5291186,9.591472
1747062828794,-2.054225,-0.5626374,9.653721
1747062828811,-2.0231004,-0.581791,9.677663
1747062828814,-1.9752164,-0.5746084,9.706393
1747062828829,-1.9249382,-0.60094464,9.7447
1747062828835,-1.8914193,-0.58897364,9.720758
1747062828846,-1.8219875,-0.58897364,9.672874
1747062828862,-1.7860745,-0.5602432,9.648932
1747062828865,-1.7477672,-0.5602432,9.629779
1747062828879,-1.7046716,-0.5506664,9.59626
1747062828884,-1.7118542,-0.5626374,9.605837
1747062828894,-1.7286136,-0.545878,9.572318
1747062828910,-1.745373,-0.5602432,9.545981
1747062828914,-1.7788919,-0.557849,9.534011
1747062828928,-1.7788919,-0.58897364,9.572318
1747062828934,-1.8315643,-0.5674258,9.617807
1747062828946,-1.8291701,-0.5386954,9.605837
1747062828962,-1.8219875,-0.5243302,9.56753
1747062828963,-1.7932571,-0.50038815,9.560347
1747062828978,-1.7262194,-0.51954174,9.557953
1747062828984,-1.6831238,-0.51235914,9.593865
1747062828995,-1.6639702,-0.51714754,9.605837
1747062829012,-1.6400281,-0.50278234,9.62499
1747062829014,-1.6448165,-0.46208093,9.629779
1747062829028,-1.6304513,-0.44532153,9.622596
1747062829034,-1.6232687,-0.4165911,9.632173
1747062829045,-1.6184803,-0.40222588,9.62499
1747062829061,-1.5801731,-0.40701428,9.608231
1747062829064,-1.5394717,-0.4141969,9.62499
1747062829077,-1.4939818,-0.46686932,9.658509
1747062829083,-1.4772224,-0.45968673,9.668086
1747062829095,-1.4700398,-0.45968673,9.668086
1747062829110,-1.4508862,-0.45010993,9.677663
1747062829114,-1.4580688,-0.4333505,9.675268
1747062829128,-1.472434,-0.4237737,9.648932
1747062829135,-1.4556746,-0.4237737,9.677663
1747062829146,-1.4221559,-0.37828386,9.680057
1747062829161,-1.4030021,-0.33758244,9.651326
1747062829165,-1.4197617,-0.32800564,9.581895
1747062829179,-1.4293385,-0.2825158,9.536405
1747062829185,-1.448492,-0.2681506,9.565135
1747062829196,-1.508347,-0.24420857,9.5531645
1747062829213,-1.5586253,-0.24181437,9.5531645
1747062829214,-1.6352397,-0.25617957,9.543588
1747062829230,-1.70946,-0.2681506,9.55077
1747062829234,-1.7860745,-0.2896984,9.572318
1747062829245,-1.8842367,-0.2873042,9.557953
1747062829262,-1.970428,-0.2801216,9.555558
1747062829264,-2.0231004,-0.28491,9.591472
1747062829280,-2.078167,-0.2873042,9.601048
1747062829285,-2.066196,-0.31364042,9.610625
1747062829294,-2.030283,-0.320823,9.632173
1747062829311,-2.0087352,-0.29927522,9.634567
1747062829316,-1.9608512,-0.31364042,9.615414
1747062829329,-1.9153614,-0.2896984,9.591472
1747062829334,-1.8818425,-0.2705448,9.605837
1747062829345,-1.8626889,-0.260968,9.601048
1747062829362,-1.8124107,-0.25139117,9.560347
1747062829364,-1.7884687,-0.23223756,9.560347
1747062829378,-1.757344,-0.22744916,9.541193
1747062829384,-1.7166426,-0.20350714,9.557953
1747062829397,-1.6950948,-0.19393034,9.538799
1747062829413,-1.6687586,-0.20111294,9.545981
1747062829414,-1.7046716,-0.20350714,9.572318
1747062829429,-1.7070658,-0.21547815,9.581895
1747062829434,-1.7190368,-0.21787235,9.589077
1747062829446,-1.7286136,-0.20111294,9.584289
1747062829462,-1.7621324,-0.18195933,9.555558
1747062829464,-1.8387469,-0.19153613,9.543588
1747062829479,-1.9057846,-0.17956513,9.584289
1747062829485,-1.958457,-0.15322891,9.589077
1747062829495,-1.99437,-0.1316811,9.572318
1747062829512,-1.9800048,-0.1364695,9.543588
1747062829515,-1.9680338,-0.14604631,9.538799
1747062829530,-1.9656396,-0.12928689,9.538799
1747062829534,-1.9416976,-0.1364695,9.522039
1747062829547,-1.9201498,-0.15801731,9.536405
1747062829564,-1.8986019,-0.17717093,9.584289
1747062829564,-1.8890251,-0.17477672,9.59626
1747062829578,-1.9057846,-0.16519992,9.608231
1747062829583,-1.9033904,-0.15083471,9.62499
1747062829593,-1.9081788,-0.16519992,9.581895
1747062829612,-1.922544,-0.1364695,9.519646
1747062829615,-1.9488802,-0.1412579,9.507674
1747062829626,-1.9871874,-0.1388637,9.522039
1747062829633,-2.0207062,-0.1604115,9.512463
1747062829643,-2.0159178,-0.1604115,9.519646
1747062829658,-2.0446482,-0.19393034,9.517251
1747062829663,-2.0590134,-0.21308395,9.534011
1747062829678,-2.1164744,-0.23702596,9.543588
1747062829683,-2.1188686,-0.25857377,9.5795
1747062829694,-2.1140802,-0.22505496,9.581895
1747062829709,-2.078167,-0.23223756,9.574712
1747062829713,-2.0350714,-0.24660277,9.560347
1747062829726,-2.0039468,-0.21068975,9.55077
1747062829733,-2.0015526,-0.20829555,9.536405
1747062829744,-2.018312,-0.20829555,9.522039
1747062829761,-2.030283,-0.21068975,9.517251
1747062829763,-2.0566192,-0.21547815,9.5292225
1747062829777,-2.0853498,-0.22744916,9.548376
1747062829783,-2.0925324,-0.23702596,9.562741
1747062829794,-2.0685902,-0.22984336,9.548376
1747062829810,-2.0446482,-0.2657564,9.531616
1747062829814,-2.0326772,-0.2896984,9.562741
1747062829828,-1.9919758,-0.2777274,9.55077
1747062829834,-1.9512744,-0.2753332,9.538799
1747062829845,-1.9488802,-0.2801216,9.526828
1747062829862,-1.9608512,-0.29927522,9.538799
1747062829863,-1.9776106,-0.29448682,9.569923
1747062829879,-1.9847932,-0.2896984,9.560347
1747062829885,-2.0087352,-0.2633622,9.548376
1747062829898,-2.018312,-0.272939,9.5531645
1747062829911,-2.0278888,-0.25857377,9.562741
1747062829916,-2.0398598,-0.23463176,9.560347
1747062829930,-2.0278888,-0.22266077,9.526828
1747062829934,-2.0614076,-0.21068975,9.5052805
1747062829944,-2.099715,-0.18195933,9.517251
1747062829963,-2.147599,-0.16998832,9.517251
1747062829964,-2.1691468,-0.15083471,9.500492
1747062829977,-2.1859062,-0.19153613,9.500492
1747062829984,-2.2002714,-0.19153613,9.510069
1747062829994,-2.1906946,-0.21308395,9.522039
1747062830012,-2.2026656,-0.22505496,9.510069
1747062830014,-2.2026656,-0.22266077,9.522039
1747062830027,-2.1883004,-0.23223756,9.522039
1747062830034,-2.1811178,-0.22505496,9.534011
1747062830044,-2.2002714,-0.17956513,9.510069
1747062830062,-2.2050598,-0.18195933,9.531616
1747062830064,-2.195483,-0.15562311,9.514857
1747062830078,-2.2002714,-0.16759412,9.502886
1747062830084,-2.2002714,-0.15322891,9.5052805
1747062830095,-2.195483,-0.18435353,9.519646
1747062830110,-2.183512,-0.19632454,9.507674
1747062830114,-2.1811178,-0.21308395,9.512463
1747062830129,-2.1787236,-0.20829555,9.514857
1747062830134,-2.183512,-0.21787235,9.524434
1747062830145,-2.1787236,-0.20829555,9.514857
1747062830163,-2.1883004,-0.22984336,9.534011
1747062830164,-2.2026656,-0.19153613,9.5292225
1747062830179,-2.2242134,-0.19393034,9.519646
1747062830183,-2.2337902,-0.20829555,9.519646
1747062830195,-2.219425,-0.17717093,9.524434
1747062830203,-2.2170308,-0.18674773,9.543588
1747062830214,-2.1547816,-0.19871874,9.538799
1747062830231,-2.1332338,-0.17477672,9.536405
1747062830234,-2.0709844,-0.16519992,9.5531645
1747062830245,-2.030283,-0.15322891,9.569923
1747062830262,-2.0039468,-0.16519992,9.577106
1747062830263,-2.006341,-0.15322891,9.560347
1747062830279,-2.0254946,-0.1364695,9.5531645
1747062830283,-2.0087352,-0.1388637,9.543588
1747062830298,-2.0039468,-0.12928689,9.526828
1747062830303,-2.0278888,-0.10295067,9.493309
1747062830314,-2.0470424,-0.10534488,9.483732
1747062830332,-2.0278888,-0.10534488,9.45979
1747062830333,-2.0614076,-0.110133275,9.483732
1747062830345,-2.066196,-0.10055647,9.490914
1747062830363,-2.0638018,-0.1316811,9.519646
1747062830364,-2.0853498,-0.12689269,9.524434
1747062830378,-2.0709844,-0.15322891,9.569923
1747062830383,-2.0614076,-0.16519992,9.5795
1747062830394,-2.0087352,-0.16519992,9.555558
1747062830403,-1.9895816,-0.16998832,9.519646
1747062830413,-1.9752164,-0.19153613,9.510069
1747062830429,-1.982399,-0.21068975,9.512463
1747062830433,-1.9847932,-0.24420857,9.531616
1747062830445,-2.0039468,-0.2633622,9.577106
1747062830461,-2.0159178,-0.2873042,9.569923
1747062830464,-2.0614076,-0.2801216,9.560347
1747062830477,-2.087744,-0.260968,9.560347
1747062830483,-2.0973208,-0.25378537,9.5795
1747062830494,-2.0973208,-0.23942018,9.572318
1747062830510,-2.0973208,-0.25139117,9.56753
1747062830514,-2.0518308,-0.24660277,9.55077
1747062830529,-2.0278888,-0.24420857,9.545981
1747062830534,-2.0135236,-0.22744916,9.526828
1747062830545,-2.0207062,-0.23942018,9.498097
1747062830562,-2.0231004,-0.21547815,9.514857
1747062830563,-2.042254,-0.24181437,9.541193
1747062830579,-2.030283,-0.23702596,9.5531645
1747062830584,-2.0231004,-0.22984336,9.557953
1747062830594,-2.018312,-0.22026655,9.557953
1747062830611,-2.042254,-0.22266077,9.555558
1747062830613,-2.0470424,-0.20111294,9.574712
1747062830630,-2.042254,-0.20350714,9.565135
1747062830633,-2.0374656,-0.20829555,9.538799
1747062830646,-2.0159178,-0.21308395,9.572318
1747062830663,-2.0039468,-0.20111294,9.572318
1747062830664,-1.9656396,-0.20111294,9.545981
1747062830679,-1.9393034,-0.17717093,9.55077
1747062830683,-1.9321208,-0.19871874,9.5531645
1747062830696,-1.9081788,-0.20111294,9.569923
1747062830712,-1.9033904,-0.18435353,9.560347
1747062830714,-1.8770541,-0.19632454,9.545981
1747062830730,-1.8698715,-0.19153613,9.545981
1747062830734,-1.922544,-0.18674773,9.543588
1747062830745,-1.9488802,-0.18674773,9.55077
1747062830753,-1.9871874,-0.19871874,9.56753
1747062830763,-2.0135236,-0.21308395,9.56753
1747062830779,-2.0231004,-0.17238252,9.562741
1747062830783,-2.0015526,-0.18435353,9.562741
1747062830798,-2.0207062,-0.19393034,9.545981
1747062830804,-2.0015526,-0.18914193,9.548376
1747062830813,-1.99437,-0.19153613,9.581895
1747062830830,-1.99437,-0.15801731,9.569923
1747062830834,-1.9680338,-0.15562311,9.56753
1747062830845,-1.9440918,-0.1340753,9.543588
1747062830862,-1.9321208,-0.1316811,9.545981
1747062830863,-1.9177556,-0.1340753,9.534011
1747062830879,-1.8962077,-0.1316811,9.543588
1747062830883,-1.8746599,-0.11731588,9.541193
1747062830896,-1.8770541,-0.1388637,9.531616
1747062830916,-1.8890251,-0.17238252,9.522039
1747062830916,-1.9009962,-0.15562311,9.534011
1747062830929,-1.9249382,-0.1364695,9.5292225
1747062830933,-1.9656396,-0.1316811,9.545981
1747062830946,-1.99437,-0.11971009,9.548376
1747062830953,-1.9871874,-0.093373865,9.517251
1747062830964,-1.9919758,-0.095768064,9.510069
1747062830980,-1.982399,-0.08379706,9.541193
1747062830984,-1.9440918,-0.107739076,9.524434
1747062830996,-1.9129672,-0.12449849,9.522039
1747062831012,-1.9177556,-0.15562311,9.519646
1747062831013,-1.9249382,-0.20111294,9.593865
1747062831028,-1.946486,-0.19393034,9.68724
1747062831034,-1.946486,-0.18435353,9.689633
1747062831047,-1.9632454,-0.12928689,9.663298
1747062831054,-1.9608512,-0.1316811,9.651326
1747062831067,-1.9153614,-0.08140286,9.622596
1747062831079,-1.8483237,-0.033518825,9.617807
1747062831084,-1.7645266,0.01436521,9.636961
1747062831097,-1.7525556,0.033518825,9.634567
1747062831104,-1.757344,0.045489833,9.56753
1747062831114,-1.7741034,0.05267244,9.562741
1747062831129,-1.7908629,0.021547815,9.589077
1747062831134,-1.7836803,-0.01436521,9.577106
1747062831146,-1.7908629,-0.093373865,9.620202
1747062831154,-1.8076223,-0.19393034,9.706393
1747062831164,-1.8531121,-0.22744916,9.701605
1747062831183,-1.8698715,-0.24181437,9.725547
1747062831184,-1.8674773,-0.2777274,9.71597
1747062831196,-1.8459295,-0.25617957,9.663298
1747062831203,-1.8531121,-0.25378537,9.605837
1747062831213,-1.8770541,-0.18914193,9.557953
1747062831230,-1.9033904,-0.16519992,9.545981
1747062831234,-1.8962077,-0.1436521,9.538799
1747062831248,-1.9201498,-0.10534488,9.507674
1747062831263,-1.970428,-0.076614454,9.464579
1747062831263,-1.9752164,-0.08140286,9.474155
1747062831279,-2.0111294,-0.08379706,9.502886
1747062831283,-2.0494366,-0.090979666,9.514857
1747062831297,-2.0566192,-0.12928689,9.514857
1747062831302,-2.066196,-0.1412579,9.519646
1747062831313,-2.030283,-0.15322891,9.493309
1747062831332,-2.0015526,-0.1412579,9.450213
1747062831337,-1.8938135,-0.1604115,9.43106
1747062831346,-1.7860745,-0.18195933,9.402329
1747062831353,-1.7022774,-0.22505496,9.44303
1747062831364,-1.6304513,-0.2825158,9.615414
1747062831381,-1.5610195,-0.33997664,9.713575
1747062831383,-1.4532804,-0.39264908,9.689633
1747062831397,-1.364695,-0.39025488,9.732729
1747062831403,-1.2354081,-0.37828386,9.737517
1747062831415,-1.1587936,-0.36152446,9.713575
1747062831431,-1.1252748,-0.36870706,9.682451
1747062831434,-1.0965444,-0.37349546,9.706393
1747062831448,-1.1013328,-0.40940848,9.737517
1747062831453,-1.1492168,-0.4213795,9.7447
1747062831465,-1.1971009,-0.45968673,9.7447
1747062831481,-1.2425907,-0.49320555,9.732729
1747062831483,-1.3144168,-0.51954174,9.675268
1747062831498,-1.4460979,-0.50996494,9.593865
1747062831503,-1.5634137,-0.45489833,9.615414
1747062831516,-1.6472107,-0.3878607,9.560347
1747062831531,-1.7286136,-0.33997664,9.440637
1747062831533,-1.8219875,-0.272939,9.411906
1747062831549,-1.8291701,-0.22744916,9.452607
1747062831553,-1.745373,-0.24660277,9.481338
1747062831566,-1.6256629,-0.2801216,9.519646
1747062831582,-1.532289,-0.34955344,9.572318
1747062831583,-1.484405,-0.4309563,9.610625
1747062831598,-1.4676456,-0.49320555,9.617807
1747062831603,-1.4796166,-0.5554548,9.589077
1747062831614,-1.5562311,-0.557849,9.589077
1747062831629,-1.6424223,-0.545878,9.59626
1747062831633,-1.673547,-0.50278234,9.514857
1747062831647,-1.6543933,-0.5243302,9.474155
1747062831655,-1.6232687,-0.56982,9.584289
1747062831666,-1.5346833,-0.59855044,9.766248
1747062831682,-1.4556746,-0.6536171,9.792584
1747062831683,-1.412579,-0.5793968,9.749489
1747062831719,-1.4341269,-0.49799395,9.658509
1747062831729,-1.4891934,-0.45968673,9.608231
1747062831729,-1.5921441,-0.4237737,9.581895
1747062831729,-1.6783354,-0.40222588,9.572318
1747062831733,-1.7238252,-0.34955344,9.646538
1747062831745,-1.7717092,-0.23223756,9.639356
1747062831753,-1.8339585,-0.10055647,9.720758
1747062831762,-1.8818425,0.047884032,9.718364
1747062831778,-1.8363527,0.20111294,9.445425
1747062831783,-1.8028339,0.22505496,9.22037
1747062831796,-1.7980455,0.17477672,9.26586
1747062831803,-1.8243817,0.0047884034,9.43106
1747062831814,-1.8602947,-0.21787235,9.536405
1747062831830,-1.8674773,-0.37828386,9.677663
1747062831833,-1.8387469,-0.50278234,9.828497
1747062831847,-1.7310078,-0.60094464,9.751883
1747062831853,-1.6352397,-0.62488663,9.641749
1747062831865,-1.6208745,-0.63206923,9.653721
1747062831879,-1.7525556,-0.59376204,9.634567
1747062831883,-1.9273324,-0.5434838,9.517251
1747062831899,-2.1547816,-0.45489833,9.541193
1747062831903,-2.2984335,-0.4165911,9.562741
1747062831913,-2.3582888,-0.40462008,9.512463
1747062831931,-2.360683,-0.3878607,9.478944
1747062831934,-2.2984335,-0.4309563,9.615414
1747062831947,-2.1978772,-0.44532153,9.703999
1747062831953,-2.099715,-0.45010993,9.663298
1747062831963,-2.0350714,-0.44532153,9.632173
1747062831978,-2.0566192,-0.37349546,9.639356
1747062831983,-2.0829554,-0.33039984,9.613019
1747062831997,-2.15957,-0.29688102,9.591472
1747062832004,-2.1787236,-0.22505496,9.584289
1747062832013,-2.1523874,-0.15562311,9.577106
1747062832029,-2.099715,-0.08619126,9.545981
1747062832034,-2.0159178,-0.0023942017,9.512463
1747062832048,-1.9871874,0.06703765,9.471761
1747062832053,-1.9536686,0.11731588,9.428665
1747062832066,-1.9440918,0.14604631,9.421483
1747062832080,-1.9632454,0.19153613,9.452607
1747062832084,-1.982399,0.19632454,9.462184
1747062832098,-2.0231004,0.21787235,9.512463
1747062832104,-2.0398598,0.22266077,9.632173
1747062832115,-2.0374656,0.22984336,9.675268
1747062832131,-2.006341,0.22984336,9.541193
1747062832135,-1.9201498,0.19632454,9.17488
1747062832149,-1.9608512,0.12449849,9.040805
1747062832155,-2.0590134,0.0,9.177275
1747062832165,-2.2050598,-0.11492168,9.428665
1747062832180,-2.384625,-0.18914193,9.490914
1747062832183,-2.4708161,-0.21068975,9.354445
1747062832198,-2.542642,-0.260968,9.287408
1747062832204,-2.5594015,-0.31364042,9.308955
1747062832216,-2.5330653,-0.40701428,9.359234
1747062832231,-2.5115175,-0.51475334,9.43106
1747062832233,-2.4612393,-0.61291564,9.519646
1747062832248,-2.3798366,-0.6392518,9.538799
1747062832253,-2.2601264,-0.641646,9.615414
1747062832264,-2.099715,-0.63206923,9.656115
1747062832281,-1.9033904,-0.60094464,9.5531645
1747062832284,-1.721431,-0.581791,9.483732
1747062832298,-1.5945383,-0.5793968,9.526828
1747062832305,-1.520318,-0.61052144,9.610625
1747062832314,-1.4820108,-0.5674258,9.589077
1747062832333,-1.496376,-0.5554548,9.534011
1747062832334,-1.5873557,-0.545878,9.510069
1747062832347,-1.7405846,-0.5626374,9.613019
1747062832353,-1.8746599,-0.59376204,9.694422
1747062832365,-1.9919758,-0.63206923,9.751883
1747062832381,-2.111686,-0.6584055,9.823709
1747062832384,-2.1643584,-0.6727707,9.897929
1747062832399,-2.171541,-0.6991069,9.988909
1747062832403,-2.123657,-0.6631939,10.084677
1747062832415,-2.0039468,-0.5746084,10.142138
1747062832432,-1.8794483,-0.46447513,10.151714
1747062832433,-1.7788919,-0.32321724,10.039187
1747062832448,-1.7812861,-0.1388637,9.766248
1747062832454,-1.9057846,0.033518825,9.536405
1747062832467,-2.0733786,0.11971009,9.610625
1747062832481,-2.1260512,0.02633622,9.742306
1747062832484,-2.087744,-0.093373865,9.9194765
1747062832498,-2.0111294,-0.29209262,10.300155
1747062832504,-1.8650831,-0.4333505,10.666468
1747062832516,-1.7860745,-0.5315128,10.721535
1747062832531,-1.8291701,-0.5674258,10.575488
1747062832534,-2.042254,-0.45250413,10.424653
1747062832549,-2.2960393,-0.35194764,10.182839
1747062832554,-2.4612393,-0.2801216,9.9099
1747062832565,-2.468422,-0.25857377,9.739912
1747062832582,-2.2960393,-0.29688102,9.814132
1747062832583,-1.9560628,-0.46208093,10.254665
1747062832597,-1.3144168,-0.5410896,10.321703
1747062832603,-0.7182605,-0.4309563,9.794978
1747062832616,-0.35434186,-0.24181437,9.306561
1747062832630,-0.29688102,-0.088585466,8.997709
1747062832635,-0.46926352,0.011971008,8.629003
1747062832648,-0.81163436,0.047884032,8.334516
1747062832654,-1.2952632,0.02873042,8.557177
1747062832665,-1.6328455,-0.074220255,9.091084
1747062832683,-1.8076223,-0.1604115,9.165303
1747062832684,-1.7764976,-0.25617957,8.937854
1747062832698,-1.6448165,-0.35194764,8.880393
1747062832703,-1.508347,-0.4357447,9.107842
1747062832715,-1.4053963,-0.5267244,9.366416
1747062832731,-1.3503298,-0.60812724,9.462184
1747062832734,-1.3239936,-0.6392518,9.356839
1747062832748,-1.3838485,-0.6488287,9.251494
1747062832754,-1.4891934,-0.6488287,9.225159
1747062832766,-1.6065093,-0.6871359,9.249101
1747062832782,-1.7238252,-0.7134721,9.232341
1747062832784,-1.8219875,-0.7110779,9.141361
1747062832799,-1.9560628,-0.60573304,9.02644
1747062832803,-2.1140802,-0.44771573,8.861239
1747062832816,-2.2840683,-0.2896984,8.540417
1747062832832,-2.3942018,-0.12928689,8.202834
1747062832835,-2.5139117,-0.047884032,8.037635
1747062832848,-2.6048915,-0.05267244,8.075942
1747062832854,-2.645593,-0.107739076,8.341698
1747062832865,-2.6431987,-0.17956513,8.928277
1747062832882,-2.5689783,-0.15801731,9.364022
1747062832885,-2.4277205,-0.04309563,9.445425
1747062832898,-2.267309,0.059855044,9.354445
1747062832904,-2.0901382,0.12210429,9.091084
1747062832916,-2.0326772,-0.011971008,9.095872
1747062832931,-2.111686,-0.20350714,9.469367
1747062832934,-2.3654714,-0.4261679,9.921871
1747062832949,-2.7030537,-0.47165772,10.036793
1747062832955,-3.0071173,-0.4261679,9.866804
