timestamp,x,y,z
1747061119980,10.034399,0.9696517,-0.11971009
1747061119982,10.04637,0.9983821,-0.059855044
1747061119998,9.998486,1.0223241,-0.05267244
1747061120003,9.991303,1.0199299,-0.09816227
1747061120014,9.92666,1.0462662,-0.14844051
1747061120032,9.885958,1.0342951,-0.16519992
1747061120033,9.902718,1.0223241,-0.19153613
1747061120046,9.952995,0.9504981,-0.12689269
1747061120064,9.991303,0.93134445,-0.07182605
1747061120064,9.993697,0.90740246,-0.047884032
1747061120081,10.032004,0.90261406,-0.055066638
1747061120083,10.070312,0.9528923,-0.08619126
1747061120099,10.060735,0.9720459,-0.20590134
1747061120102,10.055946,0.9840169,-0.2777274
1747061120114,10.058341,0.9768343,-0.25378537
1747061120132,10.087071,0.9552865,-0.19871874
1747061120133,10.082283,0.91219085,-0.16998832
1747061120147,10.087071,0.8810662,-0.15801731
1747061120154,10.094254,0.90979666,-0.15083471
1747061120164,10.096648,0.94331545,-0.20111294
1747061120184,10.101437,0.92895025,-0.25139117
1747061120185,10.041581,0.9552865,-0.25378537
1747061120198,10.022428,0.9696517,-0.21308395
1747061120203,10.020034,0.92416185,-0.19153613
1747061120213,10.048764,0.89782566,-0.20111294
1747061120231,10.0751,0.91219085,-0.18914193
1747061120232,10.087071,0.92176765,-0.12449849
1747061120247,10.09186,0.93852705,-0.14844051
1747061120254,10.067918,0.9768343,-0.15801731
1747061120265,10.041581,1.0175357,-0.19871874
1747061120280,10.063129,1.0079589,-0.22505496
1747061120283,10.029611,0.9840169,-0.22744916
1747061120298,9.972149,0.9935937,-0.21308395
1747061120303,9.945813,0.9672575,-0.17477672
1747061120314,9.960178,0.9504981,-0.1436521
1747061120331,10.027216,0.9552865,-0.1340753
1747061120333,10.101437,0.9600749,-0.18435353
1747061120348,10.146926,0.93613285,-0.21547815
1747061120353,10.139744,0.90500826,-0.2681506
1747061120365,10.020034,0.89064306,-0.17238252
1747061120380,9.948207,0.9864111,-0.04070143
1747061120384,9.914688,1.0271125,-0.04309563
1747061120399,9.9194765,1.0295067,-0.18195933
1747061120403,9.974544,1.0151415,-0.2896984
1747061120416,10.008062,0.94810385,-0.2777274
1747061120432,10.034399,0.9744401,-0.22026655
1747061120433,10.034399,0.92416185,-0.10295067
1747061120447,10.027216,0.93134445,-0.062249243
1747061120453,10.065523,0.90740246,-0.088585466
1747061120465,10.10383,0.92655605,-0.17238252
1747061120481,10.118196,0.9576807,-0.22026655
1747061120483,10.053553,0.9888053,-0.23223756
1747061120497,10.010457,1.0103531,-0.22984336
1747061120503,10.020034,1.0390835,-0.18914193
1747061120516,9.993697,1.0390835,-0.1604115
1747061120530,9.976937,1.055843,-0.16998832
1747061120533,9.960178,1.0893618,-0.18674773
1747061120548,9.962572,1.1372458,-0.21308395
1747061120554,9.960178,1.1540052,-0.22744916
1747061120564,9.972149,1.1563994,-0.2657564
1747061120581,9.976937,1.1252748,-0.2753332
1747061120583,9.95539,1.0582372,-0.23942018
1747061120599,9.962572,1.0749966,-0.17717093
1747061120603,10.027216,1.0582372,-0.1604115
1747061120615,10.099042,1.0079589,-0.21787235
1747061120630,10.134955,0.9864111,-0.23702596
1747061120633,10.144532,0.9792285,-0.21787235
1747061120648,10.101437,1.0103531,-0.17717093
1747061120654,10.067918,1.0462662,-0.14604631
1747061120665,10.017639,1.0175357,-0.18674773
1747061120680,9.988909,0.9816227,-0.22266077
1747061120683,9.972149,0.9648633,-0.22984336
1747061120699,9.9434185,0.93613285,-0.18674773
1747061120703,9.93863,0.866701,-0.1364695
1747061120714,9.962572,0.8451532,-0.12449849
1747061120732,10.010457,0.8595184,-0.09816227
1747061120733,10.063129,0.8403648,-0.14844051
1747061120748,10.065523,0.79248077,-0.15562311
1747061120753,10.067918,0.82599956,-0.15562311
1747061120765,10.022428,0.8738836,-0.10055647
1747061120780,10.003274,0.8643068,-0.11492168
1747061120783,9.993697,0.89782566,-0.12449849
1747061120799,10.008062,0.9528923,-0.18195933
1747061120803,10.005669,0.9600749,-0.21547815
1747061120818,9.993697,0.9864111,-0.21068975
1747061120831,10.005669,1.0007763,-0.20350714
1747061120833,10.015245,1.0414777,-0.19632454
1747061120849,10.065523,1.0462662,-0.21787235
1747061120853,10.094254,1.0414777,-0.23463176
1747061120863,10.094254,1.0295067,-0.24420857
1747061120882,10.072706,1.0606314,-0.22984336
1747061120883,10.048764,1.0630256,-0.22744916
1747061120897,10.065523,1.0079589,-0.25378537
1747061120904,10.043976,1.0223241,-0.24420857
1747061120915,9.996092,1.067814,-0.24420857
1747061120930,9.981726,1.055843,-0.23702596
1747061120933,10.055946,1.0462662,-0.2657564
1747061120949,10.12059,1.043872,-0.260968
1747061120952,10.154109,1.0319009,-0.23223756
1747061120964,10.144532,1.0151415,-0.21547815
1747061120982,10.082283,1.0223241,-0.18914193
1747061120983,10.041581,1.0342951,-0.18914193
1747061120998,10.020034,1.0055647,-0.22744916
1747061121003,10.005669,1.0271125,-0.25378537
1747061121014,9.972149,1.0151415,-0.25378537
1747061121032,9.962572,0.9888053,-0.24899697
1747061121033,9.969755,0.9648633,-0.21308395
1747061121048,10.00088,0.9720459,-0.18674773
1747061121053,10.010457,0.9792285,-0.20829555
1747061121065,10.084677,0.91458505,-0.20350714
1747061121082,10.163686,0.90261406,-0.15083471
1747061121083,10.168474,0.9528923,-0.14844051
1747061121097,10.10383,0.93852705,-0.19153613
1747061121103,10.04637,0.93373865,-0.18435353
1747061121116,9.991303,0.8834604,-0.23702596
1747061121132,9.981726,0.8882488,-0.19393034
1747061121133,10.003274,0.90979666,-0.1604115
1747061121148,10.036793,0.8834604,-0.1316811
1747061121153,10.101437,0.89543146,-0.079008654
1747061121165,10.125379,0.94570965,-0.04070143
1747061121181,10.125379,0.9911995,-0.079008654
1747061121183,10.055946,1.079785,-0.1316811
1747061121199,10.003274,1.0749966,-0.21068975
1747061121203,10.00088,1.0462662,-0.23942018
1747061121217,10.043976,1.0103531,-0.18435353
1747061121232,10.0751,0.9504981,-0.10534488
1747061121233,10.12059,0.91937345,-0.055066638
1747061121248,10.079888,0.93852705,-0.007182605
1747061121254,10.017639,0.9648633,-0.033518825
1747061121265,9.9673605,0.9840169,-0.1316811
1747061121281,9.95539,1.0295067,-0.14604631
1747061121283,9.92666,1.0342951,-0.15083471
1747061121298,9.912294,0.9935937,-0.17477672
1747061121303,9.850045,0.9528923,-0.11971009
1747061121316,9.778219,0.94570965,-0.035913024
1747061121334,9.737517,0.9528923,0.007182605
1747061121335,9.718364,0.9840169,-0.031124622
1747061121348,9.828497,0.9744401,-0.088585466
1747061121353,9.95539,0.9648633,-0.16998832
1747061121366,10.055946,0.9816227,-0.16998832
1747061121381,10.118196,0.9576807,-0.18674773
1747061121382,10.132561,0.93852705,-0.10534488
1747061121399,10.185233,0.94570965,-0.11971009
1747061121402,10.168474,0.90740246,-0.1388637
1747061121416,10.101437,0.89782566,-0.18195933
1747061121431,10.096648,0.8595184,-0.20350714
1747061121432,10.096648,0.8499416,-0.18195933
1747061121448,10.142138,0.8451532,-0.10295067
1747061121454,10.19481,0.8643068,-0.076614454
1747061121465,10.1900215,0.89782566,-0.050278235
1747061121481,10.127772,0.93134445,-0.08619126
1747061121483,10.094254,0.9576807,-0.11971009
1747061121498,9.986514,1.0127473,-0.11971009
1747061121502,9.912294,1.0510546,-0.08140286
1747061121515,9.905111,1.0654198,-0.05746084
1747061121532,9.921871,1.0534488,-0.07182605
1747061121533,9.962572,1.0390835,-0.05267244
1747061121548,9.957784,1.0726024,-0.01436521
1747061121553,9.907506,1.1061212,-0.019153614
1747061121565,9.917083,1.115698,-0.031124622
1747061121581,9.8955345,1.1085154,-0.074220255
1747061121582,9.936236,1.0821792,-0.11252748
1747061121600,9.917083,1.0366893,-0.110133275
1747061121603,9.914688,0.9959879,-0.050278235
1747061121616,9.912294,0.9840169,-0.0023942017
1747061121631,9.912294,0.9744401,-0.0023942017
1747061121634,9.914688,0.9504981,-0.035913024
1747061121649,9.976937,0.9528923,-0.08140286
1747061121653,9.962572,0.9624691,-0.093373865
1747061121668,10.015245,0.9504981,-0.10295067
1747061121682,10.072706,0.92176765,-0.076614454
1747061121683,10.094254,0.90979666,-0.06943185
1747061121699,10.058341,0.89303726,-0.08379706
1747061121703,10.032004,0.8643068,-0.05267244
1747061121716,10.048764,0.82360536,-0.07182605
1747061121733,10.0751,0.85473,-0.031124622
1747061121733,10.053553,0.89543146,-0.038307227
1747061121749,10.051158,0.9552865,-0.10055647
1747061121753,10.051158,0.9528923,-0.15322891
1747061121767,10.060735,0.9720459,-0.20350714
1747061121781,10.008062,0.9983821,-0.17717093
1747061121784,9.969755,1.0031705,-0.1412579
1747061121799,9.986514,1.0079589,-0.1340753
1747061121803,10.015245,0.9672575,-0.1604115
1747061121818,10.067918,0.91219085,-0.1604115
1747061121831,10.099042,0.8619126,-0.17238252
1747061121834,10.108619,0.8355764,-0.1316811
1747061121849,10.118196,0.830788,-0.02873042
1747061121853,10.130167,0.8690952,-0.05267244
1747061121865,10.108619,0.90500826,-0.06943185
1747061121882,10.099042,0.94092125,-0.16280572
1747061121883,10.077495,0.9816227,-0.16519992
1747061121899,10.051158,0.9864111,-0.18914193
1747061121904,10.029611,0.9696517,-0.21787235
1747061121916,10.055946,0.94570965,-0.14604631
1747061121932,10.077495,0.8882488,-0.15562311
1747061121934,10.053553,0.8475474,-0.10055647
1747061121950,10.122984,0.8810662,-0.031124622
1747061121953,10.149321,0.93373865,-0.045489833
1747061121966,10.101437,0.94092125,-0.079008654
1747061121985,10.04637,0.94092125,-0.12210429
1747061121985,9.991303,1.0510546,-0.11731588
1747061121999,9.952995,1.1300632,-0.06943185
1747061122004,9.907506,1.1899183,-0.10055647
1747061122015,9.9099,1.1324574,-0.16759412
1747061122023,9.95539,1.0941502,-0.21547815
1747061122033,9.9673605,1.0319009,-0.15083471
1747061122051,9.952995,1.0127473,-0.047884032
1747061122053,9.957784,1.0103531,-0.011971008
1747061122066,9.969755,0.9888053,-0.05746084
1747061122082,10.029611,0.9768343,-0.11971009
1747061122083,10.082283,0.92655605,-0.1340753
1747061122100,10.115802,0.93613285,-0.10055647
1747061122103,10.101437,0.91697925,-0.06464344
1747061122117,10.0751,0.94570965,-0.07182605
1747061122133,10.034399,0.9624691,-0.10055647
1747061122133,9.998486,0.9648633,-0.12449849
1747061122150,9.988909,0.94092125,-0.1604115
1747061122153,9.993697,0.9600749,-0.107739076
1747061122166,10.043976,0.9600749,-0.04309563
1747061122182,10.079888,0.92416185,-0.08619126
1747061122182,10.118196,0.93613285,-0.11971009
1747061122199,10.077495,0.92655605,-0.12210429
1747061122203,9.998486,0.9672575,-0.1316811
1747061122217,9.972149,0.9552865,-0.08619126
1747061122233,9.988909,0.93134445,-0.093373865
1747061122234,9.993697,0.91937345,-0.09816227
1747061122250,10.036793,0.90021986,-0.110133275
1747061122253,10.058341,0.89543146,-0.055066638
1747061122267,10.065523,0.90979666,-0.047884032
1747061122283,10.041581,0.90979666,-0.05746084
1747061122284,10.039187,0.9696517,-0.045489833
1747061122300,10.017639,1.0199299,-0.06943185
1747061122302,9.996092,1.043872,-0.095768064
1747061122315,9.974544,1.0366893,-0.1436521
1747061122333,9.996092,0.9816227,-0.15322891
1747061122333,9.993697,0.94092125,-0.06464344
1747061122350,9.993697,0.94570965,0.021547815
1747061122354,9.993697,0.92176765,0.04309563
1747061122366,9.9673605,0.9528923,-0.0023942017
1747061122373,9.945813,0.9600749,-0.04070143
1747061122385,9.981726,1.0247183,-0.11971009
1747061122400,9.93863,1.0295067,-0.15322891
1747061122404,9.981726,1.0247183,-0.1316811
1747061122414,10.017639,0.9911995,-0.10534488
1747061122435,10.096648,0.9983821,-0.050278235
1747061122435,10.039187,0.9888053,-0.02633622
1747061122451,10.008062,0.93373865,-0.06464344
1747061122452,10.039187,0.94810385,-0.06464344
1747061122467,10.063129,1.0079589,-0.05746084
1747061122486,10.043976,1.0175357,-0.07182605
1747061122486,10.017639,1.0055647,-0.10534488
1747061122500,10.055946,1.0055647,-0.12449849
1747061122502,10.051158,1.0390835,-0.1316811
1747061122517,9.969755,1.0055647,-0.11252748
1747061122523,9.950602,0.9768343,-0.05746084
1747061122535,10.017639,0.9600749,-0.05267244
1747061122549,10.017639,0.9648633,-0.079008654
1747061122552,10.04637,0.9816227,-0.08140286
1747061122567,10.04637,0.9959879,-0.095768064
1747061122573,10.053553,0.9983821,-0.11252748
1747061122585,10.008062,0.9744401,-0.12689269
1747061122599,9.952995,0.9552865,-0.09816227
1747061122603,9.969755,0.9576807,-0.07182605
1747061122617,9.979332,0.9744401,-0.062249243
