timestamp,x,y,z
1747062049333,-8.648151,1.5565872,4.3539305
1747062049333,-8.605294,1.5055213,4.4556108
1747062049348,-8.565895,1.4551021,4.5473366
1747062049353,-8.529562,1.4035277,4.631087
1747062049365,-8.491817,1.3507936,4.715357
1747062049382,-8.448624,1.300082,4.8063316
1747062049383,-8.400187,1.2538201,4.9025607
1747062049398,-8.347935,1.2114435,5.0014567
1747062049405,-8.292991,1.1726285,5.101127
1747062049414,-8.2400055,1.1396241,5.193628
1747062049430,-8.19075,1.1118633,5.2768955
1747062049433,-8.145852,1.0890498,5.3506403
1747062049448,-8.104947,1.0705799,5.4160843
1747062049453,-8.064471,1.0657144,5.477115
1747062049466,-8.016269,1.0688878,5.5468264
1747062049480,-7.958346,1.0664501,5.6300683
1747062049483,-7.900933,1.0559292,5.712318
1747062049498,-7.849477,1.0496578,5.7839622
1747062049504,-7.799624,1.0528316,5.8504353
1747062049515,-7.7504034,1.0618815,5.913879
1747062049531,-7.6994734,1.0700523,5.978575
1747062049532,-7.643599,1.0728312,6.049353
1747062049547,-7.58386,1.0695297,6.124658
1747062049553,-7.5237713,1.0632185,6.1994157
1747062049565,-7.466167,1.0582789,6.269502
1747062049582,-7.411117,1.0588535,6.334387
1747062049583,-7.3554363,1.0598443,6.3987927
1747062049597,-7.3013244,1.0592761,6.4605594
1747062049603,-7.248206,1.0562481,6.5205965
1747062049614,-7.194883,1.0512043,6.5801945
1747062049632,-7.1413226,1.0437359,6.639458
1747062049632,-7.088332,1.033209,6.697634
1747062049648,-7.0356307,1.0200758,6.7549725
1747062049654,-6.9867883,1.005067,6.8077087
1747062049664,-6.9422154,0.9901233,6.855336
1747062049681,-6.901634,0.97743565,6.8979926
1747062049684,-6.865585,0.9683967,6.9351435
1747062049697,-6.8344135,0.96303463,6.966608
1747062049704,-6.808531,0.96017617,6.9923
1747062049716,-6.78889,0.9581309,7.011656
1747062049732,-6.776684,0.9557503,7.0237722
1747062049733,-6.772118,0.9526007,7.0286045
1747062049750,-6.7751884,0.9489336,7.0261397
1747062049753,-6.7796526,0.94629407,7.0221896
1747062049766,-6.784019,0.9453125,7.018105
1747062049782,-6.7867823,0.94619745,7.0153074
1747062049782,-6.787537,0.94806325,7.0143266
1747062049799,-6.787927,0.948796,7.013851
1747062049803,-6.7898927,0.94733334,7.0121493
1747062049814,-6.794051,0.9433599,7.0086555
1747062049831,-6.8005605,0.93760365,7.003114
1747062049833,-6.809594,0.93108684,6.9952
1747062049848,-6.8211136,0.9247581,6.9848094
1747062049854,-6.8354096,0.91753834,6.97177
1747062049868,-6.8511667,0.9084201,6.9574823
1747062049883,-6.866622,0.8974653,6.9436536
1747062049883,-6.880883,0.88694096,6.9308786
1747062049900,-6.8946104,0.880069,6.9180994
1747062049904,-6.9091067,0.8754485,6.9042125
1747062049916,-6.9256983,0.8723548,6.887963
1747062049932,-6.9450636,0.8705805,6.86866
1747062049932,-6.9676056,0.87072957,6.845774
1747062049950,-6.9944825,0.8734562,6.8179574
1747062049954,-7.027287,0.878741,6.7834625
1747062049968,-7.065303,0.8864152,6.742846
1747062049982,-7.1066127,0.8969328,6.697899
1747062049982,-7.15037,0.9108061,6.6492834
1747062049999,-7.1962256,0.9282737,6.5971875
1747062050002,-7.2438307,0.9486644,6.541959
1747062050016,-7.293573,0.97007984,6.4832826
1747062050032,-7.3465314,0.9904095,6.4201126
1747062050033,-7.4029922,1.0083058,6.352115
1747062050050,-7.462806,1.0232158,6.2793155
1747062050055,-7.5260777,1.0351436,6.201367
1747062050066,-7.595361,1.0429449,6.114985
1747062050082,-7.669354,1.0478779,6.0210648
1747062050082,-7.748691,1.0495344,5.9183145
1747062050100,-7.8335114,1.0483351,5.8058023
1747062050103,-7.924572,1.0452365,5.681455
1747062050115,-8.022346,1.0408117,5.543361
1747062050131,-8.125477,1.0365257,5.3918896
1747062050133,-8.233173,1.0330834,5.22665
1747062050149,-8.347556,1.0285505,5.042868
1747062050153,-8.466051,1.0212264,4.84286
1747062050167,-8.5863695,1.0101547,4.6286182
1747062050184,-8.708919,0.99457246,4.39725
1747062050184,-8.833457,0.97392863,4.1462936
1747062050200,-8.958087,0.94913644,3.8758297
1747062050203,-9.081373,0.9213672,3.5846734
1747062050217,-9.204419,0.8889821,3.2647605
1747062050233,-9.319725,0.8518813,2.9304018
1747062050233,-9.422255,0.8099916,2.5952008
1747062050250,-9.509383,0.7655708,2.2706063
1747062050253,-9.581417,0.71983904,1.9617414
1747062050265,-9.637004,0.6840835,1.682316
1747062050281,-9.679837,0.657557,1.4277508
1747062050283,-9.71163,0.6426462,1.2006016
1747062050298,-9.733376,0.6418422,1.0097241
1747062050303,-9.747135,0.6551359,0.856853
1747062050316,-9.75451,0.68214434,0.74438804
1747062050334,-9.756446,0.7210709,0.67960256
1747062050334,-9.753809,0.7670345,0.6671786
1747062050354,-9.745881,0.8180255,0.72021925
1747062050354,-9.730801,0.87550944,0.84558576
1747062050365,-9.706953,0.939747,1.0305185
1747062050372,-9.67501,1.0076609,1.2445459
1747062050384,-9.638002,1.0752078,1.4570312
1747062050399,-9.596583,1.1403011,1.6659815
1747062050405,-9.551079,1.201445,1.8717221
1747062050416,-9.501465,1.2579802,2.075984
1747062050432,-9.44664,1.3107419,2.2831917
1747062050433,-9.385354,1.3609327,2.4966285
1747062050450,-9.31663,1.4097525,2.717181
1747062050452,-9.239907,1.4586823,2.9438972
1747062050466,-9.155001,1.5082512,3.1750977
1747062050482,-9.062817,1.5574917,3.4072962
1747062050483,-8.963604,1.6052231,3.6396775
1747062050498,-8.857072,1.6508497,3.872619
1747062050504,-8.743365,1.6946795,4.105099
1747062050516,-8.624965,1.7359152,4.332063
1747062050532,-8.502921,1.7759763,4.5515466
1747062050532,-8.377665,1.8165895,4.762879
1747062050550,-8.247799,1.861375,4.967821
1747062050553,-8.112699,1.9096898,5.1679263
1747062050566,-7.972805,1.9605192,5.3629193
1747062050583,-7.8284245,2.012062,5.5531616
1747062050584,-7.680869,2.0616388,5.7379627
1747062050599,-7.531329,2.1076393,5.916692
1747062050604,-7.379726,2.149817,6.0900087
1747062050616,-7.227249,2.1881785,6.2569222
1747062050632,-7.0754623,2.2231472,6.4160485
1747062050632,-6.9257917,2.2561648,6.5660806
1747062050649,-6.778091,2.288251,6.707579
1747062050654,-6.6306114,2.3190079,6.84306
1747062050665,-6.4820924,2.3472724,6.974458
1747062050673,-6.3327236,2.371475,7.1023245
1747062050683,-6.1832666,2.3914225,7.226248
1747062050699,-6.0353208,2.4079628,7.3448567
1747062050703,-5.8916225,2.4225852,7.4558835
1747062050716,-5.749328,2.437075,7.5614967
1747062050723,-5.610002,2.4509597,7.661001
1747062050734,-5.47624,2.4628122,7.753431
1747062050749,-5.3484864,2.4715004,7.839368
1747062050753,-5.224124,2.4761865,7.921324
1747062050765,-5.1013308,2.4764621,8.000868
1747062050782,-4.980182,2.4728284,8.077949
1747062050783,-4.8624315,2.4660208,8.151433
1747062050799,-4.750934,2.4574268,8.219488
1747062050803,-4.648215,2.4471962,8.281044
1747062050816,-4.5530543,2.4347095,8.3374
1747062050833,-4.4619913,2.4193218,8.39094
1747062050833,-4.3724756,2.4006238,8.443269
1747062050848,-4.281948,2.3790026,8.495622
1747062050853,-4.188398,2.3550062,8.548779
1747062050865,-4.0932684,2.3308775,8.60131
1747062050883,-3.9987824,2.307593,8.651886
1747062050883,-3.9075348,2.2861772,8.699133
1747062050898,-3.82129,2.2672863,8.742283
1747062050904,-3.7389698,2.2508926,8.782023
1747062050916,-3.661093,2.236416,8.818457
1747062050933,-3.585822,2.222831,8.852754
1747062050933,-3.5107102,2.2090282,8.886251
1747062050949,-3.4358566,2.1948388,8.918966
1747062050952,-3.3631992,2.1806564,8.950083
1747062050966,-3.2939692,2.1671937,8.9790535
1747062050972,-3.2285922,2.1553488,9.005611
1747062050983,-3.1668272,2.1453521,9.029898
1747062050999,-3.1080317,2.1369674,9.052286
1747062051003,-3.0513082,2.1290464,9.073426
1747062051017,-2.9977717,2.1196265,9.093454
1747062051023,-2.9485552,2.106973,9.112466
1747062051033,-2.9033852,2.090758,9.130688
1747062051050,-2.8616276,2.074057,9.147662
1747062051054,-2.8244388,2.0575547,9.162935
1747062051067,-2.7913318,2.0414946,9.1766615
1747062051084,-2.7612257,2.0254862,9.18931
1747062051084,-2.7333915,2.0093045,9.201176
1747062051099,-2.7069502,1.9930563,9.21252
1747062051103,-2.6825078,1.9768391,9.223158
1747062051117,-2.6598482,1.9601972,9.233267
1747062051122,-2.638902,1.9428389,9.242941
1747062051134,-2.6202674,1.9250373,9.251962
1747062051149,-2.6046085,1.9068288,9.26015
1747062051153,-2.5925963,1.888466,9.267282
1747062051166,-2.5833235,1.8701675,9.273581
1747062051183,-2.5760117,1.8519562,9.279267
1747062051183,-2.568779,1.8340608,9.284824
1747062051201,-2.5597987,1.8169746,9.290663
1747062051203,-2.548321,1.8010216,9.296923
1747062051215,-2.5346572,1.78647,9.303463
1747062051222,-2.5207615,1.7725217,9.309903
1747062051233,-2.507391,1.7589343,9.316089
1747062051249,-2.4953127,1.7461184,9.321742
1747062051253,-2.4846976,1.735023,9.326647
1747062051267,-2.474854,1.7261455,9.330911
1747062051282,-2.464814,1.7190983,9.334868
1747062051283,-2.4542778,1.713122,9.338742
1747062051300,-2.4433992,1.7077184,9.342585
1747062051303,-2.4333603,1.7028235,9.346097
1747062051318,-2.4248497,1.6988641,9.349029
1747062051333,-2.418696,1.6964904,9.351054
1747062051333,-2.4150584,1.6957148,9.352135
1747062051349,-2.413176,1.6959428,9.352579
1747062051353,-2.4139493,1.6958979,9.352388
1747062051366,-2.4164073,1.6959399,9.351745
1747062051384,-2.4213533,1.6967732,9.350314
1747062051384,-2.4297278,1.6989652,9.347744
1747062051401,-2.4417133,1.7022283,9.344026
1747062051405,-2.456645,1.7063202,9.339365
1747062051417,-2.4758918,1.710903,9.333443
1747062051434,-2.499584,1.7150948,9.326356
1747062051434,-2.527888,1.7180547,9.318178
1747062051450,-2.5608857,1.7196412,9.30887
1747062051453,-2.5991733,1.7196406,9.298253
1747062051469,-2.6436567,1.717693,9.286064
1747062051472,-2.6953876,1.7135113,9.2719555
1747062051483,-2.7544992,1.7077581,9.255629
1747062051499,-2.820708,1.7010902,9.236898
1747062051505,-2.8934422,1.6939023,9.215696
1747062051517,-2.976284,1.6852825,9.190861
1747062051532,-3.0637608,1.6759639,9.163781
1747062051532,-3.154908,1.6669492,9.134451
1747062051551,-3.2508845,1.6582509,9.102325
1747062051553,-3.3517306,1.6483448,9.067482
1747062051567,-3.4557307,1.6354855,9.030697
1747062051573,-3.5631423,1.6186966,8.991897
1747062051583,-3.6749833,1.5985126,8.950398
1747062051600,-3.7921576,1.5764238,8.905324
1747062051602,-3.9169044,1.554376,8.8550625
1747062051618,-4.049778,1.532828,8.798869
1747062051624,-4.1877694,1.5107242,8.737886
1747062051634,-4.32749,1.4864084,8.67374
1747062051650,-4.469108,1.4577099,8.60654
1747062051652,-4.614971,1.4217459,8.535283
1747062051668,-4.7641625,1.3778942,8.460172
1747062051684,-4.920636,1.3299131,8.377888
1747062051684,-5.0857444,1.2845961,8.285852
1747062051701,-5.257251,1.2441169,8.184364
1747062051704,-5.436619,1.2075711,8.071881
1747062051717,-5.62423,1.1706945,7.947823
1747062051733,-5.819805,1.12874,7.811924
1747062051733,-6.026621,1.0781559,7.660791
1747062051750,-6.2455745,1.0165008,7.4919877
1747062051753,-6.471732,0.9425259,7.3074336
1747062051767,-6.7014956,0.8564855,7.1082106
1747062051772,-6.9329405,0.7603677,6.89394
1747062051786,-7.164989,0.65621144,6.663527
1747062051802,-7.396012,0.5436315,6.416677
1747062051803,-7.6239085,0.4215854,6.1537485
1747062051817,-7.8470397,0.2919345,5.874436
1747062051824,-8.065284,0.15940262,5.576381
1747062051833,-8.287945,0.02979425,5.242079
1747062051852,-8.50845,-0.093358375,4.875231
1747062051853,-8.716876,-0.20680444,4.4881477
1747062051867,-8.900278,-0.30489275,4.1063623
1747062051873,-9.056041,-0.38551617,3.7429566
1747062051884,-9.182827,-0.4239026,3.41559
1747062051901,-9.29111,-0.4213687,3.1093028
1747062051903,-9.383263,-0.37840545,2.8251176
1747062051918,-9.459363,-0.3029314,2.5688143
1747062051933,-9.519771,-0.20790596,2.3453882
1747062051933,-9.564359,-0.107164785,2.1637568
1747062051956,-9.59131,-0.007496201,2.0437176
1747062051956,-9.600073,0.09156068,2.0000727
1747062051965,-9.591886,0.1944187,2.0317981
1747062051972,-9.569058,0.30152795,2.1241837
1747062051982,-9.534638,0.4060849,2.2574189
1747062052001,-9.489956,0.49286595,2.4223897
1747062052004,-9.440237,0.56510115,2.594743
1747062052018,-9.386103,0.62561846,2.7712445
1747062052034,-9.326158,0.67978555,2.9548097
1747062052035,-9.259234,0.73159873,3.1466486
1747062052053,-9.18565,0.7829209,3.3438013
1747062052053,-9.106228,0.8334233,3.5429006
1747062052067,-9.022508,0.8822014,3.739826
1747062052073,-8.934961,0.92888683,3.933673
1747062052084,-8.843983,0.97460407,4.123626
1747062052100,-8.750319,1.0205878,4.30818
1747062052103,-8.655122,1.0676564,4.485446
1747062052117,-8.5600195,1.1145012,4.6534
1747062052123,-8.464489,1.1608014,4.814072
1747062052134,-8.367117,1.20718,4.970341
1747062052151,-8.267449,1.2545269,5.1230497
1747062052152,-8.163661,1.305397,5.2745404
1747062052167,-8.057463,1.358881,5.4222665
1747062052173,-7.9507494,1.4139646,5.563868
1747062052185,-7.844219,1.470538,5.6987777
1747062052201,-7.739575,1.5277474,5.825394
1747062052202,-7.6372848,1.5853422,5.943808
1747062052218,-7.537708,1.6432961,6.0541587
1747062052234,-7.4408207,1.7017257,6.156988
1747062052234,-7.3460608,1.7605869,6.253477
1747062052251,-7.251703,1.8194797,6.3460655
1747062052253,-7.15561,1.8780949,6.437413
1747062052267,-7.0580726,1.9359957,6.5273147
1747062052273,-6.960097,1.9922968,6.6149893
1747062052285,-6.862122,2.046379,6.700288
1747062052301,-6.764816,2.0971875,6.783019
1747062052303,-6.6700106,2.1439168,6.8618407
1747062052317,-6.5801425,2.1863587,6.9348288
1747062052323,-6.500827,2.2236931,6.997482
1747062052334,-6.4279366,2.2592769,7.0532002
1747062052350,-6.3592196,2.2946577,7.103886
1747062052354,-6.2928715,2.3301764,7.1512465
1747062052368,-6.2279587,2.3650677,7.196477
1747062052375,-6.16288,2.3981166,7.241426
1747062052384,-6.096627,2.4289982,7.2870693
1747062052401,-6.030788,2.4582975,7.331893
1747062052404,-5.969116,2.4859564,7.372922
1747062052418,-5.9133577,2.5123143,7.4088316
1747062052424,-5.8622723,2.5383298,7.440496
1747062052435,-5.814168,2.5646427,7.4691606
1747062052451,-5.767787,2.5907092,7.496079
1747062052453,-5.7220025,2.6153622,7.522555
1747062052469,-5.675194,2.6380377,7.5500484
1747062052472,-5.626073,2.6584337,7.5795984
1747062052484,-5.577396,2.6770062,7.608982
1747062052502,-5.5310903,2.694066,7.636709
1747062052503,-5.487898,2.709704,7.6622953
1747062052517,-5.446278,2.7242084,7.686814
1747062052524,-5.4043,2.7373698,7.71172
1747062052535,-5.360723,2.7486587,7.7380767
1747062052551,-5.3155785,2.7574809,7.766034
1747062052567,-5.2691035,2.7632203,7.795607
1747062052567,-5.2220726,2.7665555,7.8260107
1747062052573,-5.1757216,2.7685566,7.8560386
1747062052585,-5.1312146,2.7694547,7.884864
1747062052601,-5.0890074,2.7690928,7.9122977
1747062052602,-5.048809,2.7672389,7.938655
1747062052617,-5.010062,2.7639947,7.9642925
1747062052622,-4.972079,2.7596638,7.989559
1747062052634,-4.9350705,2.754861,8.01412
1747062052651,-4.9000793,2.7496579,8.037345
1747062052652,-4.8673096,2.743941,8.059181
1747062052668,-4.836639,2.7381592,8.079589
1747062052672,-4.8089375,2.731842,8.098238
1747062052684,-4.783931,2.7240672,8.115652
1747062052703,-4.7552004,2.710318,8.137112
1747062052704,-4.735905,2.70264,8.150907
1747062052717,-4.720941,2.6963398,8.161664
1747062052722,-4.711736,2.6919334,8.168438
1747062052733,-4.71003,2.6891682,8.170331
1747062052741,-4.717278,2.6873884,8.166735
1747062052752,-4.7337203,2.6859229,8.157699
1747062052766,-4.7591686,2.684083,8.143484
1747062052772,-4.7924604,2.6814902,8.124794
1747062052786,-4.8315644,2.6775463,8.102902
1747062052803,-4.874223,2.6721256,8.07911
1747062052803,-4.9199677,2.6643672,8.053906
1747062052818,-4.9666195,2.6551816,8.028262
1747062052823,-5.0147305,2.6450384,8.00166
1747062052833,-5.0655303,2.6339846,7.9732575
1747062052849,-5.1196475,2.6219707,7.9425936
1747062052852,-5.1781487,2.6087017,7.90897
1747062052867,-5.2421975,2.5941322,7.8714795
1747062052872,-5.311236,2.578633,7.8301806
1747062052884,-5.3863797,2.5626366,7.7839694
1747062052900,-5.4688425,2.5465968,7.7315536
1747062052902,-5.5586786,2.5311198,7.672344
1747062052917,-5.6579976,2.5165012,7.6042476
1747062052923,-5.7698603,2.502269,7.52447
1747062052935,-5.8939137,2.4873354,7.432714
1747062052950,-6.0271273,2.4715137,7.3304605
1747062052953,-6.1654925,2.4524899,7.2209625
1747062052968,-6.3019385,2.4295511,7.1100693
1747062052972,-6.433694,2.401643,7.00071
1747062052986,-6.563974,2.3676457,6.890484
1747062052992,-6.696423,2.3250477,6.776603
1747062053003,-6.832205,2.272102,6.6579866
1747062053018,-6.9734364,2.2098472,6.5313125
1747062053024,-7.1227846,2.1417615,6.391329
1747062053035,-7.2827096,2.0707572,6.2325253
1747062053052,-7.452598,1.9996372,6.052316
1747062053052,-7.6355352,1.9282001,5.8438783
1747062053068,-7.835751,1.853008,5.598005
1747062053074,-8.057468,1.7666593,5.303428
1747062053085,-8.296697,1.6595082,4.95792
1747062053103,-8.538553,1.5251076,4.575739
1747062053103,-8.760181,1.3618311,4.1922174
1747062053118,-8.947163,1.179012,3.8377469
1747062053123,-9.094434,1.0013561,3.5296774
1747062053135,-9.219631,0.85068864,3.2318532
1747062053151,-9.325831,0.7484148,2.939214
1747062053153,-9.417152,0.6984341,2.6456454
1747062053169,-9.490701,0.69939244,2.3680222
1747062053172,-9.5444565,0.74325323,2.1262944
1747062053187,-9.579971,0.8186308,1.9297751
1747062053192,-9.600407,0.9139795,1.7796226
1747062053202,-9.608462,1.0189524,1.6760564
1747062053219,-9.605534,1.128231,1.6220214
1747062053223,-9.592539,1.2403482,1.6170354
1747062053237,-9.570874,1.3541344,1.6536715
1747062053252,-9.541416,1.4672996,1.7258278
1747062053252,-9.504961,1.5769141,1.8273493
1747062053269,-9.462284,1.6801871,1.9525043
1747062053272,-9.413,1.7726576,2.103124
1747062053285,-9.358906,1.858414,2.264342
1747062053292,-9.300703,1.9373049,2.4318519
1747062053303,-9.238914,2.009949,2.602443
1747062053318,-9.174385,2.0773032,2.7722805
1747062053322,-9.108886,2.1401386,2.935687
1747062053336,-9.04163,2.1993897,3.0954223
1747062053342,-8.970807,2.2551165,3.257187
1747062053352,-8.89592,2.3063436,3.4225025
1747062053369,-8.817345,2.3519015,3.5907052
1747062053373,-8.73559,2.3910944,3.7606146
1747062053386,-8.653584,2.4234335,3.9258904
1747062053392,-8.572538,2.4501696,4.083929
1747062053402,-8.491966,2.4728742,4.235738
1747062053417,-8.409418,2.4943957,4.385185
1747062053435,-8.323719,2.5164957,4.5335665
1747062053435,-8.235797,2.5394602,4.6789975
1747062053442,-8.145822,2.5619483,4.8220596
1747062053452,-8.0543585,2.582849,4.9625044
1747062053472,-7.96249,2.6012278,5.0992703
1747062053473,-7.8703237,2.6164458,5.2328234
1747062053486,-7.7767553,2.6292899,5.3646193
1747062053501,-7.6817474,2.64086,5.494257
1747062053501,-7.5859303,2.6513119,5.620895
1747062053516,-7.489032,2.661485,5.7446604
1747062053522,-7.390973,2.671624,5.8656807
1747062053534,-7.2913175,2.681403,5.984734
1747062053542,-7.19105,2.6900487,6.10104
1747062053552,-7.0917716,2.6961985,6.213496
1747062053567,-6.9939284,2.6989462,6.3222556
1747062053572,-6.897341,2.6976995,6.428015
1747062053584,-6.8017025,2.6934507,6.5308795
1747062053592,-6.7067533,2.6880782,6.6305337
1747062053603,-6.6124496,2.6831253,6.726561
1747062053618,-6.519482,2.6805506,6.817717
1747062053622,-6.4271603,2.6788418,6.9054856
1747062053635,-6.3369303,2.6767035,6.9891973
1747062053642,-6.249321,2.673742,7.0687666
1747062053652,-6.16508,2.6700394,7.1437397
1747062053668,-6.0860386,2.6663725,7.212549
1747062053672,-6.0138555,2.6625826,7.2742357
1747062053685,-5.948251,2.657819,7.3297076
1747062053692,-5.887439,2.651247,7.3810053
1747062053702,-5.830014,2.6432383,7.429305
1747062053719,-5.7748246,2.6348324,7.4752483
1747062053723,-5.7208104,2.6269407,7.5194316
1747062053735,-5.6679254,2.6201859,7.561716
1747062053752,-5.6160135,2.614084,7.6024513
1747062053752,-5.563027,2.6079137,7.6434155
1747062053769,-5.508333,2.601135,7.685225
1747062053772,-5.450006,2.59234,7.7296534
1747062053786,-5.3906913,2.5822713,7.774488
1747062053792,-5.331562,2.571897,7.8185754
1747062053803,-5.2738748,2.5619502,7.860854
1747062053819,-5.217825,2.5526497,7.901178
1747062053822,-5.162368,2.5433934,7.9404926
1747062053837,-5.1060266,2.5333145,7.9800463
1747062053842,-5.04855,2.521973,8.020107
1747062053852,-4.9902067,2.50976,8.060355
1747062053870,-4.9316897,2.4975367,8.100066
1747062053872,-4.8725224,2.4857364,8.13941
1747062053885,-4.81171,2.4744253,8.178937
1747062053901,-4.7505093,2.4636517,8.217875
1747062053903,-4.6895056,2.453195,8.25595
1747062053916,-4.6293654,2.442603,8.292948
1747062053922,-4.571052,2.4314075,8.328511
1747062053935,-4.5173006,2.4188204,8.361436
1747062053942,-4.466448,2.4058757,8.392433
1747062053953,-4.421559,2.3886464,8.421076
1747062053968,-4.376233,2.3713202,8.449601
1747062053973,-4.3291907,2.354269,8.478553
1747062053989,-4.280805,2.3371964,8.507792
1747062053992,-4.232069,2.319939,8.53685
1747062054002,-4.1842637,2.30283,8.565003
1747062054022,-4.138557,2.2862806,8.591603
1747062054022,-4.0951843,2.2706084,8.616505
1747062054035,-4.05282,2.2557936,8.640392
1747062054042,-4.010473,2.242114,8.663681
1747062054052,-3.9649608,2.2414794,8.684768
1747062054067,-3.919372,2.24069,8.705641
1747062054071,-3.8732936,2.239922,8.726438
1747062054083,-3.8270466,2.2395809,8.746905
1747062054092,-3.782516,2.240602,8.765994
1747062054102,-3.7406347,2.2425408,8.783451
1747062054117,-3.7009041,2.245584,8.79949
1747062054122,-3.6643088,2.2491648,8.813879
1747062054136,-3.6294913,2.253073,8.827275
1747062054143,-3.5980506,2.2581413,8.838845
1747062054152,-3.5705569,2.2645307,8.848355
1747062054169,-3.5470753,2.2718077,8.855931
1747062054172,-3.5282993,2.2794147,8.861475
1747062054186,-3.5150347,2.2872033,8.8647375
1747062054191,-3.5085924,2.295255,8.86521
1747062054203,-3.510209,2.3039613,8.86231
1747062054217,-3.521016,2.3135626,8.855519
1747062054221,-3.5420516,2.3238425,8.844433
1747062054235,-3.5730472,2.33425,8.829211
1747062054242,-3.6133635,2.3440087,8.810198
1747062054252,-3.663633,2.3521466,8.787239
1747062054269,-3.7174594,2.3596265,8.762591
1747062054271,-3.774552,2.3670259,8.73615
1747062054285,-3.836654,2.3750427,8.706872
1747062054292,-3.9053752,2.3845983,8.673644
1747062054302,-3.9829233,2.3968892,8.634907
1747062054318,-4.072784,2.4117124,8.588738
1747062054322,-4.1765213,2.4278018,8.534213
