timestamp,x,y,z
1747062828081,-0.013286319,0.20196733,0.05681047
1747062828085,-0.011453724,0.22151501,0.057421334
1747062828094,-0.00290161,0.23984097,0.058643065
1747062828111,0.013591751,0.25205827,0.06047566
1747062828115,0.03436117,0.2654973,0.06047566
1747062828129,0.05757405,0.2795472,0.059864793
1747062828145,0.081397794,0.29604056,0.05681047
1747062828145,0.10094548,0.31375566,0.054367006
1747062828162,0.10949759,0.32597297,0.051923547
1747062828164,0.10827587,0.3308599,0.050701816
1747062828177,0.09789115,0.33574682,0.05009095
1747062828184,0.08628472,0.339412,0.05131268
1747062828195,0.078343466,0.33208162,0.052534413
1747062828212,0.074067414,0.3198643,0.052534413
1747062828215,0.075289145,0.31253394,0.05131268
1747062828227,0.08628472,0.31253394,0.049480084
1747062828244,0.09483683,0.31558827,0.049480084
1747062828244,0.10216721,0.31680998,0.051923547
1747062828261,0.10399981,0.32230777,0.05497787
1747062828264,0.10277808,0.32841644,0.059864793
1747062828277,0.09911288,0.33269247,0.06536258
1747062828285,0.0917825,0.34613153,0.073303826
1747062828295,0.08200866,0.36812267,0.080634214
1747062828311,0.06918049,0.38828123,0.09468412
1747062828314,0.051465396,0.3956116,0.105068825
1747062828328,0.0355829,0.39316815,0.11484267
1747062828344,0.027030786,0.38583776,0.124005646
1747062828344,0.02397646,0.37178785,0.1301143
1747062828360,0.024587326,0.35285103,0.13622294
1747062828364,0.022143865,0.32475123,0.1423316
1747062828376,0.0013744468,0.28199068,0.15515977
1747062828384,-0.020005837,0.2551126,0.16432275
1747062828394,-0.04138612,0.23128885,0.17531833
1747062828411,-0.05971208,0.21784982,0.18753563
1747062828414,-0.07498371,0.21051943,0.19792034
1747062828428,-0.082924955,0.20624338,0.20586158
1747062828434,-0.082924955,0.20379992,0.21135938
1747062828444,-0.079870634,0.20318905,0.21685717
1747062828461,-0.0804815,0.20257819,0.22174409
1747062828463,-0.08597928,0.19830213,0.22907446
1747062828477,-0.09330966,0.18913916,0.23335053
1747062828484,-0.10247265,0.17997618,0.23640485
1747062828495,-0.10980303,0.17631099,0.23396139
1747062828510,-0.114689946,0.20807597,0.2284636
1747062828514,-0.11713341,0.27282768,0.22724187
1747062828528,-0.123242065,0.33574682,0.22968534
1747062828534,-0.13118331,0.37667477,0.23457226
1747062828546,-0.1348485,0.39133555,0.24007004
1747062828562,-0.11407909,0.3748422,0.24373524
1747062828565,-0.08659015,0.34857497,0.23884831
1747062828578,-0.058490347,0.31192306,0.23335053
1747062828597,-0.032223143,0.2654973,0.22724187
1747062828597,-0.008399397,0.21540636,0.2180789
1747062828610,0.016035212,0.16470455,0.20830505
1747062828615,0.034972034,0.120111376,0.1966986
1747062828627,0.045356743,0.08712465,0.18387043
1747062828633,0.04596761,0.07185303,0.16982053
1747062828645,0.041080687,0.070631295,0.16249016
1747062828661,0.034972034,0.069409564,0.15149458
1747062828664,0.024587326,0.07185303,0.14110987
1747062828678,0.012370021,0.08407033,0.13194689
1747062828684,0.0025961774,0.07979427,0.12156218
1747062828695,-0.0035124752,0.048640147,0.112399206
1747062828712,-0.009010263,0.005879578,0.10262536
1747062828714,-0.012064588,-0.06498079,0.07880162
1747062828728,-0.0065668016,-0.115071744,0.06169739
1747062828735,0.0025961774,-0.15844317,0.044593163
1747062828746,0.011759156,-0.19020817,0.028710667
1747062828761,0.014202617,-0.20609066,0.014660766
1747062828764,0.00992656,-0.2054798,0.0061086523
1747062828777,0.0038179078,-0.19387336,6.1086525E-4
1747062828784,-4.5814895E-4,-0.17921259,-0.004886922
1747062828795,-0.0016798794,-0.17004961,-0.01160644
1747062828812,-0.0041233404,-0.16882788,-0.015882496
1747062828814,-0.0041233404,-0.16699529,-0.02076942
1747062828830,-0.00290161,-0.16821702,-0.02321288
1747062828845,-0.0016798794,-0.16699529,-0.02321288
1747062828846,7.6358154E-4,-0.1596649,-0.020158553
1747062828862,-0.0010690142,-0.14683673,-0.016493361
1747062828865,-0.0022907446,-0.12851077,-0.009773844
1747062828879,-0.0022907446,-0.09980011,-6.1086525E-4
1747062828884,-0.0010690142,-0.080252424,0.004886922
1747062828894,0.001985312,-0.065591656,0.009773844
1747062828910,0.0032070426,-0.053985216,0.017104227
1747062828914,0.0050396384,-0.04848743,0.02443461
1747062828928,0.011759156,-0.04298964,0.029321533
1747062828934,0.02031127,-0.04482224,0.03176499
1747062828946,0.029474247,-0.052763484,0.03359759
1747062828962,0.0355829,-0.06498079,0.036651913
1747062828963,0.03680463,-0.07780896,0.040927973
1747062828978,0.038026363,-0.08513934,0.04337143
1747062828984,0.039858956,-0.0894154,0.04642576
1747062828995,0.045356743,-0.088804536,0.043982297
1747062829012,0.05024367,-0.087582804,0.044593163
1747062829014,0.05513059,-0.08391761,0.042760566
1747062829028,0.05879578,-0.077198096,0.0421497
1747062829034,0.056963183,-0.072922036,0.0421497
1747062829045,0.05207626,-0.07414377,0.04153884
1747062829061,0.04718934,-0.075976364,0.040317107
1747062829064,0.04046982,-0.0753655,0.040317107
1747062829077,0.039858956,-0.07047858,0.039095376
1747062829084,0.044135015,-0.0613156,0.03726278
1747062829095,0.05085453,-0.04604397,0.03604105
1747062829110,0.06001751,-0.031994067,0.032986723
1747062829114,0.06429356,-0.018555032,0.029321533
1747062829128,0.066737026,-0.010613783,0.02565634
1747062829135,0.06734789,-0.0026725354,0.021991149
1747062829146,0.07040222,0.005879578,0.017715093
1747062829161,0.07467828,0.018096883,0.013439035
1747062829165,0.0777326,0.035811976,0.01038471
1747062829179,0.077121735,0.05841399,0.009162978
1747062829185,0.071013086,0.0846812,0.009162978
1747062829196,0.056352317,0.117057055,0.009773844
1747062829213,0.04596761,0.1286635,0.009773844
1747062829214,0.03924809,0.13538301,0.008552114
1747062829230,0.03436117,0.13843733,0.01038471
1747062829234,0.032528576,0.13965906,0.01038471
1747062829245,0.030085113,0.13049608,0.01160644
1747062829262,0.029474247,0.117057055,0.012217305
1747062829264,0.029474247,0.09873109,0.012217305
1747062829280,0.030085113,0.07368562,0.014049901
1747062829285,0.030085113,0.04558582,0.014660766
1747062829294,0.031306844,0.018096883,0.015271631
1747062829311,0.03436117,-0.003894266,0.015271631
1747062829316,0.03863723,-0.017944166,0.015271631
1747062829329,0.042913284,-0.024663685,0.017104227
1747062829334,0.04718934,-0.027107146,0.019547688
1747062829345,0.05085453,-0.029550606,0.02076942
1747062829363,0.051465396,-0.033826664,0.021991149
1747062829364,0.05085453,-0.03504839,0.021991149
1747062829378,0.04596761,-0.030772336,0.02565634
1747062829384,0.041080687,-0.022220224,0.028099801
1747062829397,0.03680463,-0.0075594573,0.032375857
1747062829413,0.031306844,0.010155635,0.03604105
1747062829414,0.027641652,0.027870728,0.036651913
1747062829429,0.023365596,0.04192063,0.037873644
1747062829434,0.019700404,0.05047274,0.037873644
1747062829446,0.021533,0.05963572,0.03848451
1747062829462,0.024587326,0.07185303,0.039095376
1747062829464,0.025809057,0.085292056,0.039095376
1747062829480,0.025809057,0.092622444,0.03970624
1747062829485,0.022143865,0.093844175,0.037873644
1747062829495,0.01786781,0.085292056,0.03848451
1747062829512,0.011759156,0.07490735,0.037873644
1747062829515,0.0056505036,0.06330091,0.036651913
1747062829530,0.001985312,0.06085745,0.035430185
1747062829534,-0.0016798794,0.05841399,0.036651913
1747062829547,-0.0047342055,0.057803124,0.03481932
1747062829564,-0.0071776668,0.06085745,0.03481932
1747062829564,-0.0071776668,0.065133505,0.032986723
1747062829578,-0.0035124752,0.07124216,0.029321533
1747062829583,-0.0022907446,0.07918341,0.027488936
1747062829594,-4.5814895E-4,0.08162687,0.02321288
1747062829612,-0.0016798794,0.0828486,0.020158553
1747062829615,-0.0071776668,0.08590292,0.015271631
1747062829626,-0.011453724,0.08590292,0.01160644
1747062829634,-0.01450805,0.08407033,0.012217305
1747062829643,-0.016340645,0.0828486,0.012217305
1747062829658,-0.01817324,0.07918341,0.01160644
1747062829663,-0.01817324,0.07307476,0.01038471
1747062829678,-0.01695151,0.06207918,0.008552114
1747062829683,-0.012064588,0.046196684,0.004886922
1747062829694,-0.008399397,0.03520111,0.004886922
1747062829709,-0.0053450707,0.024816401,0.004276057
1747062829713,-0.0022907446,0.018707749,0.004886922
1747062829726,-0.0016798794,0.02115121,0.004886922
1747062829733,-0.0053450707,0.026648996,0.005497787
1747062829744,-0.007788532,0.033368513,0.0067195175
1747062829761,-0.012675454,0.041309763,0.009773844
1747062829763,-0.017562376,0.04558582,0.01160644
1747062829777,-0.020616703,0.04375322,0.01282817
1747062829783,-0.021838432,0.038255434,0.014049901
1747062829795,-0.022449298,0.029703323,0.01282817
1747062829810,-0.021227567,0.022983804,0.014660766
1747062829814,-0.018784106,0.019318614,0.013439035
1747062829828,-0.016340645,0.017486017,0.013439035
1747062829834,-0.013286319,0.018096883,0.01160644
1747062829845,-0.010231993,0.02359467,0.012217305
1747062829862,-0.007788532,0.030925052,0.012217305
1747062829863,-0.0016798794,0.04008803,0.013439035
1747062829879,0.0032070426,0.047418416,0.014049901
1747062829885,0.008093964,0.047418416,0.012217305
1747062829898,0.008093964,0.044974953,0.010995574
1747062829911,0.008093964,0.04314236,0.009162978
1747062829916,0.011759156,0.04192063,0.009162978
1747062829930,0.017256944,0.044974953,0.007941248
1747062829934,0.022143865,0.051083606,0.007330383
1747062829944,0.02275473,0.056581393,0.0067195175
1747062829964,0.019700404,0.055970527,0.0061086523
1747062829964,0.014813482,0.052305337,0.0067195175
1747062829977,0.00992656,0.047418416,0.0067195175
1747062829984,0.0056505036,0.04192063,0.0067195175
1747062829995,0.004428773,0.03397938,0.0061086523
1747062830012,0.0050396384,0.030314188,0.005497787
1747062830014,0.006872234,0.027259862,0.007330383
1747062830027,0.010537425,0.024205536,0.0061086523
1747062830034,0.012980887,0.017486017,0.0067195175
1747062830044,0.014202617,0.013820826,0.004276057
1747062830062,0.0154243475,0.011377365,0.0030543262
1747062830064,0.016646078,0.008933905,0.002443461
1747062830078,0.014202617,0.008323039,6.1086525E-4
1747062830084,0.008093964,0.004046982,-0.0030543262
1747062830095,0.0025961774,-8.399397E-4,-0.004276057
1747062830111,7.6358154E-4,-0.0051159966,-0.0061086523
1747062830114,1.5271631E-4,-0.009392053,-0.007330383
1747062830129,1.5271631E-4,-0.012446379,-0.007330383
1747062830134,0.001985312,-0.013057245,-0.0067195175
1747062830145,0.0032070426,-0.016111571,-0.0067195175
1747062830163,0.004428773,-0.018555032,-0.004276057
1747062830164,0.0062613687,-0.022831088,-0.0018325958
1747062830179,0.0056505036,-0.024663685,6.1086525E-4
1747062830183,0.0062613687,-0.029550606,0.004886922
1747062830195,0.009315695,-0.035659257,0.0061086523
1747062830213,0.011759156,-0.045433104,0.009162978
1747062830215,0.011148291,-0.05459608,0.010995574
1747062830231,0.011148291,-0.06253733,0.013439035
1747062830234,0.010537425,-0.06375906,0.013439035
1747062830245,0.012370021,-0.05642868,0.015882496
1747062830262,0.014813482,-0.045433104,0.016493361
1747062830263,0.016646078,-0.036270123,0.016493361
1747062830279,0.01786781,-0.028328875,0.015882496
1747062830283,0.017256944,-0.025885414,0.015882496
1747062830298,0.017256944,-0.024663685,0.014660766
1747062830303,0.014202617,-0.023441954,0.013439035
1747062830314,0.006872234,-0.021609358,0.014660766
1747062830332,0.001985312,-0.021609358,0.017104227
1747062830333,-0.00290161,-0.021609358,0.021380283
1747062830345,-0.005955936,-0.022220224,0.02565634
1747062830364,-0.010842858,-0.022220224,0.027488936
1747062830364,-0.016340645,-0.025885414,0.030543262
1747062830378,-0.02367103,-0.029550606,0.03359759
1747062830383,-0.025503624,-0.036270123,0.034208454
1747062830394,-0.024281893,-0.036270123,0.03481932
1747062830403,-0.025503624,-0.030772336,0.03481932
1747062830413,-0.030390546,-0.019165898,0.03604105
1747062830429,-0.0364992,-0.009392053,0.039095376
1747062830433,-0.03772093,0.0022143866,0.04153884
1747062830445,-0.035888333,0.01198823,0.0421497
1747062830461,-0.02855795,0.017486017,0.039095376
1747062830464,-0.020616703,0.018096883,0.034208454
1747062830477,-0.009010263,0.010155635,0.02565634
1747062830483,-0.0047342055,9.92656E-4,0.018325957
1747062830494,-0.0016798794,-0.012446379,0.01160644
1747062830510,7.6358154E-4,-0.023441954,0.0061086523
1747062830514,0.001985312,-0.028328875,0.0012217305
1747062830529,0.004428773,-0.030161472,-0.0036651916
1747062830534,0.006872234,-0.02893974,-0.007330383
1747062830545,0.0062613687,-0.02649628,-0.008552114
1747062830562,0.0050396384,-0.023441954,-0.009162978
1747062830563,0.0038179078,-0.022220224,-0.007941248
1747062830579,0.004428773,-0.02405282,-0.0067195175
1747062830584,0.0062613687,-0.024663685,-0.004886922
1747062830594,0.007483099,-0.024663685,-0.0030543262
1747062830612,0.010537425,-0.02405282,-0.0
1747062830613,0.010537425,-0.021609358,0.004886922
1747062830631,0.010537425,-0.023441954,0.007330383
1747062830633,0.009315695,-0.027107146,0.01160644
1747062830646,0.006872234,-0.031994067,0.016493361
1747062830663,0.00992656,-0.03504839,0.018936822
1747062830664,0.012980887,-0.037491854,0.018936822
1747062830679,0.0154243475,-0.035659257,0.016493361
1747062830683,0.014202617,-0.03443753,0.014049901
1747062830696,0.013591751,-0.03443753,0.01038471
1747062830712,0.014202617,-0.030772336,0.007941248
1747062830715,0.016035212,-0.021609358,0.004886922
1747062830730,0.01786781,-0.012446379,-0.0012217305
1747062830734,0.016035212,-0.0032834008,-0.005497787
1747062830745,0.014813482,9.92656E-4,-0.01160644
1747062830753,0.0154243475,3.8179077E-4,-0.014660766
1747062830763,0.01786781,-0.0051159966,-0.020158553
1747062830779,0.020922136,-0.011224649,-0.022602014
1747062830784,0.02397646,-0.018555032,-0.025045475
1747062830798,0.02397646,-0.025274549,-0.02687807
1747062830811,0.023365596,-0.030772336,-0.028710667
1747062830814,0.025809057,-0.03504839,-0.029932396
1747062830830,0.028252518,-0.03688099,-0.029932396
1747062830834,0.030695979,-0.04054618,-0.030543262
1747062830845,0.03191771,-0.04054618,-0.029321533
1747062830863,0.029474247,-0.042378776,-0.027488936
1747062830863,0.025809057,-0.043600507,-0.028099801
1747062830880,0.02275473,-0.04054618,-0.02687807
1747062830884,0.020922136,-0.0332158,-0.027488936
1747062830896,0.018478673,-0.02649628,-0.025045475
1747062830916,0.016646078,-0.022220224,-0.023823744
1747062830916,0.0154243475,-0.018555032,-0.02321288
1747062830929,0.014813482,-0.0173333,-0.022602014
1747062830933,0.016646078,-0.01488984,-0.02076942
1747062830946,0.016646078,-0.01488984,-0.02076942
1747062830954,0.014813482,-0.019776762,-0.018936822
1747062830965,0.010537425,-0.027718011,-0.018936822
1747062830980,0.004428773,-0.04054618,-0.02076942
1747062830984,1.5271631E-4,-0.044211373,-0.021380283
1747062830997,-0.00290161,-0.044211373,-0.021991149
1747062831012,-0.0041233404,-0.039935317,-0.02076942
1747062831014,-0.00290161,-0.033826664,-0.020158553
1747062831028,0.0050396384,-0.027718011,-0.02076942
1747062831034,0.01786781,-0.02893974,-0.02076942
1747062831047,0.030085113,-0.031994067,-0.02443461
1747062831055,0.038026363,-0.03688099,-0.030543262
1747062831067,0.04230242,-0.04482224,-0.039095376
1747062831079,0.04352415,-0.055817813,-0.056199603
1747062831084,0.044135015,-0.06375906,-0.08552113
1747062831098,0.047800206,-0.0735329,-0.12950343
1747062831113,0.04596761,-0.08575021,-0.17654006
1747062831114,0.036193766,-0.094913185,-0.21746802
1747062831129,0.019700404,-0.10102184,-0.24984388
1747062831134,0.0013744468,-0.103465304,-0.28221974
1747062831146,-0.0053450707,-0.100410976,-0.29871312
1747062831154,-0.0047342055,-0.09430232,-0.30787608
1747062831164,0.0013744468,-0.09063713,-0.30909783
1747062831183,0.011759156,-0.08697194,-0.30115658
1747062831184,0.02397646,-0.080252424,-0.28955013
1747062831196,0.033750303,-0.0753655,-0.27488935
1747062831204,0.04230242,-0.06620252,-0.25717425
1747062831213,0.04596761,-0.05215262,-0.23518312
1747062831230,0.047800206,-0.033826664,-0.20952678
1747062831234,0.04352415,-0.019165898,-0.18020524
1747062831248,0.034972034,-0.010613783,-0.15149458
1747062831263,0.014202617,0.0064904434,-0.099571034
1747062831263,0.014202617,0.0064904434,-0.099571034
1747062831279,0.0025961774,0.017486017,-0.07269296
1747062831283,-0.009010263,0.016264288,-0.05009095
1747062831298,-0.02611449,0.0022143866,-0.020158553
1747062831302,-0.03283401,-0.0173333,-0.0030543262
1747062831313,-0.038331795,-0.04970916,0.010995574
1747062831332,-0.04505131,-0.083306745,0.02687807
1747062831337,-0.05421429,-0.11140655,0.0421497
1747062831346,-0.06704246,-0.13217597,0.057421334
1747062831353,-0.0804815,-0.14317155,0.069027774
1747062831365,-0.08781188,-0.14256068,0.07696902
1747062831381,-0.084146686,-0.14622587,0.07880162
1747062831383,-0.07437284,-0.1559997,0.07819075
1747062831397,-0.065209866,-0.15722144,0.070249505
1747062831403,-0.053603426,-0.14500414,0.061086524
1747062831415,-0.04810564,-0.12484559,0.04886922
1747062831431,-0.046883907,-0.09430232,0.036651913
1747062831435,-0.046883907,-0.055817813,0.021991149
1747062831448,-0.047494773,-0.015500706,0.008552114
1747062831454,-0.04260785,0.03520111,-0.012217305
1747062831466,-0.032223143,0.06574437,-0.027488936
1747062831481,-0.020005837,0.08773552,-0.043982297
1747062831483,-0.0047342055,0.10667235,-0.061086524
1747062831498,0.0154243475,0.12255484,-0.07574729
1747062831503,0.0355829,0.13355042,-0.086132
1747062831516,0.052687127,0.12622003,-0.096516706
1747062831532,0.056963183,0.10667235,-0.105068825
1747062831533,0.046578474,0.076739945,-0.10995574
1747062831549,0.027030786,0.044364087,-0.10873401
1747062831554,0.007483099,0.0064904434,-0.10323623
1747062831566,-0.012675454,-0.019165898,-0.096516706
1747062831582,-0.02977968,-0.023441954,-0.09162979
1747062831583,-0.040775254,-0.009392053,-0.0842994
1747062831598,-0.046883907,0.013820826,-0.076358154
1747062831603,-0.04260785,0.03642284,-0.069027774
1747062831614,-0.03283401,0.0669661,-0.06352998
1747062831629,-0.024281893,0.07612908,-0.059864793
1747062831633,-0.025503624,0.06330091,-0.054367006
1747062831647,-0.033444874,0.04375322,-0.052534413
1747062831655,-0.043829583,0.029703323,-0.048258353
1747062831667,-0.043218717,0.029092457,-0.04337143
1747062831682,-0.027947085,0.035811976,-0.04520403
1747062831684,-0.007788532,0.05352707,-0.05131268
1747062831719,0.0062613687,0.08407033,-0.06047566
1747062831719,0.009315695,0.11827879,-0.07086037
1747062831719,0.007483099,0.14210252,-0.07880162
1747062831729,0.007483099,0.15248723,-0.08674286
1747062831733,0.016035212,0.15920675,-0.092240654
1747062831745,0.037415497,0.15370896,-0.10323623
1747062831753,0.059406646,0.14393513,-0.12095132
1747062831763,0.066737026,0.1286635,-0.13439035
1747062831779,0.027030786,0.0828486,-0.14355333
1747062831783,-0.027947085,0.07307476,-0.13683382
1747062831797,-0.08659015,0.089568116,-0.12583824
1747062831803,-0.13362677,0.10667235,-0.1160644
1747062831814,-0.15928312,0.10056369,-0.106901415
1747062831831,-0.16355917,0.08590292,-0.10323623
1747062831833,-0.15012014,0.07368562,-0.09590584
1747062831848,-0.12690726,0.061468314,-0.089186326
1747062831853,-0.10125092,0.07490735,-0.08124508
1747062831866,-0.076816306,0.11827879,-0.073303826
1747062831880,-0.052381694,0.16653714,-0.06352998
1747062831883,-0.032223143,0.2007456,-0.050701816
1747062831899,-0.020616703,0.21846068,-0.03359759
1747062831903,-0.016340645,0.20807597,-0.014049901
1747062831913,-0.016340645,0.16592628,0.0061086523
1747062831931,-0.01572978,0.11827879,0.02565634
1747062831934,-0.007788532,0.065133505,0.051923547
1747062831947,0.004428773,0.037644573,0.06719518
1747062831953,0.020922136,0.022983804,0.077579886
1747062831963,0.04230242,0.025427265,0.08735373
1747062831978,0.06734789,0.04375322,0.09101892
1747062831983,0.09056077,0.05841399,0.08979719
1747062831997,0.10827587,0.054748796,0.08674286
1747062832004,0.124769226,0.037644573,0.07941248
1747062832013,0.13942999,0.016875152,0.069027774
1747062832029,0.15409076,9.92656E-4,0.05681047
1747062832034,0.16630806,-0.0075594573,0.04337143
1747062832048,0.1693624,-0.006948592,0.028710667
1747062832053,0.16203201,-2.2907447E-4,0.012217305
1747062832066,0.15103643,0.010155635,-0.0018325958
1747062832081,0.14004086,0.024205536,-0.017715093
1747062832084,0.12599096,0.03520111,-0.031154128
1747062832098,0.09911288,0.037644573,-0.053145275
1747062832104,0.07895433,0.03642284,-0.059253927
1747062832115,0.05757405,0.039477166,-0.05681047
1747062832131,0.029474247,0.052916203,-0.04642576
1747062832135,-0.010231993,0.08162687,-0.030543262
1747062832149,-0.05421429,0.13782647,-0.01160644
1747062832165,-0.09025534,0.20746511,0.0030543262
1747062832165,-0.1049161,0.2496148,0.010995574
1747062832180,-0.09819659,0.24839307,0.007941248
1747062832183,-0.08903361,0.21968241,-6.1086525E-4
1747062832199,-0.09208794,0.19036089,-0.01038471
1747062832204,-0.107359566,0.16165021,-0.018325957
1747062832216,-0.1244638,0.12072224,-0.027488936
1747062832231,-0.13240504,0.077961676,-0.03604105
1747062832234,-0.1244638,0.034590244,-0.04642576
1747062832248,-0.107359566,-0.01488984,-0.056199603
1747062832253,-0.087201014,-0.065591656,-0.06963864
1747062832264,-0.06582073,-0.14683673,-0.0842994
1747062832281,-0.062155537,-0.18471038,-0.087964594
1747062832284,-0.063988134,-0.1914299,-0.0842994
1747062832298,-0.065209866,-0.16821702,-0.07452556
1747062832305,-0.065209866,-0.13217597,-0.06047566
1747062832314,-0.06337727,-0.096134916,-0.050701816
1747062832333,-0.059101213,-0.06009387,-0.043982297
1747062832334,-0.058490347,-0.021609358,-0.03726278
1747062832347,-0.064599,0.017486017,-0.02565634
1747062832354,-0.071318515,0.044364087,-0.01282817
1747062832365,-0.07070765,0.044364087,0.0012217305
1747062832381,-0.05971208,0.03520111,0.015271631
1747062832384,-0.039553523,0.018096883,0.026267206
1747062832399,-0.01572978,-0.010613783,0.03848451
1747062832403,0.010537425,-0.04604397,0.047647487
1747062832415,0.039858956,-0.075976364,0.05375614
1747062832432,0.09056077,-0.09002627,0.051923547
1747062832433,0.1217149,-0.07903069,0.040927973
1747062832448,0.13637567,-0.06375906,0.02443461
1747062832466,0.12415836,-0.047265697,0.009773844
1747062832467,0.08750644,-0.044211373,-6.1086525E-4
1747062832481,0.041080687,-0.07414377,-0.005497787
1747062832484,-0.0022907446,-0.12606731,-0.010995574
1747062832498,-0.021227567,-0.16577356,-0.020158553
1747062832505,-0.0096211275,-0.17860173,-0.032986723
1747062832516,0.021533,-0.17860173,-0.05131268
1747062832531,0.055741455,-0.16821702,-0.07452556
1747062832534,0.081397794,-0.15722144,-0.092240654
1747062832548,0.101556346,-0.17249307,-0.099571034
1747062832554,0.10644327,-0.23357959,-0.09407325
1747062832565,0.089949906,-0.33253977,-0.08307768
1747062832583,0.041080687,-0.51702106,-0.06719518
1747062832583,0.012980887,-0.6349181,-0.0580322
1747062832597,0.011148291,-0.7222718,-0.058643065
1747062832603,0.038026363,-0.7344891,-0.07513642
1747062832616,0.07162395,-0.6275877,-0.09468412
1747062832631,0.08078693,-0.46448666,-0.105068825
1747062832635,0.045356743,-0.31054863,-0.10140363
1747062832648,-0.021227567,-0.18043432,-0.08246681
1747062832655,-0.08475755,-0.07658723,-0.055588737
1747062832665,-0.12385293,-0.027107146,-0.02076942
1747062832683,-0.14034629,-0.050320026,0.014049901
1747062832684,-0.16050485,-0.09674578,0.04642576
1747062832699,-0.1947133,-0.1175152,0.076358154
1747062832704,-0.22403483,-0.09980011,0.10751228
1747062832715,-0.22403483,-0.049098294,0.13194689
1747062832731,-0.19410244,0.0064904434,0.1423316
1747062832734,-0.15317446,0.054137934,0.1337795
1747062832748,-0.10430524,0.12377657,0.095294975
1747062832754,-0.08109236,0.17264579,0.06963864
1747062832766,-0.05421429,0.21784982,0.047647487
1747062832782,-0.01572978,0.25328,0.028099801
