timestamp,x,y,z
1747138469405,-2.2679684,9.540021,-0.119943894
1747138469418,-2.2626317,9.541257,-0.12184125
1747138469423,-2.256594,9.542673,-0.12319676
1747138469435,-2.2502027,9.544173,-0.124524206
1747138469451,-2.2442055,9.545555,-0.12681378
1747138469453,-2.2392924,9.546643,-0.13060148
1747138469468,-2.235604,9.547435,-0.13610534
1747138469472,-2.2326431,9.548023,-0.14301088
1747138469486,-2.2300138,9.548534,-0.15048224
1747138469501,-2.2269359,9.549128,-0.15773967
1747138469503,-2.2235932,9.549805,-0.16370589
1747138469518,-2.2201164,9.550553,-0.16781448
1747138469522,-2.2170675,9.551224,-0.16991934
1747138469534,-2.214794,9.551723,-0.17050971
1747138469553,-2.2133348,9.552074,-0.17086627
1747138469553,-2.2120442,9.552333,-0.1720815
1747138469567,-2.210726,9.552596,-0.17495617
1747138469572,-2.2086396,9.552988,-0.17973989
1747138469585,-2.2056818,9.553539,-0.18633564
1747138469601,-2.2021413,9.554224,-0.19375907
1747138469601,-2.1981385,9.555004,-0.20062253
1747138469617,-2.1932392,9.555999,-0.20650925
1747138469622,-2.1871512,9.5572815,-0.21087095
1747138469638,-2.1798513,9.558919,-0.21322249
1747138469651,-2.17103,9.56091,-0.21344869
1747138469652,-2.1606078,9.563303,-0.21165596
1747138469668,-2.1489744,9.566013,-0.20853053
1747138469672,-2.136613,9.568823,-0.20581426
1747138469684,-2.1242828,9.571581,-0.2055968
1747138469702,-2.1122808,9.574187,-0.20838849
1747138469703,-2.100425,9.576668,-0.2137842
1747138469719,-2.0887725,9.579051,-0.22098026
1747138469722,-2.076994,9.581425,-0.22890404
1747138469734,-2.065761,9.583668,-0.23629239
1747138469751,-2.0555773,9.585701,-0.24281332
1747138469753,-2.0459578,9.587632,-0.24816637
1747138469768,-2.0370843,9.589402,-0.25218555
1747138469772,-2.0285883,9.591102,-0.25608605
1747138469786,-2.020295,9.59274,-0.2600871
1747138469801,-2.012346,9.594301,-0.264298
1747138469802,-2.004792,9.595757,-0.26847383
1747138469818,-1.9972941,9.59723,-0.27223757
1747138469822,-1.990017,9.598659,-0.27498832
1747138469835,-1.9835318,9.599954,-0.2766355
1747138469852,-1.977432,9.601198,-0.27718672
1747138469852,-1.971166,9.602488,-0.277047
1747138469868,-1.9646009,9.603831,-0.2768331
1747138469872,-1.958044,9.605172,-0.27688453
1747138469886,-1.9517198,9.60644,-0.27764556
1747138469901,-1.9463559,9.607498,-0.27898937
1747138469902,-1.9424618,9.608232,-0.28090018
1747138469918,-1.9394057,9.608775,-0.28314766
1747138469923,-1.9374812,9.60906,-0.28610417
1747138469936,-1.9362223,9.609233,-0.28933483
1747138469950,-1.9354099,9.609285,-0.29290685
1747138469953,-1.9350717,9.609238,-0.2964362
1747138469969,-1.9352307,9.6091175,-0.29943186
1747138469973,-1.9359056,9.60892,-0.30159926
1747138469986,-1.936873,9.608698,-0.3026783
1747138470001,-1.9384524,9.608374,-0.30245677
1747138470002,-1.940725,9.607949,-0.30121523
1747138470019,-1.9433366,9.607485,-0.29978317
1747138470022,-1.94624,9.60693,-0.29852644
1747138470035,-1.9492406,9.606332,-0.29777473
1747138470052,-1.9528544,9.605607,-0.29780573
1747138470053,-1.9569861,9.604746,-0.29850832
1747138470069,-1.9614415,9.603783,-0.29986325
1747138470073,-1.966097,9.602788,-0.30113927
1747138470086,-1.9715625,9.601654,-0.3018407
1747138470101,-1.9770881,9.600511,-0.30234104
1747138470102,-1.982143,9.599451,-0.30254912
1747138470119,-1.9869872,9.598463,-0.30242229
1747138470121,-1.9921708,9.597389,-0.30231357
1747138470136,-1.997748,9.59623,-0.30228433
1747138470152,-2.0031748,9.5951,-0.30260172
1747138470152,-2.0085387,9.593948,-0.30311728
1747138470169,-2.0138664,9.592831,-0.30352643
1747138470171,-2.0189884,9.591716,-0.30397534
1747138470185,-2.0237572,9.590701,-0.3044833
1747138470201,-2.028177,9.58977,-0.30483225
1747138470202,-2.0319686,9.588957,-0.30476797
1747138470218,-2.0348697,9.588376,-0.30430445
1747138470222,-2.0380805,9.587695,-0.30369654
1747138470236,-2.0423162,9.586811,-0.30342823
1747138470251,-2.0473306,9.585732,-0.30365387
1747138470252,-2.051663,9.5847435,-0.30549043
1747138470268,-2.055358,9.583872,-0.30795535
1747138470273,-2.058822,9.583046,-0.31054595
1747138470290,-2.0624933,9.582183,-0.31269643
1747138470301,-2.066657,9.581255,-0.31420916
1747138470302,-2.070961,9.580294,-0.31481647
1747138470318,-2.075347,9.579332,-0.31505147
1747138470323,-2.079508,9.578436,-0.3150123
1747138470336,-2.0834315,9.577599,-0.3150351
1747138470351,-2.0869768,9.576817,-0.31503335
1747138470352,-2.0903838,9.576063,-0.31533495
1747138470369,-2.094096,9.575233,-0.31580782
1747138470373,-2.097449,9.574457,-0.3167904
1747138470386,-2.100892,9.573667,-0.31812662
1747138470402,-2.104233,9.572879,-0.31977907
1747138470402,-2.1076138,9.572071,-0.3215642
1747138470418,-2.1105745,9.571367,-0.32299685
1747138470422,-2.1130378,9.570797,-0.32383156
1747138470436,-2.1151803,9.570318,-0.32382455
1747138470452,-2.1176317,9.5698,-0.32313833
1747138470452,-2.120646,9.569162,-0.3221411
1747138470470,-2.124224,9.568415,-0.32131752
1747138470472,-2.127896,9.567612,-0.32093057
1747138470486,-2.1319735,9.566682,-0.32128888
1747138470501,-2.1356869,9.565823,-0.32234338
1747138470502,-2.139447,9.564922,-0.32402152
1747138470519,-2.1433678,9.563977,-0.32597092
1747138470521,-2.1475089,9.562984,-0.3280413
1747138470537,-2.1515336,9.562006,-0.3298767
1747138470552,-2.1555018,9.561049,-0.33148822
1747138470552,-2.159172,9.560193,-0.332735
1747138470569,-2.1627488,9.559354,-0.33325112
1747138470572,-2.1662793,9.558579,-0.33309448
1747138470586,-2.169781,9.557805,-0.33235273
1747138470601,-2.173279,9.557058,-0.33108607
1747138470602,-2.176798,9.556296,-0.33001173
1747138470620,-2.1799426,9.55559,-0.32946402
1747138470623,-2.1825716,9.554984,-0.32980654
1747138470635,-2.184676,9.554474,-0.33068624
1747138470652,-2.1869211,9.553893,-0.33232525
1747138470652,-2.1895816,9.553217,-0.33430853
1747138470670,-2.1926405,9.552445,-0.3365151
1747138470673,-2.1954825,9.551707,-0.33848962
1747138470685,-2.1978078,9.551128,-0.3398989
1747138470692,-2.1996925,9.550677,-0.3404244
1747138470704,-2.201656,9.550221,-0.34042087
1747138470717,-2.204257,9.549651,-0.33999124
1747138470723,-2.2072744,9.548966,-0.33943185
1747138470737,-2.2103271,9.548266,-0.33926877
1747138470742,-2.2134585,9.547538,-0.33926877
1747138470753,-2.2168944,9.546736,-0.3395593
1747138470768,-2.2206092,9.545845,-0.34015435
1747138470773,-2.22456,9.544889,-0.34120297
1747138470787,-2.2284572,9.543937,-0.3425041
1747138470802,-2.2322664,9.54299,-0.34377778
1747138470802,-2.2360857,9.542076,-0.34481415
1747138470820,-2.2397718,9.541194,-0.34530574
1747138470822,-2.243507,9.540307,-0.34527358
1747138470837,-2.2472825,9.539437,-0.3446645
1747138470852,-2.2513015,9.53852,-0.3438117
1747138470853,-2.2555923,9.537527,-0.3435095
1747138470870,-2.262672,9.535903,-0.34182665
1747138470872,-2.2708056,9.534039,-0.34019232
1747138470885,-2.2802339,9.531862,-0.33793548
1747138470903,-2.2905953,9.529478,-0.33474576
1747138470903,-2.301058,9.527094,-0.3310586
1747138470920,-2.311287,9.524762,-0.32705754
1747138470921,-2.3219135,9.52233,-0.32236266
1747138470937,-2.3335774,9.519659,-0.31708208
1747138470953,-2.3459842,9.5168,-0.31120297
1747138470953,-2.3589306,9.513841,-0.30370122
1747138470969,-2.3714018,9.511034,-0.2941016
1747138470973,-2.3823392,9.508659,-0.28275895
1747138470987,-2.3917198,9.506668,-0.27002457
1747138471002,-2.4012358,9.504656,-0.25653148
1747138471003,-2.4118547,9.502297,-0.24321547
1747138471019,-2.4229794,9.499763,-0.23137715
1747138471021,-2.4339852,9.497195,-0.22172962
1747138471037,-2.4443429,9.494683,-0.2151216
1747138471041,-2.453446,9.492339,-0.21483752
1747138471052,-2.4620233,9.49006,-0.2175462
1747138471069,-2.4706573,9.487686,-0.22282676
1747138471072,-2.4795573,9.485234,-0.22829029
1747138471088,-2.4886937,9.482774,-0.23080315
1747138471103,-2.4975374,9.480554,-0.22711599
1747138471103,-2.5068579,9.478309,-0.21773557
1747138471121,-2.5166528,9.4759865,-0.20539398
1747138471122,-2.527372,9.473411,-0.19279987
1747138471137,-2.5377975,9.470814,-0.182863
1747138471142,-2.5463173,9.468623,-0.17709844
1747138471153,-2.5521772,9.467107,-0.17397301
1747138471169,-2.5560346,9.4661455,-0.16969489
1747138471172,-2.5590518,9.465484,-0.16129999
1747138471187,-2.5622456,9.464833,-0.14732875
1747138471202,-2.5653434,9.464283,-0.12809213
1747138471202,-2.564814,9.464708,-0.10537936
1747138471219,-2.553544,9.468011,-0.07854981
1747138471222,-2.5357363,9.473032,-0.04125263
1747138471238,-2.5151033,9.478612,0.015684476
1747138471254,-2.496501,9.483045,0.09634791
1747138471254,-2.483724,9.484891,0.19485505
1747138471269,-2.4773679,9.48385,0.2989508
1747138471273,-2.4752338,9.480831,0.39650342
1747138471286,-2.4744642,9.47702,0.48282152
1747138471292,-2.473565,9.472891,0.5620143
1747138471304,-2.473266,9.467747,0.64407825
1747138471319,-2.476052,9.459957,0.740591
1747138471322,-2.48306,9.448088,0.8590239
1747138471337,-2.4925807,9.431729,0.99972415
1747138471342,-2.502324,9.410839,1.1595207
1747138471354,-2.5103047,9.3855505,1.334145
1747138471370,-2.5175312,9.355494,1.5188427
1747138471373,-2.5268438,9.3203535,1.7077264
1747138471387,-2.544826,9.279497,1.8933611
1747138471402,-2.5677235,9.234651,2.0731707
1747138471402,-2.591498,9.187177,2.2472103
1747138471419,-2.6110098,9.137975,2.418703
1747138471422,-2.6245582,9.08656,2.5915475
1747138471437,-2.636372,9.030833,2.76836
1747138471452,-2.6519084,8.968233,2.950984
1747138471453,-2.6738143,8.89863,3.1361213
1747138471471,-2.703221,8.82334,3.318342
1747138471473,-2.739,8.745059,3.4917037
1747138471486,-2.7749581,8.667709,3.6524813
1747138471503,-2.8053048,8.593311,3.8020356
1747138471503,-2.8272448,8.521424,3.944917
1747138471521,-2.8427713,8.451032,4.0827603
1747138471522,-2.856823,8.381352,4.214462
1747138471536,-2.873175,8.312952,4.337047
1747138471541,-2.8931863,8.254353,4.434558
1747138471554,-2.9097798,8.20841,4.5083675
1747138471570,-2.9212437,8.176195,4.559208
1747138471572,-2.9312212,8.156214,4.5885005
1747138471586,-2.9443526,8.145182,4.599675
1747138471592,-2.959724,8.141316,4.596649
1747138471604,-2.9742985,8.144667,4.581285
1747138471619,-2.9879112,8.155487,4.5531
1747138471621,-3.001379,8.173217,4.512255
1747138471637,-3.011971,8.19743,4.4609804
1747138471642,-3.0136037,8.227303,4.4045305
1747138471653,-3.0043454,8.260958,4.347491
1747138471671,-2.9909954,8.295833,4.2898984
1747138471672,-2.982294,8.329604,4.2301087
1747138471686,-2.983821,8.360828,4.166955
1747138471692,-2.9933429,8.389005,4.103004
1747138471704,-3.0001855,8.414324,4.0457697
1747138471720,-3.0030458,8.437054,3.996008
1747138471723,-3.0031617,8.457192,3.9531033
1747138471736,-3.0067263,8.473298,3.9157453
1747138471742,-3.018654,8.484423,3.8823268
1747138471754,-3.0412242,8.490015,3.8523684
1747138471769,-3.071176,8.490835,3.8267179
1747138471773,-3.096624,8.492664,3.8020682
1747138471787,-3.0917854,8.502858,3.783169
1747138471792,-3.0493238,8.512914,3.7950125
1747138471803,-3.0022628,8.517617,3.821893
1747138471821,-2.9776518,8.521323,3.8328452
1747138471822,-2.9666927,8.529508,3.8231485
1747138471836,-2.9447427,8.5445595,3.8064425
1747138471843,-2.9063659,8.564326,3.7915106
1747138471855,-2.865308,8.582366,3.781954
1747138471871,-2.834609,8.587096,3.7943196
1747138471874,-2.8054655,8.585432,3.81968
1747138471887,-2.77757,8.580765,3.8504226
1747138471892,-2.7547965,8.575832,3.8776793
1747138471903,-2.7398806,8.572532,3.895514
1747138471919,-2.7330031,8.572884,3.8995607
1747138471922,-2.7336013,8.578143,3.8875446
1747138471938,-2.739089,8.588177,3.8614454
1747138471952,-2.7458127,8.602037,3.8256493
1747138471953,-2.7522292,8.618058,3.7847595
1747138471970,-2.7598078,8.633889,3.7429364
1747138471973,-2.7715616,8.647338,3.703
1747138471988,-2.7870905,8.65733,3.6678185
1747138472005,-2.8027248,8.663776,3.6405814
1747138472005,-2.814584,8.666135,3.625809
1747138472020,-2.8218422,8.664029,3.6251674
1747138472023,-2.827123,8.655773,3.6407354
1747138472038,-2.8330784,8.646311,3.6585703
1747138472042,-2.83981,8.639709,3.6689255
1747138472056,-2.8500555,8.637691,3.6657455
1747138472069,-2.8630369,8.640372,3.6492772
1747138472072,-2.8732555,8.646772,3.6259959
1747138472088,-2.8758774,8.654751,3.6048372
1747138472093,-2.868392,8.662698,3.591691
1747138472103,-2.853235,8.66928,3.58786
1747138472119,-2.8389778,8.672309,3.5918517
1747138472122,-2.832018,8.671193,3.6000254
1747138472139,-2.8342862,8.667788,3.606464
1747138472153,-2.8419707,8.665221,3.6065664
1747138472153,-2.850065,8.665911,3.598524
1747138472170,-2.8561046,8.67068,3.5821998
1747138472172,-2.8614929,8.678514,3.5588431
1747138472186,-2.869106,8.687491,3.5307019
1747138472192,-2.8790605,8.695575,3.5025878
1747138472204,-2.890938,8.702105,3.476476
1747138472220,-2.903256,8.706457,3.4552662
1747138472222,-2.9149578,8.70805,3.4413714
1747138472238,-2.9273949,8.707002,3.4334679
1747138472241,-2.941963,8.704574,3.4271522
1747138472254,-2.9577045,8.702762,3.4181945
1747138472271,-2.9716864,8.703793,3.403432
1747138472272,-2.983719,8.708459,3.3808722
1747138472286,-2.99757,8.715947,3.3491664
1747138472305,-3.0147355,8.724742,3.3106365
1747138472305,-3.0331604,8.732888,3.272125
1747138472319,-3.0532591,8.73786,3.2399814
1747138472322,-3.076781,8.739015,3.2145162
1747138472339,-3.1034083,8.737282,3.1935816
1747138472342,-3.131465,8.734505,3.1737206
1747138472354,-3.159068,8.733422,3.1492188
1747138472370,-3.1854572,8.735244,3.1174452
1747138472373,-3.2111108,8.740026,3.0774739
1747138472388,-3.237001,8.746867,3.030559
1747138472392,-3.2634668,8.75416,2.9807017
1747138472403,-3.289345,8.760428,2.933468
1747138472421,-3.3137665,8.764606,2.8932238
1747138472422,-3.3354743,8.766899,2.86115
1747138472436,-3.3545291,8.767941,2.83557
1747138472441,-3.370159,8.768492,2.8152754
1747138472455,-3.381791,8.768743,2.8004878
1747138472470,-3.390466,8.768753,2.7899652
1747138472473,-3.3983486,8.768395,2.7814667
1747138472488,-3.4057133,8.768047,2.7735505
1747138472493,-3.4123797,8.768005,2.7654912
1747138472504,-3.416438,8.768767,2.7580338
1747138472519,-3.4179344,8.769505,2.7538235
1747138472521,-3.4187853,8.769005,2.754372
1747138472538,-3.4190245,8.766913,2.7607174
1747138472541,-3.4184284,8.763409,2.772576
1747138472553,-3.4175472,8.75928,2.7866526
1747138472571,-3.4170141,8.7559185,2.797866
1747138472572,-3.4151437,8.754683,2.8040152
1747138472589,-3.4108567,8.75532,2.807244
1747138472592,-3.4054637,8.756659,2.809604
1747138472604,-3.4005253,8.757637,2.8125389
1747138472620,-3.3955972,8.757759,2.818094
1747138472623,-3.3901136,8.757096,2.8267753
1747138472638,-3.384608,8.75573,2.837541
1747138472643,-3.379375,8.754363,2.8480074
1747138472654,-3.373912,8.753635,2.856708
1747138472669,-3.3667128,8.754327,2.863083
1747138472673,-3.358712,8.755458,2.868993
1747138472689,-3.3516016,8.756269,2.8748283
1747138472693,-3.3467088,8.756456,2.8799434
1747138472704,-3.3438852,8.756427,2.8833256
1747138472720,-3.3418221,8.75662,2.8851223
1747138472722,-3.3392663,8.75701,2.8868876
1747138472738,-3.3359015,8.757284,2.889975
1747138472742,-3.332184,8.756917,2.8953586
1747138472754,-3.3281472,8.7560215,2.9026873
1747138472770,-3.3242617,8.755001,2.9102252
1747138472772,-3.319845,8.754603,2.9164429
1747138472788,-3.3151085,8.75491,2.920916
1747138472793,-3.3110604,8.755551,2.9236078
1747138472805,-3.3076723,8.756141,2.925634
1747138472820,-3.3051026,8.7561035,2.9286559
1747138472822,-3.3034022,8.755408,2.9326727
1747138472839,-3.303229,8.754213,2.9364207
1747138472842,-3.3039296,8.753297,2.938362
1747138472854,-3.3055212,8.752986,2.9375124
1747138472871,-3.307361,8.75325,2.934646
1747138472872,-3.3087153,8.75356,2.932202
1747138472888,-3.3100307,8.753383,2.9312341
1747138472893,-3.3121285,8.752541,2.931367
1747138472904,-3.3146956,8.751462,2.9316936
1747138472921,-3.3174915,8.750516,2.9313533
1747138472923,-3.320558,8.750209,2.9287949
1747138472937,-3.3233669,8.750749,2.9240084
1747138472942,-3.3251283,8.751489,2.9197733
1747138472955,-3.3264515,8.751314,2.9187832
1747138472972,-3.327905,8.749676,2.92206
1747138472972,-3.3294086,8.746758,2.9290843
1747138472988,-3.33076,8.743228,2.9380426
1747138472992,-3.331482,8.741059,2.9436827
1747138473006,-3.3310225,8.740804,2.9449575
1747138473020,-3.3292103,8.74196,2.943567
1747138473022,-3.3266945,8.743431,2.9420507
1747138473040,-3.324518,8.744284,2.9419734
1747138473042,-3.3231943,8.744003,2.9443333
1747138473055,-3.3227925,8.7427845,2.9483728
1747138473070,-3.3228626,8.7413435,2.9525704
1747138473073,-3.3222454,8.740339,2.956215
1747138473088,-3.320672,8.740062,2.9588323
1747138473093,-3.3184168,8.740271,2.9607127
1747138473104,-3.316445,8.740404,2.9625428
1747138473122,-3.315151,8.740353,2.9641287
1747138473122,-3.3143797,8.740161,2.965566
1747138473140,-3.3133311,8.740166,2.9667058
1747138473142,-3.3117964,8.740802,2.966583
1747138473153,-3.3104606,8.741815,2.965067
1747138473171,-3.308962,8.743098,2.9629784
1747138473172,-3.3069916,8.744149,2.9620466
1747138473188,-3.3044002,8.744591,2.96364
1747138473193,-3.3014352,8.744157,2.9682362
1747138473205,-3.2983608,8.743045,2.9749389
1747138473222,-3.2948709,8.741688,2.9827452
1747138473223,-3.2911198,8.740546,2.9902334
1747138473237,-3.2874753,8.740069,2.9956367
1747138473243,-3.2843628,8.740285,2.998453
1747138473261,-3.2814093,8.740955,2.9996934
1747138473271,-3.2773354,8.7419,3.0013907
1747138473272,-3.2718034,8.742772,3.0048897
1747138473287,-3.2664611,8.743112,3.0096874
1747138473292,-3.2629364,8.742671,3.014816
1747138473303,-3.2609782,8.741701,3.0197313
1747138473321,-3.2595215,8.741023,3.0232553
1747138473322,-3.2575643,8.740787,3.0260699
1747138473337,-3.2557812,8.740246,3.02954
1747138473342,-3.2551887,8.739106,3.0334437
1747138473355,-3.2566369,8.73732,3.0370495
1747138473372,-3.2581403,8.73559,3.0404234
1747138473372,-3.2578666,8.734077,3.0450616
1747138473389,-3.2573261,8.733017,3.0486734
1747138473393,-3.2562773,8.7329645,3.0499313
1747138473405,-3.2528102,8.733975,3.0507483
1747138473421,-3.247376,8.7350645,3.0534284
1747138473426,-3.2422583,8.735526,3.0575428
1747138473444,-3.2391324,8.735234,3.0616813
1747138473444,-3.237346,8.735163,3.0637808
1747138473455,-3.2350156,8.73549,3.065292
1747138473470,-3.231204,8.736363,3.0668461
1747138473472,-3.2270813,8.736865,3.069711
1747138473488,-3.2241068,8.736293,3.0744946
1747138473493,-3.2216768,8.734727,3.0814614
1747138473507,-3.2196743,8.732785,3.0890777
1747138473521,-3.2181628,8.731001,3.0956764
1747138473522,-3.216913,8.729734,3.100563
1747138473539,-3.214951,8.728969,3.1047115
1747138473542,-3.2123685,8.728258,3.1093876
1747138473555,-3.2097003,8.727024,3.1156147
1747138473571,-3.207304,8.725091,3.123491
1747138473573,-3.2056928,8.722587,3.1321087
1747138473589,-3.2044349,8.720032,3.140507
1747138473592,-3.2034953,8.717566,3.1482975
1747138473604,-3.2026727,8.715226,3.1555865
1747138473622,-3.2019844,8.712815,3.162941
1747138473622,-3.2008104,8.710076,3.1716783
1747138473640,-3.1988072,8.707341,3.181193
1747138473642,-3.1953368,8.705021,3.1910226
1747138473690,-3.190397,8.70365,3.199673
1747138473690,-3.1842628,8.7035885,3.2059646
1747138473690,-3.1773674,8.704548,3.2101943
1747138473690,-3.1701176,8.705421,3.2149885
1747138473691,-3.1628854,8.705247,3.222554
1747138473708,-3.1571205,8.7031355,3.2339048
1747138473724,-3.1539776,8.699126,3.2477386
1747138473724,-3.1527388,8.694401,3.2615411
1747138473740,-3.152339,8.690306,3.2728374
1747138473743,-3.1510358,8.688383,3.2791977
1747138473757,-3.1469955,8.68894,3.2815955
1747138473771,-3.140279,8.690738,3.2832472
1747138473773,-3.1324353,8.692082,3.2871957
1747138473790,-3.1256938,8.69176,3.2944577
1747138473793,-3.1208491,8.689857,3.304057
1747138473806,-3.116672,8.6874275,3.3143795
1747138473822,-3.1124003,8.685366,3.3238065
1747138473822,-3.10908,8.683347,3.3321571
1747138473840,-3.1080472,8.680709,3.3399692
1747138473843,-3.1090598,8.677689,3.3468924
1747138473856,-3.1105807,8.675003,3.3524213
1747138473871,-3.1116369,8.673401,3.35557
1747138473872,-3.1124806,8.672784,3.3563914
1747138473890,-3.1128395,8.672679,3.3563552
