timestamp,x,y,z
1746975236146,0.03023783,-0.0033597588,0.05917757
1746975236146,0.030848695,-0.0027488936,0.04879286
1746975236148,0.026572637,0.003970624,0.03596469
1746975236172,0.01863139,0.0143553335,0.029245174
1746975236172,0.00580322,0.019242255,0.022525655
1746975236198,-0.0106901415,0.022907447,0.0139735425
1746975236225,-0.029626964,0.019242255,0.0017562376
1746975236225,-0.044898596,0.013744468,-0.014126259
1746975236225,-0.050396383,3.0543262E-4,-0.032452215
1746975236225,-0.04428773,-0.01863139,-0.042836927
1746975236227,-0.035124753,-0.03634648,-0.050778173
1746975236251,-0.03390302,-0.051618114,-0.06299548
1746975236251,-0.043676864,-0.06566802,-0.07154759
1746975236275,-0.074830994,-0.0729984,-0.07276932
1746975236275,-0.09743301,-0.07544186,-0.06727154
1746975236278,-0.113926366,-0.06078109,-0.05261077
1746975236301,-0.11759156,-0.04184427,-0.027565295
1746975236301,-0.101098195,-0.025961773,-0.00496328
1746975236326,-0.07666359,-0.005192355,0.012140946
1746975236326,-0.051618114,0.011911872,0.02313652
1746975236328,-0.043676864,0.022907447,0.02985604
1746975236351,-0.048563786,0.025350908,0.0322995
1746975236351,-0.06078109,0.026572637,0.035353824
1746975236374,-0.0729984,0.034513887,0.03718642
1746975236374,-0.07971791,0.04184427,0.03352123
1746975236397,-0.07971791,0.04184427,0.026801713
1746975236397,-0.06994407,0.04795292,0.02069306
1746975236397,-0.05100725,0.05222898,0.013362677
1746975236436,-0.029626964,0.054061573,0.0041996986
1746975236437,-0.006414085,0.062002823,-0.022678372
1746975236437,3.0543262E-4,0.062002823,-0.03428481
1746975236438,3.0543262E-4,0.055283304,-0.040393464
1746975236464,3.0543262E-4,0.035124753,-0.048945576
1746975236464,-9.162979E-4,0.016187929,-0.062384613
1746975236489,0.005192355,0.0027488936,-0.07338019
1746975236490,0.011911872,3.0543262E-4,-0.07399105
1746975236490,0.01985312,-0.009468411,-0.072158456
1746975236515,0.0290161,-0.022907447,-0.06971499
1746975236515,0.034513887,-0.026572637,-0.064828075
1746975236518,0.03573562,-0.035124753,-0.060552016
1746975236541,0.028405234,-0.038789943,-0.04955644
1746975236541,0.015577064,-0.043676864,-0.036728274
1746975236566,0.0015271631,-0.03940081,-0.02023491
1746975236566,-0.008246681,-0.032070424,-0.0037415496
1746975236568,-0.011911872,-0.020463986,0.012751812
1746975236591,-0.0027488936,0.0033597588,0.03596469
1746975236591,0.005192355,0.015577064,0.051847186
1746975236615,0.008857546,0.025350908,0.06467536
1746975236616,0.0070249503,0.033292156,0.07383834
1746975236640,0.004581489,0.03268129,0.08361218
1746975236640,0.0033597588,0.028405234,0.0884991
1746975236640,0.009468411,0.018020526,0.0884991
1746975236664,0.018020526,0.0106901415,0.08483391
1746975236664,0.027794369,0.0076358155,0.078725256
1746975236690,0.03390302,0.009468411,0.07200574
1746975236690,0.033292156,0.014966198,0.06345363
1746975236690,0.028405234,0.018020526,0.056123246
1746975236714,0.019242255,0.022296581,0.048181996
1746975236715,0.008857546,0.02107485,0.03718642
1746975236717,3.0543262E-4,0.013744468,0.02069306
1746975236740,-0.0021380284,-9.162979E-4,0.0017562376
1746975236740,9.162979E-4,-0.018020526,-0.025732698
1746975236769,0.0015271631,-0.025961773,-0.041615196
1746975236769,-0.0021380284,-0.025350908,-0.050167307
1746975236769,-0.0076358155,-0.024740042,-0.0538325
1746975236793,-0.011911872,-0.022296581,-0.055665094
1746975236793,-0.011301007,-0.020463986,-0.054443367
1746975236816,-0.010079277,-0.016798794,-0.050778173
1746975236816,-0.0076358155,-0.013744468,-0.045280386
1746975236819,-0.008246681,-0.016798794,-0.0397826
1746975236841,-0.011911872,-0.018020526,-0.04100433
1746975236842,-0.0143553335,-0.01985312,-0.041615196
1746975236866,-0.014966198,-0.018020526,-0.040393464
1746975236866,-0.01740966,-0.016187929,-0.03795
1746975236868,-0.019242255,-0.013744468,-0.03611741
1746975236891,-0.022296581,-0.009468411,-0.031230485
1746975236891,-0.024129177,-0.005192355,-0.025121834
1746975236915,-0.025350908,9.162979E-4,-0.014126259
1746975236915,-0.024129177,0.011301007,-6.872234E-4
1746975236938,-0.023518313,0.01740966,0.0066431593
1746975236938,-0.020463986,0.01985312,0.013362677
1746975236939,-0.016187929,0.01985312,0.018860465
1746975236962,-0.013133603,0.022907447,0.024358252
1746975236963,-0.011301007,0.024129177,0.027412578
1746975236987,-0.008246681,0.022296581,0.026801713
1746975236987,-0.0027488936,0.01740966,0.024358252
1746975236987,0.003970624,0.011911872,0.02069306
1746975237010,0.009468411,0.0033597588,0.012751812
1746975237010,0.0106901415,-0.003970624,0.006032294
1746975237034,0.010079277,-0.0125227375,-7.6358156E-5
1746975237034,0.008246681,-0.0143553335,-0.0019089539
1746975237063,0.00580322,-0.0125227375,-0.0019089539
1746975237063,0.005192355,-0.008246681,-0.0031306844
1746975237063,0.00580322,-0.00580322,-0.004352415
1746975237087,0.009468411,-3.0543262E-4,-0.00496328
1746975237087,0.011911872,9.162979E-4,-0.0061850105
1746975237087,0.0143553335,3.0543262E-4,-0.008628472
1746975237110,0.01863139,0.0021380284,-0.010461068
1746975237110,0.018020526,0.00580322,-0.0110719325
1746975237133,0.014966198,0.008857546,-0.009850202
1746975237133,0.006414085,0.010079277,-0.008628472
1746975237156,-0.0033597588,0.008857546,-0.0012980887
1746975237156,-0.008857546,0.008246681,0.005421429
1746975237179,-0.013133603,0.0033597588,0.008475755
1746975237179,-0.010079277,-9.162979E-4,0.010308351
1746975237179,-0.0033597588,-0.0015271631,0.011530082
1746975237202,0.0021380284,0.0027488936,0.009697486
1746975237202,0.004581489,0.005192355,0.007254025
1746975237226,0.0015271631,0.005192355,0.008475755
1746975237226,-0.016798794,0.0027488936,0.0023671028
1746975237228,-0.030848695,-0.00580322,-0.0012980887
1746975237251,-0.038789943,-0.016187929,-0.0019089539
1746975237251,-0.03756821,-0.022907447,-0.0019089539
1746975237275,-0.030848695,-0.016798794,-6.872234E-4
1746975237275,-0.022907447,-0.0076358155,-7.6358156E-5
1746975237277,-0.013744468,0.004581489,0.0041996986
1746975237300,-0.0076358155,0.011911872,0.009697486
1746975237300,-0.006414085,0.019242255,0.013362677
1746975237322,-0.0106901415,0.016187929,0.015195273
1746975237322,-0.01863139,0.0015271631,0.012751812
1746975237345,-0.026572637,-0.019242255,0.00908662
1746975237345,-0.025961773,-0.035124753,-7.6358156E-5
1746975237347,-0.01740966,-0.038179077,-0.0061850105
1746975237369,-0.008857546,-0.028405234,-0.007406741
1746975237369,-0.0027488936,-0.015577064,-0.0025198192
1746975237392,-0.0021380284,-0.0015271631,0.0023671028
1746975237392,-0.004581489,0.013133603,0.008475755
1746975237414,-0.006414085,0.016187929,0.011530082
1746975237415,-0.006414085,0.016187929,0.013362677
1746975237438,-0.0027488936,0.011911872,0.010919216
1746975237438,0.004581489,0.010079277,0.0035888334
1746975237438,0.0125227375,0.013744468,-0.0055741454
1746975237461,0.014966198,0.015577064,-0.012293663
1746975237461,0.011301007,0.011911872,-0.017180584
1746975237483,9.162979E-4,0.0033597588,-0.023289237
1746975237483,-0.0125227375,-0.010079277,-0.028176159
1746975237506,-0.025350908,-0.021685716,-0.030619621
1746975237506,-0.03390302,-0.0290161,-0.032452215
1746975237508,-0.033292156,-0.025961773,-0.032452215
1746975237529,-0.024740042,-0.0143553335,-0.02939789
1746975237529,-0.011301007,9.162979E-4,-0.024510968
1746975237551,9.162979E-4,0.01985312,-0.02023491
1746975237551,0.0070249503,0.034513887,-0.015958855
1746975237574,0.0015271631,0.038179077,-0.012293663
1746975237574,-0.008246681,0.03023783,-0.011682798
1746975237596,-0.01863139,0.018020526,-0.0092393365
1746975237596,-0.025961773,0.008246681,-0.008628472
1746975237598,-0.028405234,0.003970624,-0.0055741454
1746975237619,-0.024129177,9.162979E-4,-7.6358156E-5
1746975237620,-0.01985312,0.0021380284,0.0023671028
1746975237641,-0.016798794,0.003970624,5.345071E-4
1746975237641,-0.013744468,0.009468411,0.017638734
1746975237663,-0.010079277,0.003970624,0.04512767
1746975237663,-0.02107485,-0.0125227375,0.048181996
1746975237686,-0.03756821,-0.03145956,0.024358252
1746975237686,-0.043066,-0.04428773,0.006032294
1746975237707,-0.03390302,-0.0571159,-0.013515393
1746975237707,-0.022296581,-0.057726767,-0.03795
1746975237709,-0.009468411,-0.04550946,-0.04955644
1746975237728,0.010079277,-0.014966198,-0.03306308
1746975237728,0.020463986,0.013133603,-0.015347989
1746975237749,0.024129177,0.041233405,5.345071E-4
1746975237749,0.027183503,0.06078109,0.010308351
1746975237773,0.029626964,0.064446285,0.016417004
1746975237773,0.034513887,0.063224554,0.017027868
1746975237795,0.038789943,0.056505036,0.015806139
1746975237795,0.038179077,0.04795292,0.0139735425
1746975237797,0.03634648,0.036957346,0.011530082
1746975237826,0.034513887,0.022907447,0.011530082
1746975237826,0.03634648,0.008857546,0.015195273
1746975237828,0.041233405,3.0543262E-4,0.020082194
1746975237847,0.04184427,-0.008857546,0.024358252
1746975237848,0.03940081,-0.015577064,0.025579982
1746975237870,0.032070424,-0.018020526,0.02069306
1746975237870,0.023518313,-0.018020526,0.015806139
1746975237889,0.016187929,-0.0143553335,0.00908662
1746975237949,0.011301007,-0.0070249503,-7.6358156E-5
1746975237951,0.006414085,0.0015271631,-0.010461068
1746975237951,0.0015271631,0.006414085,-0.019013181
1746975237952,-0.003970624,0.008857546,-0.025121834
1746975237952,-0.008857546,0.005192355,-0.030619621
1746975237953,-0.016798794,-0.003970624,-0.041615196
1746975237953,-0.024740042,-0.013133603,-0.046502117
1746975237978,-0.038179077,-0.027183503,-0.055665094
1746975237978,-0.06078109,-0.044898596,-0.061773747
1746975237978,-0.08277224,-0.06261369,-0.063606344
1746975238003,-0.098043874,-0.06994407,-0.06116288
1746975238004,-0.10354166,-0.06688975,-0.058108557
1746975238027,-0.102319926,-0.061391957,-0.0538325
1746975238028,-0.09621128,-0.05589417,-0.04772385
1746975238030,-0.08399397,-0.049785517,-0.04100433
1746975238052,-0.05955936,-0.03573562,-0.025732698
1746975238052,-0.044898596,-0.01863139,-0.022067508
1746975238058,-0.03634648,0.0015271631,-0.019624045
1746975238067,-0.030848695,0.016798794,-0.014126259
1746975238092,-0.028405234,0.033292156,-0.0067958757
1746975238092,-0.025350908,0.041233405,-0.0031306844
1746975238114,-0.021685716,0.042455133,-0.0031306844
1746975238114,-0.01740966,0.033292156,-0.0055741454
1746975238136,-0.013744468,0.0143553335,-0.008628472
1746975238136,-0.011911872,-0.005192355,-0.010461068
1746975238138,-0.013744468,-0.019242255,-0.0129045285
1746975238158,-0.013133603,-0.024740042,-0.014126259
1746975238159,-0.008857546,-0.020463986,-0.014126259
1746975238181,0.0027488936,-0.008857546,-0.0110719325
1746975238181,0.013744468,0.008246681,-0.0067958757
1746975238204,0.02107485,0.011911872,-0.0061850105
1746975238204,0.026572637,0.013744468,-0.0055741454
1746975238224,0.022907447,0.01863139,-0.011682798
1746975238224,0.0106901415,0.0143553335,-0.027565295
1746975238245,-0.0070249503,0.01740966,-0.03428481
1746975238245,-0.024129177,0.008246681,-0.039171733
1746975238247,-0.03573562,0.0027488936,-0.041615196
1746975238267,-0.046731193,-0.0015271631,-0.0397826
1746975238267,-0.060170226,-0.011911872,-0.042836927
1746975238291,-0.07727446,-0.025961773,-0.05138904
1746975238292,-0.09254608,-0.041233405,-0.056886826
1746975238313,-0.106595986,-0.05222898,-0.053221636
1746975238314,-0.116980694,-0.064446285,-0.045280386
1746975238335,-0.12370021,-0.06994407,-0.030008756
1746975238335,-0.12003502,-0.06994407,-0.010461068
1746975238357,-0.11209377,-0.06566802,0.014584408
1746975238358,-0.09682214,-0.05955936,0.039629884
1746975238358,-0.06994407,-0.043676864,0.07811439
1746975238379,-0.0571159,-0.03145956,0.09827295
1746975238380,-0.04428773,-0.023518313,0.11415544
1746975238402,-0.03023783,-0.0125227375,0.12942708
1746975238402,-0.0143553335,-9.162979E-4,0.14042264
1746975238423,-0.0021380284,0.0143553335,0.14714217
1746975238423,0.0076358155,0.025961773,0.14775303
1746975238445,0.0143553335,0.03023783,0.14530957
1746975238445,0.01740966,0.026572637,0.13859005
1746975238447,0.018020526,0.01985312,0.12637275
1746975238468,0.01985312,0.011301007,0.109268524
1746975238468,0.022907447,0.003970624,0.09155343
1746975238489,0.027183503,-3.0543262E-4,0.0762818
1746975238490,0.029626964,-9.162979E-4,0.062842764
1746975238511,0.027794369,-0.0033597588,0.05429065
1746975238511,0.01985312,-0.006414085,0.0463494
1746975238533,0.011301007,-0.020463986,0.038408153
1746975238533,0.018020526,-0.038789943,0.026801713
1746975238557,0.032070424,-0.04062254,0.021914791
1746975238557,0.043676864,-0.032070424,0.020082194
1746975238557,0.05222898,-0.01863139,0.026801713
1746975238578,0.05100725,-0.005192355,0.036575556
1746975238578,0.042455133,0.006414085,0.0463494
1746975238600,0.03145956,0.013744468,0.05673411
1746975238600,0.01985312,0.016187929,0.0622319
1746975238623,0.009468411,0.01863139,0.062842764
1746975238623,0.004581489,0.021685716,0.06345363
1746975238644,0.005192355,0.022907447,0.059788436
1746975238644,0.0125227375,0.024740042,0.051236324
1746975238664,0.022907447,0.027794369,0.03718642
1746975238665,0.03023783,0.030848695,0.02313652
1746975238667,0.024740042,0.038179077,0.006032294
1746975238689,0.014966198,0.03268129,-0.0061850105
1746975238689,-0.006414085,0.015577064,-0.021456642
1746975238710,-0.025961773,0.0027488936,-0.0397826
1746975238710,-0.038179077,-0.01863139,-0.05749769
1746975238731,-0.04184427,-0.03940081,-0.07032586
1746975238731,-0.046120327,-0.051618114,-0.08071057
1746975238752,-0.04550946,-0.055283304,-0.08437576
1746975238753,-0.046120327,-0.04917465,-0.08071057
1746975238772,-0.044898596,-0.036957346,-0.07276932
1746975238772,-0.04062254,-0.024129177,-0.060552016
1746975238794,-0.03634648,-0.014966198,-0.04466952
1746975238794,-0.034513887,-0.009468411,-0.02939789
1746975238816,-0.038179077,-0.008246681,-0.01656972
1746975238816,-0.04550946,-0.011301007,-0.0061850105
1746975238818,-0.051618114,-0.0143553335,5.345071E-4
1746975238840,-0.05589417,-0.020463986,0.0041996986
1746975238841,-0.055283304,-0.024740042,0.013362677
1746975238861,-0.050396383,-0.024740042,0.01947133
1746975238862,-0.03940081,-0.013133603,0.030466905
1746975238882,-0.035124753,-0.0033597588,0.039629884
1746975238882,-0.03145956,3.0543262E-4,0.045738537
1746975238906,-0.029626964,-0.0033597588,0.05062546
1746975238906,-0.025961773,-0.010079277,0.049403727
1746975238906,-0.01863139,-0.016798794,0.0463494
1746975238926,-0.011301007,-0.024129177,0.042073343
1746975238928,-0.005192355,-0.025961773,0.037797287
1746975238949,0.0015271631,-0.021685716,0.035353824
1746975238949,0.0070249503,-0.0106901415,0.036575556
1746975238972,0.013744468,0.006414085,0.041462477
1746975238972,0.016187929,0.019242255,0.048181996
1746975238993,0.019242255,0.032070424,0.05429065
1746975238993,0.01985312,0.03756821,0.054901514
1746975239013,0.01985312,0.03390302,0.04879286
1746975239013,0.016187929,0.0143553335,0.02985604
1746975239033,0.013133603,9.162979E-4,0.0139735425
1746975239033,0.0143553335,-0.006414085,0.0017562376
1746975239037,0.01740966,-0.0070249503,-0.0037415496
1746975239057,0.023518313,0.0015271631,-0.0037415496
1746975239059,0.03268129,0.011911872,-0.004352415
1746975239086,0.03573562,0.01863139,-0.004352415
1746975239086,0.03390302,0.018020526,-0.008628472
1746975239107,0.025350908,0.0125227375,-0.0129045285
1746975239107,0.016187929,0.0033597588,-0.01779145
1746975239107,0.010079277,-0.00580322,-0.024510968
1746975239129,0.010079277,-0.0076358155,-0.027565295
1746975239129,0.0125227375,-0.0027488936,-0.025732698
1746975239150,0.016798794,0.0076358155,-0.023289237
1746975239150,0.0143553335,0.019242255,-0.017180584
1746975239172,0.006414085,0.025961773,-0.0092393365
1746975239173,-0.0033597588,0.024129177,-0.0037415496
1746975239193,-0.01740966,0.008857546,-0.0031306844
1746975239194,-0.02107485,-0.006414085,-0.0067958757
1746975239214,-0.020463986,-0.01863139,-0.010461068
1746975239214,-0.016798794,-0.022907447,-0.014737124
1746975239233,-0.013133603,-0.01863139,-0.014737124
1746975239233,-0.0106901415,-0.011911872,-0.010461068
1746975239237,-0.010079277,-0.0027488936,-0.0061850105
1746975239256,-0.0076358155,0.00580322,-0.004352415
1746975239258,-0.0070249503,0.008857546,-0.008017606
1746975239277,-0.010079277,0.0070249503,-0.011682798
1746975239278,-0.014966198,0.0015271631,-0.015958855
1746975239298,-0.02107485,-0.009468411,-0.019624045
1746975239298,-0.024129177,-0.016187929,-0.02023491
1746975239319,-0.023518313,-0.014966198,-0.01779145
1746975239319,-0.016798794,-0.0106901415,-0.017180584
1746975239339,-0.010079277,-0.005192355,-0.017180584
1746975239340,0.003970624,-9.162979E-4,-0.020845776
1746975239360,0.009468411,-0.0021380284,-0.020845776
1746975239360,0.008857546,-0.004581489,-0.022678372
1746975239379,0.0015271631,-0.011911872,-0.022678372
1746975239380,-0.008246681,-0.015577064,-0.021456642
1746975239399,-0.01740966,-0.01863139,-0.017180584
1746975239400,-0.019242255,-0.014966198,-0.010461068
1746975239423,-0.015577064,-0.0070249503,-0.0055741454
1746975239423,-0.008857546,-0.0021380284,-0.0031306844
1746975239443,-0.0033597588,-0.0021380284,-6.872234E-4
1746975239443,-0.004581489,-0.0076358155,-7.6358156E-5
1746975239463,-0.010079277,-0.014966198,5.345071E-4
1746975239463,-0.014966198,-0.01985312,0.002977968
1746975239482,-0.020463986,-0.018020526,0.007254025
1746975239482,-0.025350908,-0.016798794,0.010308351
1746975239487,-0.023518313,-0.013744468,0.018860465
1746975239512,-0.0125227375,-0.010079277,0.027412578
1746975239512,-0.0033597588,-0.004581489,0.031077769
1746975239532,0.0015271631,3.0543262E-4,0.031688634
1746975239532,0.0015271631,0.0076358155,0.034742963
1746975239552,3.0543262E-4,0.011911872,0.03596469
1746975239553,9.162979E-4,0.013744468,0.03718642
1746975239572,0.0033597588,0.011911872,0.03352123
1746975239573,0.004581489,0.0070249503,0.027412578
1746975239594,0.004581489,9.162979E-4,0.01947133
1746975239594,0.0021380284,-0.0033597588,0.014584408
1746975239615,-0.0021380284,-0.005192355,0.010919216
1746975239615,-0.00580322,-0.005192355,0.005421429
1746975239637,-0.004581489,-0.004581489,5.345071E-4
1746975239637,-0.0021380284,-0.00580322,-0.0019089539
1746975239637,3.0543262E-4,-0.0076358155,-0.004352415
1746975239659,0.0033597588,-0.006414085,-0.0055741454
1746975239659,0.0070249503,-0.0015271631,-0.00496328
1746975239679,0.0033597588,0.0070249503,-0.0037415496
1746975239699,-0.0027488936,0.009468411,-0.0012980887
1746975239700,-0.0106901415,0.005192355,-0.0025198192
1746975239700,-0.016798794,-0.0033597588,-0.0061850105
1746975239722,-0.01740966,-0.008246681,-0.0129045285
1746975239722,-0.011911872,-0.0125227375,-0.017180584
1746975239744,-0.004581489,-0.0125227375,-0.021456642
1746975239745,9.162979E-4,-0.008857546,-0.023900103
1746975239766,0.0027488936,-0.0021380284,-0.020845776
1746975239766,3.0543262E-4,0.0015271631,-0.021456642
1746975239767,-0.006414085,-3.0543262E-4,-0.019013181
1746975239790,-0.013133603,-0.005192355,-0.019013181
1746975239790,-0.016187929,-0.0106901415,-0.019624045
1746975239810,-0.015577064,-0.016187929,-0.023289237
1746975239810,-0.011301007,-0.016187929,-0.023289237
1746975239830,-0.004581489,-0.013133603,-0.020845776
1746975239830,0.0015271631,-0.0070249503,-0.014737124
1746975239852,9.162979E-4,-0.0027488936,-0.008628472
1746975239853,-0.004581489,-0.003970624,-0.004352415
1746975239873,-0.011301007,-0.009468411,-0.0025198192
1746975239873,-0.016798794,-0.01740966,-0.0019089539
1746975239893,-0.018020526,-0.022296581,-0.0025198192
1746975239894,-0.014966198,-0.023518313,-7.6358156E-5
1746975239914,-0.011301007,-0.01985312,0.005421429
1746975239914,-0.009468411,-0.011301007,0.012140946
1746975239934,-0.008857546,-0.0027488936,0.017027868
1746975239934,-0.010079277,0.005192355,0.022525655
1746975239956,-0.010079277,0.008857546,0.027412578
1746975239957,-0.0076358155,0.011301007,0.030466905
1746975239958,-0.0021380284,0.008857546,0.026190847
1746975239978,0.004581489,0.004581489,0.017638734
1746975239978,0.0106901415,-0.0015271631,0.0048105638
1746975239998,0.0106901415,-0.0070249503,-0.0037415496
1746975239998,0.005192355,-0.0070249503,-0.008628472
1746975240019,-3.0543262E-4,-0.0076358155,-0.011682798
1746975240019,-0.00580322,-0.008246681,-0.0092393365
1746975240042,-0.0076358155,-0.0076358155,-0.0055741454
1746975240042,-0.004581489,-0.004581489,-0.0055741454
1746975240061,0.0015271631,-0.0015271631,-0.007406741
1746975240061,0.006414085,-3.0543262E-4,-0.010461068
1746975240082,0.008246681,3.0543262E-4,-0.013515393
1746975240082,0.006414085,0.0015271631,-0.019624045
1746975240102,0.0021380284,0.003970624,-0.019624045
1746975240102,-0.0033597588,0.0021380284,-0.019624045
1746975240122,-0.009468411,-9.162979E-4,-0.019013181
1746975240122,-0.0125227375,-0.00580322,-0.015958855
1746975240142,-0.011301007,-0.010079277,-0.011682798
1746975240142,-0.009468411,-0.011301007,-0.0092393365
1746975240163,-0.008246681,-0.010079277,-0.0061850105
1746975240163,-0.0070249503,-0.004581489,-0.0025198192
1746975240182,-0.006414085,-9.162979E-4,-0.0025198192
1746975240183,-0.004581489,9.162979E-4,-0.0025198192
1746975240187,-0.005192355,0.0021380284,-0.004352415
