timestamp,x,y,z
1747140510172,1.2138603,-0.17956513,9.620202
1747140510178,1.1971009,-0.18914193,9.617807
1747140510188,1.1372458,-0.17956513,9.617807
1747140510205,1.1540052,-0.16998832,9.601048
1747140510208,1.1923125,-0.17477672,9.622596
1747140510225,1.2497733,-0.18195933,9.665691
1747140510229,1.2641385,-0.1316811,9.71597
1747140510239,1.2378023,-0.12689269,9.761459
1747140510256,1.1851299,-0.11971009,9.840468
1747140510258,1.163582,-0.090979666,9.850045
1747140510273,1.1540052,-0.059855044,9.804555
1747140510278,1.1803415,-0.062249243,9.749489
1747140510290,1.2138603,-0.031124622,9.751883
1747140510305,1.2354081,-0.0047884034,9.68724
1747140510308,1.2186487,0.011971008,9.586683
1747140510321,1.1851299,0.02873042,9.656115
1747140510328,1.2258313,-0.035913024,9.771036
1747140510339,1.2856863,-0.08619126,9.775825
1747140510355,1.352724,-0.11252748,9.727941
1747140510360,1.4077905,-0.1340753,9.689633
1747140510372,1.3263878,-0.08140286,9.668086
1747140510379,1.2449849,-0.033518825,9.629779
1747140510389,1.1707647,-0.04070143,9.634567
1747140510406,1.1803415,-0.06943185,9.656115
1747140510408,1.2473791,-0.10055647,9.680057
1747140510422,1.2593501,-0.110133275,9.636961
1747140510428,1.2378023,-0.093373865,9.627384
1747140510440,1.1994951,-0.10295067,9.601048
1747140510455,1.1827357,-0.08379706,9.617807
1747140510458,1.1923125,-0.110133275,9.708787
1747140510473,1.2593501,-0.17956513,9.80695
1747140510478,1.2066777,-0.24660277,9.93863
1747140510489,1.1587936,-0.260968,9.952995
1747140510505,1.1587936,-0.21787235,9.883564
1747140510509,1.1540052,-0.14844051,9.732729
1747140510523,1.2090719,-0.093373865,9.598654
1747140510529,1.2258313,-0.110133275,9.557953
1747140510540,1.2449849,-0.08379706,9.557953
1747140510555,1.2761095,-0.090979666,9.584289
1747140510558,1.2401965,-0.093373865,9.622596
1747140510573,1.2138603,-0.08619126,9.682451
1747140510578,1.1755531,-0.0023942017,9.720758
1747140510590,1.1731589,0.035913024,9.725547
1747140510605,1.2114661,0.035913024,9.663298
1747140510608,1.1803415,0.06943185,9.617807
1747140510624,1.1372458,0.08379706,9.634567
1747140510628,1.1755531,0.074220255,9.598654
1747140510639,1.1971009,0.04070143,9.622596
1747140510656,1.2018893,-0.02633622,9.720758
1747140510659,1.2042835,-0.055066638,9.785401
1747140510672,1.2401965,-0.06703765,9.8715925
1747140510678,1.2330139,-0.06703765,9.907506
1747140510690,1.1971009,-0.031124622,9.912294
1747140510707,1.2593501,-0.074220255,9.885958
1747140510708,1.271321,-0.079008654,9.775825
1747140510722,1.3311762,0.023942016,9.641749
1747140510728,1.2138603,-0.019153614,9.399935
1747140510739,0.9959879,-0.10534488,9.129391
1747140510757,1.1133038,-0.019153614,9.2586775
1747140510758,1.3239936,0.08619126,9.586683
1747140510776,1.2186487,0.074220255,9.680057
1747140510778,1.1707647,-0.01436521,9.735124
1747140510790,1.2665327,-0.06464344,9.768642
1747140510805,1.3359646,-0.079008654,9.773431
1747140510809,1.3455414,-0.11492168,9.787796
1747140510823,1.3024458,-0.1436521,9.763854
1747140510829,1.3072342,-0.1340753,9.742306
1747140510840,1.2737153,-0.11492168,9.754277
1747140510855,1.2473791,-0.107739076,9.80695
1747140510858,1.1899183,-0.12210429,9.862016
1747140510873,1.1468226,-0.107739076,9.869199
1747140510878,1.13964,-0.074220255,9.826103
1747140510890,1.1372458,-0.05267244,9.780613
1747140510907,1.1324574,-0.01436521,9.749489
1747140510908,1.1300632,-0.01436521,9.694422
1747140510923,1.1611878,-0.05746084,9.636961
1747140510929,1.2042835,-0.12928689,9.629779
1747140510940,1.2545617,-0.18435353,9.689633
1747140510956,1.3000516,-0.18195933,9.694422
1747140510959,1.30484,-0.11492168,9.668086
1747140510973,1.2401965,-0.055066638,9.646538
1747140510978,1.1803415,-0.055066638,9.67048
1747140510989,1.2018893,-0.0047884034,9.71597
1747140511006,1.2114661,0.007182605,9.694422
1747140511008,1.2234371,0.0,9.665691
1747140511023,1.2641385,-0.01436521,9.684845
1747140511029,1.2401965,0.0023942017,9.720758
1747140511040,1.2234371,0.0047884034,9.71597
1747140511056,1.2066777,0.04070143,9.665691
1747140511058,1.1994951,0.06703765,9.646538
1747140511074,1.1827357,0.059855044,9.62499
1747140511078,1.2114661,0.05267244,9.620202
1747140511090,1.2114661,0.035913024,9.627384
1747140511106,1.2569559,-0.021547815,9.639356
1747140511109,1.2641385,-0.076614454,9.680057
1747140511123,1.2665327,-0.095768064,9.735124
1747140511129,1.2258313,-0.1436521,9.787796
1747140511141,1.163582,-0.17238252,9.816526
1747140511157,1.163582,-0.18674773,9.775825
1747140511158,1.1875241,-0.16998832,9.756671
1747140511174,1.1755531,-0.1412579,9.751883
1747140511179,1.1204864,-0.10534488,9.783008
1747140511190,1.0893618,-0.088585466,9.828497
1747140511206,1.1013328,-0.038307227,9.838074
1747140511208,1.1324574,-0.031124622,9.756671
1747140511224,1.1755531,-0.08379706,9.651326
1747140511229,1.2258313,-0.08619126,9.62499
1747140511241,1.3072342,-0.08379706,9.603442
1747140511257,1.3215994,-0.016759412,9.593865
1747140511257,1.3144168,0.02873042,9.601048
1747140511274,1.2569559,0.04309563,9.696816
1747140511278,1.2449849,0.050278235,9.735124
1747140511290,1.2449849,0.08379706,9.68724
1747140511308,1.2449849,0.11492168,9.601048
1747140511309,1.1971009,0.1436521,9.55077
1747140511324,1.1659763,0.10055647,9.589077
1747140511331,1.13964,0.08379706,9.627384
1747140511340,1.1444284,0.074220255,9.675268
1747140511357,1.1731589,0.04309563,9.711182
1747140511358,1.1899183,0.038307227,9.696816
1747140511372,1.2330139,-0.011971008,9.692028
1747140511378,1.2378023,-0.031124622,9.672874
1747140511390,1.2617443,-0.05267244,9.663298
1747140511406,1.2306197,-0.05746084,9.656115
1747140511408,1.1755531,-0.045489833,9.7447
1747140511423,1.1731589,-0.07182605,9.83568
1747140511428,1.1683705,-0.05267244,9.797373
1747140511441,1.1827357,-0.08140286,9.783008
1747140511456,1.2234371,-0.076614454,9.725547
1747140511459,1.2354081,-0.05267244,9.689633
1747140511474,1.2785037,-0.08619126,9.658509
1747140511478,1.3024458,-0.08140286,9.629779
1747140511490,1.316811,-0.093373865,9.615414
1747140511507,1.30484,-0.079008654,9.648932
1747140511510,1.2665327,-0.08379706,9.660903
1747140511524,1.2162545,-0.04070143,9.677663
1747140511528,1.2114661,-0.023942016,9.634567
1747140511540,1.2042835,-0.050278235,9.62499
1747140511557,1.1899183,-0.04070143,9.682451
1747140511558,1.1420342,0.009576807,9.732729
1747140511573,1.1204864,0.035913024,9.713575
1747140511578,1.1492168,0.035913024,9.708787
1747140511590,1.1851299,0.0023942017,9.71597
1747140511607,1.2258313,-0.0023942017,9.718364
1747140511608,1.2018893,-0.011971008,9.696816
1747140511623,1.2210429,-0.016759412,9.711182
1747140511629,1.2425907,0.009576807,9.711182
1747140511641,1.2066777,0.011971008,9.706393
1747140511656,1.1587936,-0.0047884034,9.732729
1747140511658,1.1587936,0.0023942017,9.756671
1747140511674,1.1803415,-0.007182605,9.725547
1747140511678,1.1707647,-0.023942016,9.706393
1747140511690,1.1755531,-0.038307227,9.708787
1747140511707,1.2210429,-0.06464344,9.706393
1747140511708,1.2401965,-0.059855044,9.67048
1747140511723,1.2449849,-0.05267244,9.658509
1747140511729,1.2042835,-0.04309563,9.665691
1747140511740,1.1587936,-0.04309563,9.665691
1747140511756,1.1563994,-0.088585466,9.708787
1747140511758,1.1492168,-0.074220255,9.708787
1747140511774,1.2066777,-0.11252748,9.68724
1747140511779,1.2497733,-0.095768064,9.701605
1747140511791,1.2354081,-0.090979666,9.749489
1747140511798,1.2018893,-0.074220255,9.759066
1747140511809,1.1468226,-0.04309563,9.754277
1747140511823,1.13964,-0.04309563,9.739912
1747140511828,1.1994951,-0.06703765,9.713575
1747140511840,1.2306197,-0.074220255,9.69921
1747140511856,1.2641385,-0.08379706,9.713575
1747140511858,1.2737153,-0.107739076,9.742306
1747140511873,1.2473791,-0.079008654,9.747094
1747140511878,1.2521675,-0.023942016,9.742306
1747140511890,1.2401965,-0.011971008,9.711182
1747140511907,1.2234371,0.009576807,9.646538
1747140511909,1.2162545,0.009576807,9.605837
1747140511924,1.2210429,-0.045489833,9.5795
1747140511929,1.2473791,-0.035913024,9.5795
1747140511941,1.2234371,-0.04309563,9.577106
1747140511957,1.2066777,-0.035913024,9.605837
1747140511958,1.2138603,-0.05267244,9.648932
1747140511973,1.1683705,-0.02633622,9.680057
1747140511978,1.1133038,-0.0047884034,9.730335
1747140511990,1.1348516,-0.02873042,9.7447
1747140512007,1.1851299,-0.031124622,9.756671
1747140512009,1.2234371,-0.016759412,9.732729
1747140512024,1.2449849,-0.04070143,9.706393
1747140512030,1.2545617,-0.04309563,9.708787
1747140512041,1.2378023,-0.05267244,9.732729
1747140512057,1.2066777,-0.02633622,9.737517
1747140512059,1.2042835,-0.019153614,9.711182
1747140512075,1.1875241,-0.038307227,9.7447
1747140512078,1.163582,-0.06464344,9.778219
1747140512091,1.2401965,-0.06703765,9.737517
1747140512098,1.271321,-0.079008654,9.675268
1747140512107,1.3096284,-0.050278235,9.615414
1747140512126,1.2952632,-0.059855044,9.59626
1747140512129,1.2521675,-0.055066638,9.620202
1747140512141,1.2114661,-0.047884032,9.641749
1747140512158,1.1923125,-0.038307227,9.656115
1747140512158,1.163582,-0.02873042,9.759066
1747140512174,1.1540052,-0.047884032,9.792584
1747140512180,1.1659763,-0.033518825,9.754277
1747140512191,1.1875241,-0.047884032,9.68724
1747140512208,1.2234371,-0.04070143,9.639356
1747140512209,1.1947067,-0.021547815,9.632173
1747140512225,1.1994951,-0.031124622,9.656115
1747140512229,1.2138603,-0.035913024,9.665691
1747140512240,1.2425907,-0.031124622,9.692028
1747140512249,1.2378023,-0.050278235,9.711182
1747140512259,1.2378023,-0.04070143,9.749489
1747140512274,1.2042835,-0.050278235,9.759066
1747140512278,1.1875241,-0.06943185,9.742306
1747140512291,1.1683705,-0.047884032,9.727941
1747140512299,1.1779473,-0.02873042,9.711182
1747140512308,1.163582,-0.02633622,9.68724
1747140512325,1.2066777,-0.045489833,9.663298
1747140512329,1.2401965,-0.047884032,9.658509
1747140512341,1.2545617,-0.06943185,9.68724
1747140512358,1.2354081,-0.12928689,9.692028
1747140512358,1.1971009,-0.08140286,9.703999
1747140512375,1.1899183,-0.08140286,9.706393
1747140512380,1.1923125,-0.076614454,9.675268
1747140512394,1.2210429,-0.06464344,9.689633
1747140512398,1.2330139,-0.06464344,9.703999
1747140512409,1.2258313,-0.045489833,9.720758
1747140512425,1.2330139,-0.04070143,9.720758
1747140512428,1.1923125,-0.0023942017,9.706393
1747140512441,1.1683705,-0.019153614,9.680057
1747140512448,1.1875241,-0.045489833,9.732729
1747140512459,1.2282255,-0.10295067,9.756671
1747140512475,1.2641385,-0.076614454,9.71597
1747140512478,1.2114661,-0.090979666,9.737517
1747140512491,1.1851299,-0.08379706,9.783008
1747140512498,1.2138603,-0.093373865,9.816526
1747140512508,1.2641385,-0.08619126,9.778219
1747140512525,1.2162545,-0.093373865,9.69921
1747140512529,1.2186487,-0.12689269,9.703999
1747140512541,1.2425907,-0.14844051,9.761459
1747140512548,1.2066777,-0.17238252,9.742306
1747140512558,1.2162545,-0.18914193,9.754277
1747140512573,1.2378023,-0.16280572,9.701605
1747140512579,1.2234371,-0.1436521,9.706393
1747140512591,1.2186487,-0.06943185,9.675268
1747140512608,1.1899183,-0.009576807,9.608231
1747140512608,1.2138603,0.02873042,9.572318
1747140512624,1.2425907,0.06703765,9.548376
1747140512629,1.2210429,0.16280572,9.565135
1747140512642,1.1875241,0.19393034,9.613019
1747140512658,1.1899183,0.23463176,9.632173
1747140512658,1.2234371,0.22984336,9.636961
1747140512674,1.2186487,0.23223756,9.620202
1747140512679,1.2473791,0.21308395,9.608231
1747140512692,1.2904748,0.16519992,9.617807
1747140512699,1.292869,0.17956513,9.627384
1747140512709,1.3024458,0.1364695,9.639356
1747140512725,1.3000516,0.09816227,9.639356
1747140512729,1.2689269,0.10055647,9.634567
1747140512741,1.2569559,0.079008654,9.663298
1747140512759,1.2018893,0.08379706,9.682451
1747140512759,1.2066777,0.076614454,9.651326
1747140512776,1.2162545,0.035913024,9.622596
1747140512778,1.2186487,-0.009576807,9.644144
1747140512791,1.2354081,-0.023942016,9.675268
1747140512808,1.2378023,-0.06703765,9.706393
1747140512808,1.1947067,-0.08379706,9.706393
1747140512826,1.1994951,-0.076614454,9.730335
1747140512828,1.1563994,-0.09816227,9.787796
1747140512842,1.151611,-0.12689269,9.862016
1747140512849,1.1683705,-0.15083471,9.876381
1747140512859,1.2138603,-0.12928689,9.821315
1747140512876,1.2617443,-0.11252748,9.778219
1747140512878,1.2425907,-0.074220255,9.747094
1747140512892,1.2162545,-0.033518825,9.720758
1747140512898,1.2066777,-0.031124622,9.711182
1747140512908,1.1971009,-0.031124622,9.718364
1747140512925,1.2066777,-0.035913024,9.69921
1747140512929,1.2282255,-0.05746084,9.706393
1747140512942,1.2306197,-0.06464344,9.701605
1747140512949,1.2378023,-0.06703765,9.675268
1747140512958,1.2545617,-0.05267244,9.622596
1747140512975,1.271321,-0.02873042,9.632173
1747140512979,1.2306197,0.011971008,9.62499
1747140512992,1.1587936,-0.031124622,9.706393
1747140512999,1.1180922,-0.045489833,9.780613
1747140513010,1.1324574,-0.093373865,9.81892
1747140513024,1.2066777,-0.12928689,9.847651
1747140513029,1.2785037,-0.12210429,9.787796
1747140513042,1.30484,-0.11252748,9.763854
1747140513049,1.292869,-0.08379706,9.723152
1747140513059,1.2617443,-0.06703765,9.668086
1747140513075,1.2258313,-0.08619126,9.656115
1747140513078,1.1971009,-0.10055647,9.603442
1747140513092,1.2114661,-0.033518825,9.577106
1747140513098,1.2090719,0.007182605,9.581895
1747140513109,1.1994951,0.0023942017,9.603442
1747140513125,1.2306197,0.033518825,9.613019
1747140513128,1.2330139,0.045489833,9.620202
1747140513142,1.2162545,0.045489833,9.620202
1747140513148,1.1779473,0.033518825,9.627384
1747140513159,1.1611878,0.045489833,9.660903
1747140513175,1.115698,0.019153614,9.663298
1747140513178,1.1013328,0.023942016,9.682451
1747140513192,1.1204864,0.031124622,9.694422
1747140513199,1.13964,-0.011971008,9.747094
1747140513209,1.1707647,-0.033518825,9.737517
1747140513226,1.1899183,-0.06703765,9.727941
1747140513229,1.2090719,-0.090979666,9.730335
1747140513242,1.1994951,-0.12449849,9.737517
1747140513248,1.1755531,-0.1340753,9.730335
1747140513258,1.1731589,-0.093373865,9.727941
1747140513276,1.13964,-0.07182605,9.735124
1747140513278,1.1109096,-0.05267244,9.749489
1747140513292,1.1180922,-0.079008654,9.742306
1747140513299,1.151611,-0.088585466,9.742306
1747140513309,1.1683705,-0.093373865,9.692028
1747140513324,1.1971009,-0.1364695,9.682451
1747140513329,1.2569559,-0.1364695,9.71597
1747140513342,1.2689269,-0.16759412,9.742306
1747140513349,1.292869,-0.15083471,9.713575
1747140513358,1.2761095,-0.1412579,9.663298
1747140513376,1.2545617,-0.11731588,9.613019
1747140513378,1.2473791,-0.06464344,9.608231
1747140513393,1.2162545,-0.06464344,9.601048
1747140513400,1.1994951,-0.06464344,9.644144
1747140513409,1.1779473,-0.090979666,9.708787
1747140513427,1.13964,-0.07182605,9.79019
1747140513428,1.091756,-0.079008654,9.785401
1747140513442,1.1300632,-0.08140286,9.747094
1747140513449,1.1923125,-0.055066638,9.656115
1747140513459,1.2042835,-0.050278235,9.627384
1747140513477,1.2473791,-0.05746084,9.622596
1747140513478,1.2569559,-0.08140286,9.636961
1747140513493,1.2401965,-0.10295067,9.663298
1747140513499,1.2210429,-0.11731588,9.7447
1747140513509,1.1923125,-0.12928689,9.794978
1747140513525,1.1731589,-0.079008654,9.775825
1747140513528,1.1444284,-0.074220255,9.732729
1747140513542,1.151611,-0.031124622,9.696816
1747140513549,1.1659763,-0.05746084,9.641749
1747140513560,1.1875241,-0.033518825,9.632173
1747140513575,1.2162545,-0.06464344,9.586683
1747140513578,1.2306197,-0.090979666,9.629779
1747140513592,1.2210429,-0.1388637,9.68724
1747140513598,1.2018893,-0.11971009,9.732729
1747140513611,1.163582,-0.12210429,9.737517
1747140513625,1.13964,-0.12928689,9.742306
1747140513629,1.1324574,-0.095768064,9.684845
1747140513642,1.1444284,-0.11492168,9.706393
1747140513649,1.1420342,-0.1340753,9.689633
1747140513659,1.1540052,-0.1436521,9.67048
1747140513676,1.1755531,-0.16280572,9.658509
1747140513678,1.1683705,-0.1604115,9.668086
1747140513692,1.1707647,-0.16998832,9.735124
1747140513698,1.1683705,-0.18195933,9.787796
1747140513710,1.1563994,-0.15083471,9.794978
1747140513726,1.1851299,-0.11492168,9.809343
1747140513728,1.1947067,-0.10055647,9.747094
1747140513742,1.1851299,-0.12210429,9.720758
1747140513749,1.1923125,-0.079008654,9.684845
1747140513760,1.1947067,-0.06464344,9.689633
1747140513776,1.1899183,-0.088585466,9.665691
1747140513780,1.1779473,-0.08140286,9.665691
1747140513794,1.1827357,-0.059855044,9.67048
1747140513798,1.1803415,-0.055066638,9.641749
1747140513811,1.1827357,-0.059855044,9.5531645
1747140513826,1.2378023,-0.05746084,9.569923
1747140513829,1.1994951,-0.055066638,9.543588
1747140513843,1.1851299,-0.076614454,9.572318
1747140513849,1.1611878,-0.04070143,9.672874
1747140513860,1.1348516,-0.11492168,9.7447
1747140513877,1.1204864,-0.16998832,9.830892
1747140513878,1.1444284,-0.17717093,9.847651
1747140513892,1.1731589,-0.11492168,9.862016
1747140513898,1.1707647,-0.1340753,9.792584
1747140513910,1.1875241,-0.12928689,9.723152
1747140513928,1.2210429,-0.12689269,9.668086
1747140513929,1.2042835,-0.15083471,9.617807
1747140513944,1.1994951,-0.1388637,9.589077
1747140513948,1.2306197,-0.12689269,9.598654
1747140513958,1.2401965,-0.11731588,9.622596
1747140513975,1.2186487,-0.11971009,9.656115
1747140513979,1.1923125,-0.16998832,9.629779
1747140513993,1.2210429,-0.19632454,9.632173
1747140513998,1.2090719,-0.19153613,9.658509
1747140514010,1.1923125,-0.18674773,9.682451
1747140514025,1.1947067,-0.17717093,9.680057
1747140514028,1.13964,-0.15801731,9.629779
1747140514042,1.1611878,-0.1316811,9.658509
1747140514048,1.2138603,-0.15322891,9.641749
1747140514060,1.2066777,-0.14844051,9.620202
1747140514077,1.2066777,-0.17477672,9.584289
1747140514078,1.2090719,-0.14844051,9.55077
1747140514092,1.127669,-0.110133275,9.646538
1747140514098,1.0486604,-0.088585466,9.775825
1747140514110,0.9840169,-0.11731588,9.86441
1747140514126,0.9696517,-0.14844051,9.885958
1747140514129,1.0582372,-0.18435353,9.8715925
1747140514143,1.1204864,-0.19153613,9.866804
1747140514149,1.1228806,-0.2633622,9.862016
1747140514160,1.1563994,-0.2657564,9.823709
1747140514177,1.1731589,-0.2633622,9.79019
1747140514178,1.13964,-0.2633622,9.787796
1747140514192,1.115698,-0.25617957,9.742306
1747140514198,1.115698,-0.29688102,9.739912
1747140514210,1.1300632,-0.29448682,9.739912
1747140514227,1.1540052,-0.2825158,9.696816
1747140514228,1.163582,-0.29209262,9.703999
1747140514242,1.1492168,-0.2753332,9.689633
1747140514248,1.115698,-0.25857377,9.665691
1747140514259,1.127669,-0.23942018,9.613019
1747140514277,1.1300632,-0.20111294,9.56753
1747140514277,1.1731589,-0.18674773,9.5795
1747140514293,1.1827357,-0.17956513,9.641749
1747140514298,1.1803415,-0.18195933,9.703999
1747140514309,1.1971009,-0.20111294,9.737517
1747140514326,1.2210429,-0.19153613,9.732729
1747140514329,1.1875241,-0.20111294,9.725547
1747140514344,1.1468226,-0.16759412,9.684845
1747140514349,1.0893618,-0.16280572,9.663298
1747140514360,1.1109096,-0.14844051,9.689633
1747140514376,1.115698,-0.1388637,9.684845
1747140514378,1.1420342,-0.20111294,9.672874
1747140514393,1.1659763,-0.21787235,9.653721
1747140514398,1.1492168,-0.22984336,9.689633
1747140514409,1.13964,-0.23463176,9.684845
1747140514426,1.0941502,-0.22744916,9.641749
1747140514429,1.1420342,-0.19871874,9.622596
1747140514443,1.1563994,-0.15322891,9.656115
1747140514449,1.1420342,-0.1436521,9.737517
1747140514460,1.1109096,-0.1388637,9.747094
1747140514478,1.0869676,-0.15562311,9.761459
1747140514478,1.0893618,-0.20350714,9.780613
1747140514493,1.0534488,-0.18674773,9.840468
1747140514498,1.067814,-0.24899697,9.852439
1747140514509,1.1109096,-0.25139117,9.804555
1747140514528,1.163582,-0.25378537,9.7447
1747140514529,1.2018893,-0.25378537,9.680057
1747140514544,1.2162545,-0.22505496,9.615414
1747140514550,1.1851299,-0.20350714,9.593865
1747140514560,1.1875241,-0.18435353,9.603442
1747140514576,1.1252748,-0.19153613,9.610625
1747140514578,1.103727,-0.21308395,9.608231
1747140514594,1.1420342,-0.21787235,9.668086
1747140514598,1.1180922,-0.16759412,9.749489
1747140514612,1.0390835,-0.18435353,9.814132
1747140514628,1.0366893,-0.17477672,9.830892
1747140514629,1.0630256,-0.17238252,9.821315
1747140514644,1.1204864,-0.18435353,9.742306
1747140514649,1.1587936,-0.16759412,9.689633
1747140514661,1.2018893,-0.18674773,9.610625
1747140514678,1.2042835,-0.20829555,9.603442
1747140514678,1.1994951,-0.21787235,9.610625
1747140514692,1.151611,-0.22744916,9.639356
1747140514699,1.1252748,-0.19153613,9.747094
1747140514710,1.1085154,-0.20111294,9.759066
1747140514728,1.043872,-0.17238252,9.766248
1747140514730,1.0151415,-0.17717093,9.804555
1747140514743,1.0127473,-0.1604115,9.81892
1747140514749,1.0127473,-0.18674773,9.766248
1747140514760,1.0821792,-0.19393034,9.706393
1747140514776,1.1204864,-0.19393034,9.656115
1747140514777,1.1755531,-0.22266077,9.665691
1747140514793,1.1851299,-0.22744916,9.627384
1747140514799,1.1923125,-0.21787235,9.665691
1747140514810,1.1851299,-0.18435353,9.720758
1747140514827,1.0989386,-0.18914193,9.732729
1747140514829,1.1013328,-0.17477672,9.771036
1747140514844,1.055843,-0.18914193,9.732729
1747140514849,1.0726024,-0.21068975,9.696816
1747140514862,1.0965444,-0.20350714,9.67048
1747140514877,1.1085154,-0.17956513,9.692028
1747140514877,1.1204864,-0.16759412,9.71597
1747140514894,1.1324574,-0.15562311,9.723152
1747140514897,1.13964,-0.1412579,9.725547
1747140514910,1.1659763,-0.15322891,9.696816
1747140514927,1.1875241,-0.17956513,9.668086
1747140514928,1.1468226,-0.20111294,9.646538
1747140514943,1.1420342,-0.19871874,9.646538
1747140514949,1.1587936,-0.17717093,9.663298
1747140514961,1.0893618,-0.19632454,9.646538
1747140514977,1.0342951,-0.19632454,9.663298
1747140514977,1.0319009,-0.15562311,9.668086
1747140514995,1.0127473,-0.1604115,9.742306
1747140514999,1.0295067,-0.19632454,9.749489
1747140515010,1.0726024,-0.21308395,9.713575
1747140515027,1.1252748,-0.23223756,9.69921
1747140515029,1.1372458,-0.24181437,9.706393
1747140515045,1.1013328,-0.20350714,9.775825
1747140515049,1.0749966,-0.20350714,9.799767
1747140515061,1.0965444,-0.20590134,9.811738
