timestamp,x,y,z
1747137640136,-4.1509786,-0.6138778,8.863571
1747137640151,-4.105768,-0.60929585,8.884919
1747137640157,-4.061058,-0.60506654,8.905731
1747137640171,-4.0164847,-0.6014988,8.926164
1747137640176,-3.9711273,-0.59859264,8.9466305
1747137640187,-3.92456,-0.59629405,8.967309
1747137640202,-3.878015,-0.59416974,8.987677
1747137640205,-3.8325183,-0.591982,9.007316
1747137640220,-3.7879589,-0.5894319,9.026312
1747137640225,-3.7438357,-0.5865693,9.044888
1747137640236,-3.6999462,-0.58335125,9.063138
1747137640252,-3.65648,-0.57949436,9.081009
1747137640255,-3.6135247,-0.57555145,9.098436
1747137640268,-3.5710247,-0.5718187,9.115437
1747137640276,-3.5288682,-0.56828547,9.13206
1747137640286,-3.4869888,-0.56538355,9.148312
1747137640304,-3.4454958,-0.56318164,9.164155
1747137640305,-3.4048162,-0.5616888,9.179439
1747137640319,-3.365099,-0.56111896,9.194108
1747137640325,-3.326339,-0.56110245,9.208202
1747137640336,-3.2886868,-0.5612535,9.221708
1747137640352,-3.2516274,-0.5609579,9.234859
1747137640356,-3.214113,-0.5598005,9.248053
1747137640370,-3.1755328,-0.5578534,9.261488
1747137640385,-3.1362062,-0.5548789,9.275058
1747137640385,-3.0964923,-0.55108744,9.288618
1747137640402,-3.0568492,-0.54688096,9.301988
1747137640405,-3.0169227,-0.5427828,9.315253
1747137640421,-2.978357,-0.5390439,9.327871
1747137640426,-2.9421554,-0.5354095,9.339563
1747137640438,-2.9072511,-0.53187567,9.350688
1747137640453,-2.8708425,-0.52848047,9.362123
1747137640456,-2.83208,-0.5256151,9.374083
1747137640468,-2.7923949,-0.5230972,9.386121
1747137640476,-2.752696,-0.5209632,9.397959
1747137640487,-2.7133095,-0.5190291,9.4095125
1747137640503,-2.6737268,-0.51745474,9.420923
1747137640505,-2.6340725,-0.5161695,9.432158
1747137640520,-2.5948648,-0.5152402,9.44307
1747137640525,-2.5562596,-0.51436085,9.453642
1747137640535,-2.5177538,-0.51310307,9.464039
1747137640552,-2.47991,-0.51156175,9.474109
1747137640556,-2.4426317,-0.5099584,9.483874
1747137640569,-2.406235,-0.5088437,9.493235
1747137640575,-2.370591,-0.5087276,9.502204
1747137640588,-2.3350403,-0.5096306,9.510954
1747137640604,-2.2997577,-0.5114495,9.519449
1747137640604,-2.2649071,-0.51390237,9.52767
1747137640620,-2.2304118,-0.5166559,9.535655
1747137640625,-2.1963465,-0.51953197,9.543403
1747137640637,-2.1631198,-0.52219325,9.550843
1747137640653,-2.1309643,-0.5246692,9.557933
1747137640656,-2.099854,-0.5271377,9.564681
1747137640670,-2.0689228,-0.529517,9.571288
1747137640676,-2.038326,-0.5317189,9.577728
1747137640685,-2.0091171,-0.53387606,9.583777
1747137640702,-1.9820081,-0.53619426,9.589293
1747137640705,-1.9572704,-0.53886276,9.594223
1747137640720,-1.9339526,-0.5420162,9.598772
1747137640725,-1.9121244,-0.5458155,9.60293
1747137640736,-1.8910214,-0.5494834,9.606897
1747137640754,-1.8703672,-0.55219054,9.6107855
1747137640755,-1.8502601,-0.55350935,9.6146
1747137640769,-1.8308922,-0.55299497,9.618338
1747137640775,-1.812202,-0.55072653,9.622006
1747137640786,-1.7944385,-0.54677767,9.62556
1747137640802,-1.7777709,-0.54197687,9.628923
1747137640804,-1.7623993,-0.53735703,9.632008
1747137640820,-1.748031,-0.5333958,9.634847
1747137640826,-1.734553,-0.5306358,9.637434
1747137640836,-1.7217534,-0.52916455,9.63981
1747137640853,-1.7089716,-0.52898884,9.642094
1747137640856,-1.6956539,-0.52945775,9.644419
1747137640869,-1.6828711,-0.52988625,9.646634
1747137640875,-1.6708218,-0.52949655,9.648749
1747137640886,-1.6589013,-0.52782786,9.650898
1747137640902,-1.6473887,-0.5247736,9.653035
1747137640905,-1.6370353,-0.51994354,9.655059
1747137640920,-1.626892,-0.5150307,9.657037
1747137640926,-1.6170579,-0.51064,9.658921
1747137640937,-1.6082059,-0.50695485,9.660593
1747137640953,-1.5998349,-0.50458467,9.6621065
1747137640956,-1.5920398,-0.5034513,9.663453
1747137640971,-1.5853128,-0.5036591,9.664549
1747137640975,-1.5794936,-0.5043974,9.6654625
1747137640987,-1.5745648,-0.5049058,9.666241
1747137641008,-1.5701898,-0.5048863,9.666953
1747137641008,-1.5661665,-0.50418985,9.667642
1747137641019,-1.563116,-0.5031357,9.668191
1747137641026,-1.5615529,-0.50156534,9.668525
1747137641038,-1.5618588,-0.49991885,9.66856
1747137641055,-1.5628289,-0.49860618,9.668471
1747137641056,-1.5649561,-0.49785724,9.668166
1747137641070,-1.5696036,-0.4976328,9.667424
1747137641077,-1.5755769,-0.4975547,9.666456
1747137641087,-1.5826274,-0.49736306,9.665315
1747137641102,-1.5906731,-0.4970419,9.66401
1747137641105,-1.5999601,-0.49666584,9.662496
1747137641119,-1.6100507,-0.49660587,9.660823
1747137641125,-1.6213006,-0.4973085,9.658906
1747137641137,-1.634116,-0.49911234,9.656652
1747137641154,-1.6482162,-0.5021873,9.654097
1747137641155,-1.6621789,-0.50616074,9.651494
1747137641171,-1.6754605,-0.5108563,9.648951
1747137641177,-1.6941857,-0.5155534,9.645431
1747137641187,-1.7139494,-0.5190962,9.641747
1747137641203,-1.7354294,-0.5212824,9.637787
1747137641205,-1.7586291,-0.5224236,9.633519
1747137641220,-1.7827009,-0.5230054,9.629062
1747137641225,-1.8075742,-0.5236678,9.624388
1747137641238,-1.8337736,-0.5249063,9.619362
