timestamp,x,y,z
1746975447845,-1.8267759,-9.615414,-1.2138603
1746975447857,-1.8195933,-9.641749,-1.1947067
1746975447874,-1.7956513,-9.653721,-1.1803415
1746975447877,-1.7980455,-9.644144,-1.1851299
1746975447890,-1.8100165,-9.644144,-1.1923125
1746975447897,-1.8076223,-9.62499,-1.2018893
1746975447906,-1.8339585,-9.610625,-1.1947067
1746975447923,-1.8315643,-9.62499,-1.2042835
1746975447925,-1.8315643,-9.615414,-1.1994951
1746975447941,-1.8291701,-9.639356,-1.1971009
1746975447945,-1.8339585,-9.627384,-1.1994951
1746975447958,-1.8291701,-9.641749,-1.1923125
1746975447973,-1.8219875,-9.622596,-1.1994951
1746975447975,-1.8339585,-9.641749,-1.1994951
1746975447989,-1.8219875,-9.620202,-1.2066777
1746975447997,-1.8387469,-9.629779,-1.2018893
1746975448008,-1.8291701,-9.620202,-1.2138603
1746975448023,-1.8291701,-9.634567,-1.1971009
1746975448026,-1.8100165,-9.617807,-1.1971009
1746975448040,-1.8267759,-9.639356,-1.2018893
1746975448046,-1.8219875,-9.641749,-1.2090719
1746975448059,-1.8483237,-9.634567,-1.2042835
1746975448074,-1.8219875,-9.665691,-1.1947067
1746975448075,-1.8100165,-9.632173,-1.1779473
1746975448090,-1.8076223,-9.641749,-1.1971009
1746975448095,-1.8148049,-9.615414,-1.1851299
1746975448108,-1.8148049,-9.632173,-1.2138603
1746975448122,-1.8100165,-9.629779,-1.2042835
1746975448126,-1.8052281,-9.644144,-1.2090719
1746975448140,-1.7980455,-9.629779,-1.1947067
1746975448146,-1.7884687,-9.627384,-1.2042835
1746975448157,-1.8076223,-9.648932,-1.1851299
1746975448174,-1.8243817,-9.639356,-1.1994951
1746975448175,-1.8267759,-9.62499,-1.1827357
1746975448190,-1.8315643,-9.636961,-1.1971009
1746975448196,-1.8124107,-9.641749,-1.2066777
1746975448208,-1.8387469,-9.632173,-1.2090719
1746975448225,-1.8315643,-9.634567,-1.1923125
1746975448227,-1.8363527,-9.617807,-1.1994951
1746975448238,-1.8291701,-9.653721,-1.2018893
1746975448247,-1.8243817,-9.634567,-1.2018893
1746975448257,-1.8459295,-9.634567,-1.2114661
1746975448272,-1.8387469,-9.636961,-1.2162545
1746975448277,-1.8339585,-9.62499,-1.1947067
1746975448290,-1.8195933,-9.62499,-1.2114661
1746975448297,-1.8243817,-9.648932,-1.1899183
1746975448308,-1.8435353,-9.62499,-1.2210429
1746975448323,-1.8148049,-9.627384,-1.2138603
