timestamp,x,y,z
1746975380617,-1.7295252,-9.581235,-1.1741683
1746975380627,-1.729455,-9.581238,-1.1741794
1746975380643,-1.7292762,-9.581269,-1.1742367
1746975380647,-1.729351,-9.581257,-1.1742402
1746975380660,-1.7294773,-9.581263,-1.173966
1746975380676,-1.7297558,-9.581277,-1.173554
1746975380677,-1.7301091,-9.5812845,-1.1729777
1746975380693,-1.7302619,-9.5813,-1.1726445
1746975380698,-1.7304987,-9.581253,-1.1726304
1746975380710,-1.7306253,-9.581219,-1.1727397
1746975380726,-1.7306063,-9.581167,-1.1730905
1746975380726,-1.7304952,-9.581162,-1.1733301
1746975380743,-1.7304978,-9.58114,-1.1735032
1746975380746,-1.7305832,-9.581136,-1.1734645
1746975380760,-1.7307507,-9.581099,-1.1734446
1746975380766,-1.7309219,-9.581074,-1.1734633
1746975380776,-1.7311119,-9.581029,-1.173537
1746975380794,-1.7311785,-9.581025,-1.1734856
1746975380797,-1.7312691,-9.581026,-1.1732419
1746975380810,-1.7313412,-9.581072,-1.172928
1746975380826,-1.731063,-9.581116,-1.1728678
1746975380826,-1.730795,-9.581186,-1.1727508
1746975380843,-1.7306738,-9.581212,-1.1726176
1746975380847,-1.7306945,-9.581261,-1.1722826
1746975380860,-1.7308041,-9.581283,-1.171836
1746975380876,-1.7311119,-9.581285,-1.1713947
1746975380876,-1.7315081,-9.581285,-1.1709026
1746975380894,-1.73216,-9.581208,-1.1704683
1746975380896,-1.7330086,-9.581113,-1.1700615
1746975380910,-1.7338182,-9.580978,-1.1698692
1746975380926,-1.7346199,-9.580842,-1.1698674
1746975380926,-1.7352365,-9.580699,-1.1701444
1746975380943,-1.735892,-9.58055,-1.1703357
1746975380947,-1.7364781,-9.580419,-1.1705372
1746975380959,-1.7371377,-9.580288,-1.1706004
1746975380966,-1.7376317,-9.58021,-1.1705823
1746975380977,-1.7379297,-9.580167,-1.1704694
1746975380993,-1.7380098,-9.580164,-1.1703812
1746975380998,-1.7379394,-9.580171,-1.1703467
1746975381009,-1.7376909,-9.58023,-1.1702596
1746975381025,-1.7373803,-9.580301,-1.1701865
1746975381026,-1.7369995,-9.580366,-1.1701134
1746975381044,-1.7367777,-9.580438,-1.1699662
1746975381046,-1.736773,-9.58048,-1.1695868
1746975381059,-1.7366961,-9.580551,-1.1692022
1746975381067,-1.7366195,-9.580593,-1.1688328
1746975381076,-1.7365377,-9.580688,-1.1683214
1746975381094,-1.7364109,-9.580739,-1.1679437
1746975381097,-1.736301,-9.580813,-1.1676345
1746975381110,-1.736199,-9.580847,-1.1674662
1746975381116,-1.7361548,-9.580857,-1.1674042
1746975381127,-1.736251,-9.580842,-1.1674662
1746975381143,-1.7365389,-9.580774,-1.1675895
1746975381147,-1.7370992,-9.580671,-1.1675866
1746975381159,-1.7377769,-9.580551,-1.1675252
1746975381177,-1.7386017,-9.580421,-1.1674019
1746975381178,-1.7393183,-9.580313,-1.1672155
