timestamp,x,y,z
1747140509879,-0.023518313,0.008323039,0.036728274
1747140509889,-0.004581489,0.0028252518,0.023289237
1747140509905,0.00580322,0.0071013086,0.008017606
1747140509908,0.011911872,3.8179077E-4,-0.006032294
1747140509922,0.011301007,-0.0075594573,-0.016417004
1747140509928,0.0143553335,-0.019165898,-0.024969118
1747140509939,0.028405234,-0.037491854,-0.02985604
1747140509955,0.049785517,-0.06009387,-0.0322995
1747140509959,0.06383542,-0.06009387,-0.024969118
1747140509972,0.052839845,-0.0735329,-0.010919216
1747140509979,0.058337633,-0.10102184,-0.011530082
1747140509989,0.07360926,-0.122402124,-0.020082194
1747140510006,0.08093964,-0.11873693,-0.028634308
1747140510010,0.067500606,-0.11262828,-0.030466905
1747140510022,0.04795292,-0.10590876,-0.029245174
1747140510029,0.025961773,-0.08697194,-0.026190847
1747140510039,0.0106901415,-0.071700305,-0.024358252
1747140510056,0.006414085,-0.065591656,-0.01947133
1747140510058,0.0125227375,-0.05642868,-0.013362677
1747140510072,0.021685716,-0.04298964,-0.007254025
1747140510078,0.027794369,-0.03688099,-0.0011453723
1747140510089,0.038179077,-0.033826664,0.0031306844
1747140510106,0.05222898,-0.032604933,0.0012980887
1747140510109,0.06261369,-0.0332158,-0.0048105638
1747140510123,0.067500606,-0.024663685,-0.014584408
1747140510129,0.04550946,-0.008781188,-0.0139735425
1747140510139,0.0125227375,-0.009392053,7.6358156E-5
1747140510155,-0.015577064,-0.015500706,0.0129045285
1747140510159,-0.024740042,-0.015500706,0.015958855
1747140510173,-0.01985312,-0.0075594573,0.0110719325
1747140510178,-0.011911872,0.0046578473,0.004352415
1747140510189,-0.0015271631,0.009544769,0.004352415
1747140510205,3.0543262E-4,0.017486017,0.014737124
1747140510208,-0.004581489,0.013820826,0.020845776
1747140510225,-0.006414085,0.014431692,0.019624045
1747140510229,-0.0076358155,0.010155635,0.011682798
1747140510239,-0.006414085,0.003436117,-0.002977968
1747140510256,0.0021380284,-0.0045051314,-0.013362677
1747140510258,0.018020526,-0.022220224,-0.018860465
1747140510273,0.03573562,-0.022831088,-0.01947133
1747140510279,0.04428773,-0.020998493,-0.012140946
1747140510290,0.036957346,-0.025885414,-0.0041996986
1747140510306,0.028405234,-0.020387627,-0.006032294
1747140510309,0.011911872,-0.0020616702,-0.007254025
1747140510322,-0.010079277,0.0064904434,-0.0017562376
1747140510329,-0.019242255,0.008323039,0.0061850105
1747140510339,-0.0125227375,-2.2907447E-4,0.0110719325
1747140510355,-0.0033597588,-0.008781188,0.0110719325
1747140510360,0.004581489,-0.0045051314,0.0019089539
1747140510372,0.011911872,0.0016035213,-0.014584408
1747140510380,0.019242255,0.019318614,-0.023747386
1747140510390,0.01863139,0.029092457,-0.02069306
1747140510406,0.009468411,0.022983804,-0.00786489
1747140510408,0.0033597588,0.012599096,0.00496328
1747140510422,9.162979E-4,0.0046578473,0.0092393365
1747140510428,0.003970624,0.019929478,0.007406741
1747140510440,0.0015271631,0.038255434,0.008017606
1747140510456,-0.020463986,0.037033707,0.020845776
1747140510458,-0.028405234,0.022983804,0.024510968
1747140510473,-0.023518313,0.018707749,0.015958855
1747140510479,-0.0027488936,0.02115121,0.014737124
1747140510490,0.03023783,0.008323039,0.019013181
1747140510505,0.06566802,-0.0026725354,0.025732698
1747140510509,0.093767814,-0.006948592,0.027565295
1747140510523,0.09621128,0.003436117,0.025121834
1747140510529,0.07422013,-0.005726862,0.013515393
1747140510540,0.046731193,-0.010002919,-5.345071E-4
1747140510556,0.02107485,-0.012446379,-0.01947133
1747140510558,0.0021380284,-0.0051159966,-0.03718642
1747140510573,-0.008246681,-0.005726862,-0.051236324
1747140510578,-0.005192355,-0.01366811,-0.0603993
1747140510590,0.013744468,-0.02893974,-0.071394876
1747140510605,0.016187929,-0.027107146,-0.07322747
1747140510609,0.005192355,-0.020387627,-0.070173144
1747140510624,-0.0070249503,-0.019776762,-0.061010167
1747140510628,-0.019242255,-0.019165898,-0.05062546
1747140510639,-0.033292156,-0.020998493,-0.044516806
1747140510656,-0.038789943,-0.006948592,-0.037797287
1747140510659,-0.03268129,-0.0020616702,-0.03352123
1747140510672,-0.018020526,-0.005726862,-0.034132097
1747140510678,0.0076358155,-0.028328875,-0.053679783
1747140510690,0.04184427,-0.051541757,-0.07811439
1747140510707,0.07727446,-0.080252424,-0.10560333
1747140510708,0.10293079,-0.10896309,-0.12270755
1747140510722,0.11026118,-0.11140655,-0.12942708
1747140510729,0.09132435,-0.088804536,-0.10560333
1747140510740,0.038179077,-0.0313832,-0.053068917
1747140510758,-0.036957346,0.027259862,0.0067958757
1747140510759,-0.094989546,0.07185303,0.045280386
1747140510776,-0.10903945,0.06818783,0.050167307
1747140510778,-0.09254608,0.044974953,0.04772385
1747140510790,-0.062002823,0.038255434,0.042836927
1747140510805,-0.03268129,0.02603813,0.02695443
1747140510809,-0.013133603,0.016875152,0.0031306844
1747140510823,-0.0027488936,0.018707749,-0.013362677
1747140510830,-0.008246681,0.014431692,-0.028634308
1747140510840,-0.021685716,0.0071013086,-0.038408153
1747140510855,-0.035124753,0.009544769,-0.04757113
1747140510858,-0.03756821,0.016264288,-0.048181996
1747140510873,-0.025961773,0.01198823,-0.03901902
1747140510878,-0.008857546,0.0028252518,-0.027412578
1747140510890,0.009468411,0.0022143866,-0.01947133
1747140510907,0.020463986,-2.2907447E-4,-0.015806139
1747140510909,0.025961773,-0.008781188,-0.015806139
1747140510923,0.023518313,-0.018555032,-0.015806139
1747140510929,0.015577064,-0.020998493,-0.017027868
1747140510940,0.004581489,-0.006337727,-0.012751812
1747140510956,0.0033597588,-0.009392053,-0.007254025
1747140510960,0.009468411,-0.008781188,-0.0066431593
1747140510973,0.015577064,0.0052687125,-0.012140946
1747140510978,0.018020526,0.012599096,-0.017638734
1747140510989,0.02107485,0.0022143866,-0.022525655
1747140511006,0.02107485,-0.014278975,-0.025579982
1747140511008,0.02107485,-0.01366811,-0.029245174
1747140511024,0.01740966,-0.010613783,-0.028023442
1747140511029,0.013744468,-0.011224649,-0.028634308
1747140511040,0.0143553335,-0.006337727,-0.022525655
1747140511056,0.01863139,0.0016035213,-0.009697486
1747140511058,0.02107485,0.0064904434,0.00496328
1747140511074,0.01985312,0.012599096,0.018402316
1747140511078,0.0143553335,0.021762075,0.030008756
1747140511090,0.0015271631,0.027259862,0.038560867
1747140511106,-0.020463986,0.026648996,0.04344779
1747140511109,-0.0290161,0.030314188,0.04100433
1747140511123,-0.0290161,0.030314188,0.03611741
1747140511129,-0.022907447,0.030925052,0.035506543
1747140511142,-0.0076358155,0.032757647,0.0397826
1747140511157,0.008246681,0.026648996,0.046502117
1747140511158,0.022296581,0.018096883,0.050167307
1747140511174,0.030848695,0.02115121,0.047112983
1747140511179,0.036957346,0.029092457,0.038560867
1747140511190,0.042455133,0.02603813,0.031230485
1747140511207,0.048563786,9.92656E-4,0.027565295
1747140511208,0.05222898,-0.020387627,0.023900103
1747140511224,0.05100725,-0.033826664,0.020845776
1747140511229,0.044898596,-0.031994067,0.01656972
1747140511241,0.035124753,-0.027107146,0.008628472
1747140511257,0.01863139,-0.025885414,-0.0139735425
1747140511257,0.009468411,-0.024663685,-0.03596469
1747140511274,0.00580322,-0.019165898,-0.051847186
1747140511278,0.011301007,-0.022220224,-0.05673411
1747140511290,0.01740966,-0.037491854,-0.053679783
1747140511309,0.020463986,-0.03688099,-0.04757113
1747140511309,0.014966198,-0.016722437,-0.04085161
1747140511324,0.006414085,0.008323039,-0.030466905
1747140511331,-0.0027488936,0.019929478,-0.012140946
1747140511340,-0.0070249503,0.020540344,0.0092393365
1747140511357,-0.0106901415,0.025427265,0.025732698
1747140511359,-0.010079277,0.029703323,0.03733914
1747140511372,-0.010079277,0.026648996,0.04100433
1747140511378,-0.011911872,0.020540344,0.039171733
1747140511391,-0.013744468,0.016875152,0.030008756
1747140511406,-0.01740966,0.017486017,0.02023491
1747140511408,-0.021685716,0.020540344,0.012293663
1747140511423,-0.016798794,0.015042556,0.0067958757
1747140511429,-0.008857546,9.92656E-4,0.010461068
1747140511441,-0.0033597588,-0.0045051314,0.013515393
1747140511456,9.162979E-4,-0.006337727,0.0129045285
1747140511460,-3.0543262E-4,-0.005726862,0.008017606
1747140511475,-0.00580322,-0.0075594573,0.0019089539
1747140511478,-0.010079277,-0.011224649,-0.00786489
1747140511491,-0.016798794,-0.013057245,-0.021303926
1747140511507,-0.01863139,-0.009392053,-0.036575556
1747140511510,-0.01740966,-0.008781188,-0.04757113
1747140511524,-0.0125227375,-0.0081703225,-0.054901514
1747140511528,-0.010079277,-0.012446379,-0.05551238
1747140511540,-0.008246681,-0.016111571,-0.051236324
1747140511557,-0.0106901415,-0.0045051314,-0.046960264
1747140511558,-0.010079277,0.0064904434,-0.038408153
1747140511573,-0.008857546,0.0071013086,-0.025579982
1747140511578,-0.006414085,-0.001450805,-0.008475755
1747140511591,-0.008857546,-0.001450805,-0.005421429
1747140511608,-0.0106901415,-2.2907447E-4,-0.0041996986
1747140511608,-0.0106901415,-0.001450805,-0.0048105638
1747140511623,-0.011911872,-0.003894266,-0.0066431593
1747140511629,-0.0125227375,-0.006337727,-0.012140946
1747140511641,-0.0125227375,-0.0032834008,-0.018860465
1747140511656,-0.0106901415,-0.003894266,-0.02069306
1747140511658,-0.0076358155,-0.005726862,-0.014584408
1747140511674,-0.003970624,-0.0075594573,-0.0066431593
1747140511678,-0.0021380284,-0.0032834008,0.0031306844
1747140511691,-0.0015271631,0.003436117,0.009850202
1747140511707,-0.0027488936,0.010155635,0.017180584
1747140511708,-0.005192355,0.0071013086,0.019624045
1747140511724,-0.008246681,0.003436117,0.015958855
1747140511729,-0.0076358155,0.014431692,0.00496328
1747140511740,-0.008857546,0.011377365,0.0012980887
1747140511756,-0.0106901415,0.003436117,-5.345071E-4
1747140511759,-0.010079277,9.92656E-4,0.0019089539
1747140511775,-0.009468411,-0.0026725354,0.0055741454
1747140511779,-0.009468411,-8.399397E-4,0.00496328
1747140511791,-0.006414085,0.0046578473,-0.0011453723
1747140511807,-3.0543262E-4,0.0046578473,-0.0041996986
1747140511810,0.0027488936,-0.0045051314,-0.0011453723
1747140511823,0.006414085,-0.011224649,0.0025198192
1747140511828,0.006414085,-0.01366811,0.008017606
1747140511840,0.003970624,-0.015500706,0.0110719325
1747140511856,9.162979E-4,-0.015500706,0.0092393365
1747140511858,0.0033597588,-0.005726862,0.0055741454
1747140511874,0.010079277,-0.0020616702,0.00496328
1747140511878,0.01985312,-0.009392053,0.0012980887
1747140511890,0.027794369,-0.012446379,-0.0041996986
1747140511907,0.033292156,-0.011835515,-0.012140946
1747140511909,0.025350908,-0.016111571,-0.021914791
1747140511924,0.0143553335,-0.013057245,-0.024969118
1747140511929,0.003970624,-0.006337727,-0.022525655
1747140511941,-0.0021380284,9.92656E-4,-0.020082194
1747140511957,-0.00580322,0.0107665,-0.015806139
1747140511958,-0.00580322,0.017486017,-0.009697486
1747140511973,-0.004581489,0.015653422,-0.006032294
1747140511978,-0.0033597588,0.016264288,0.0019089539
1747140511991,-3.0543262E-4,0.015653422,0.012293663
1747140512007,-3.0543262E-4,0.0046578473,0.020845776
1747140512009,-0.0021380284,-0.0026725354,0.023289237
1747140512024,-0.005192355,-0.0020616702,0.01656972
1747140512030,-0.011301007,3.8179077E-4,0.008017606
1747140512041,-0.013744468,-0.0026725354,7.6358156E-5
1747140512057,-0.014966198,-0.0075594573,-0.0066431593
1747140512059,-0.011301007,-0.008781188,-0.00786489
1747140512075,-0.003970624,-0.0026725354,-0.0048105638
1747140512078,0.0033597588,0.004046982,0.0061850105
1747140512091,0.008857546,-0.0032834008,0.02023491
1747140512107,0.0143553335,-0.0081703225,0.024510968
1747140512108,0.015577064,-0.0020616702,0.019013181
1747140512126,0.010079277,0.0064904434,0.007406741
1747140512129,0.0027488936,0.0071013086,-0.0035888334
1747140512142,-0.004581489,0.004046982,-0.013362677
1747140512158,-0.009468411,0.004046982,-0.018860465
1747140512158,-0.008857546,0.005879578,-0.018860465
1747140512174,-0.0021380284,0.0064904434,-0.010308351
1747140512180,0.008246681,-8.399397E-4,0.0031306844
1747140512192,0.013744468,-0.005726862,0.014737124
1747140512208,0.0125227375,-0.0020616702,0.019013181
1747140512209,0.0027488936,0.005879578,0.015347989
1747140512225,-0.0015271631,0.005879578,0.012293663
1747140512229,-0.011301007,0.0022143866,0.0055741454
1747140512241,-0.016187929,-0.0020616702,-5.345071E-4
1747140512249,-0.01740966,-0.003894266,-0.0041996986
1747140512259,-0.013744468,-0.003894266,-0.007254025
1747140512274,-0.0076358155,-0.001450805,-0.007254025
1747140512278,3.0543262E-4,9.92656E-4,0.0012980887
1747140512291,0.0070249503,9.92656E-4,0.010461068
1747140512308,0.010079277,0.0071013086,0.01656972
1747140512308,0.009468411,0.011377365,0.02023491
1747140512326,0.00580322,0.008323039,0.02023491
1747140512329,-0.003970624,0.0016035213,0.0129045285
1747140512341,-0.009468411,-2.2907447E-4,0.004352415
1747140512358,-0.011301007,0.003436117,-0.0048105638
1747140512358,-0.010079277,-0.003894266,-0.0066431593
1747140512375,-0.0033597588,-0.0045051314,-0.002977968
1747140512380,0.0033597588,-0.0026725354,0.0031306844
1747140512394,0.003970624,-0.001450805,0.008017606
1747140512399,0.0027488936,9.92656E-4,0.008017606
1747140512409,0.003970624,0.004046982,0.0031306844
1747140512425,0.0033597588,3.8179077E-4,0.0012980887
1747140512428,0.0015271631,-0.0081703225,-0.0017562376
1747140512441,-0.0021380284,-0.009392053,-0.0035888334
1747140512448,-0.005192355,-0.006337727,-0.0035888334
1747140512459,-0.00580322,-0.0081703225,0.00496328
1747140512475,-0.0027488936,-0.011224649,0.013515393
1747140512478,0.0033597588,-0.0026725354,0.017180584
1747140512491,0.011911872,0.013820826,0.02023491
1747140512498,0.022907447,0.016875152,0.025121834
1747140512508,0.036957346,-0.0020616702,0.025732698
1747140512525,0.046120327,-0.0173333,0.023289237
1747140512529,0.05100725,-8.399397E-4,0.019013181
1747140512541,0.05467244,0.017486017,0.02023491
1747140512548,0.064446285,0.005879578,0.021456642
1747140512558,0.07360926,-0.005726862,0.021456642
1747140512574,0.08277224,-0.006337727,0.012293663
1747140512579,0.09193522,3.8179077E-4,6.872234E-4
1747140512592,0.09682214,-0.013057245,-0.010919216
1747140512608,0.09621128,-0.02649628,-0.02313652
1747140512608,0.0852157,-0.035659257,-0.037797287
1747140512624,0.064446285,-0.041157044,-0.05245805
1747140512629,0.041233405,-0.043600507,-0.06528623
1747140512642,0.023518313,-0.03932445,-0.07322747
1747140512658,0.011911872,-0.031994067,-0.071394876
1747140512659,0.0033597588,-0.038713586,-0.06467536
1747140512674,-0.0033597588,-0.04482224,-0.05429065
1747140512679,-0.0106901415,-0.030772336,-0.041462477
1747140512692,-0.016798794,-0.014278975,-0.027412578
1747140512709,-0.024740042,-0.003894266,-0.009697486
1747140512709,-0.03268129,0.015042556,0.014737124
1747140512725,-0.034513887,0.025427265,0.02939789
1747140512729,-0.03573562,0.038255434,0.0397826
1747140512742,-0.03634648,0.04558582,0.046502117
1747140512759,-0.038789943,0.048640147,0.048945576
1747140512760,-0.04062254,0.04314236,0.050778173
1747140512776,-0.04917465,0.03153592,0.047112983
1747140512778,-0.058948494,0.027870728,0.0397826
1747140512791,-0.06811147,0.029092457,0.030619621
1747140512808,-0.07360926,0.024205536,0.023900103
1747140512808,-0.074830994,0.017486017,0.017180584
1747140512826,-0.07238753,0.013209961,0.011682798
1747140512828,-0.06688975,0.013820826,0.008017606
1747140512842,-0.05467244,0.018096883,0.008017606
1747140512849,-0.03940081,0.013820826,0.01656972
1747140512859,-0.023518313,-0.001450805,0.023289237
1747140512876,-0.0076358155,-0.0051159966,0.018402316
1747140512878,-0.0033597588,0.0016035213,0.0092393365
1747140512892,-0.0033597588,-0.0032834008,-0.0017562376
1747140512899,-0.003970624,-0.014278975,-0.010919216
1747140512909,-0.004581489,-0.015500706,-0.014584408
1747140512925,-0.004581489,-0.0173333,-0.0139735425
1747140512929,-0.003970624,-0.017944166,-0.010919216
1747140512943,-0.0015271631,-0.010002919,-0.007254025
1747140512958,0.004581489,-0.003894266,7.6358156E-5
1747140512958,0.005192355,-0.005726862,0.0055741454
1747140512975,0.0033597588,-0.003894266,0.0061850105
1747140512979,-3.0543262E-4,0.0046578473,0.0012980887
1747140512992,-0.004581489,0.016264288,0.0025198192
1747140513010,-0.005192355,0.019929478,0.013515393
1747140513010,-0.0015271631,0.016264288,0.031841353
1747140513024,0.008857546,0.014431692,0.050167307
1747140513029,0.01985312,0.011377365,0.05933029
1747140513042,0.032070424,0.019318614,0.04772385
1747140513049,0.03573562,0.015042556,0.030619621
1747140513059,0.034513887,0.0046578473,0.0092393365
1747140513075,0.0290161,-0.0051159966,-0.009697486
1747140513078,0.022907447,-0.011224649,-0.021914791
1747140513092,0.0143553335,-0.011835515,-0.02985604
1747140513099,0.00580322,-0.009392053,-0.036575556
1747140513109,-0.0033597588,-0.0045051314,-0.04024075
1747140513125,-0.010079277,-0.0081703225,-0.04390594
1747140513128,-0.01740966,-0.01488984,-0.043295074
1747140513142,-0.020463986,-0.009392053,-0.03901902
1747140513148,-0.023518313,0.0028252518,-0.030466905
1747140513159,-0.026572637,0.01198823,-0.015806139
1747140513175,-0.025350908,0.02359467,0.0025198192
1747140513178,-0.022907447,0.030314188,0.025121834
1747140513193,-0.022907447,0.03520111,0.040393464
1747140513199,-0.02107485,0.03397938,0.047112983
1747140513209,-0.021685716,0.029092457,0.045280386
1747140513227,-0.022907447,0.016875152,0.039171733
1747140513229,-0.024740042,0.0064904434,0.030008756
1747140513242,-0.025961773,0.0022143866,0.019624045
1747140513248,-0.024129177,3.8179077E-4,0.012293663
1747140513259,-0.020463986,-0.0032834008,0.011682798
1747140513277,-0.016187929,-0.001450805,0.0110719325
1747140513278,-0.0106901415,0.0022143866,0.013515393
1747140513292,-0.005192355,-8.399397E-4,0.02023491
1747140513299,-0.0021380284,-0.006337727,0.028787024
1747140513309,-3.0543262E-4,-0.0075594573,0.03428481
1747140513324,-0.0027488936,-0.005726862,0.033673946
1747140513329,-0.005192355,0.0022143866,0.03306308
1747140513342,-0.0033597588,0.0022143866,0.032452215
1747140513349,0.006414085,-8.399397E-4,0.024510968
1747140513359,0.010079277,-0.0026725354,0.017180584
1747140513376,0.008857546,-0.001450805,0.0031306844
1747140513378,0.0021380284,-0.0051159966,-0.013362677
1747140513393,-0.009468411,-0.008781188,-0.027412578
1747140513409,-0.022296581,-0.011835515,-0.037797287
1747140513409,-0.028405234,-0.013057245,-0.03901902
1747140513428,-0.025350908,-0.0051159966,-0.029245174
1747140513428,-0.0106901415,-0.0032834008,-0.008475755
1747140513442,0.005192355,-0.0032834008,0.017180584
1747140513449,0.013133603,-0.0020616702,0.03428481
1747140513459,0.010079277,0.0052687125,0.038560867
1747140513477,-0.0021380284,0.010155635,0.034895677
1747140513478,-0.01863139,0.005879578,0.022067508
1747140513494,-0.028405234,3.8179077E-4,0.008628472
1747140513499,-0.03390302,3.8179077E-4,-0.002977968
1747140513509,-0.026572637,0.004046982,-0.006032294
1747140513525,-0.0027488936,-0.001450805,0.00496328
1747140513528,0.011301007,0.0016035213,0.014737124
1747140513542,0.016798794,0.0107665,0.020845776
1747140513549,0.0125227375,0.015042556,0.026343564
1747140513560,0.0027488936,0.011377365,0.025732698
1747140513575,-0.0106901415,0.009544769,0.023900103
1747140513578,-0.02107485,0.017486017,0.01779145
1747140513593,-0.026572637,0.02359467,0.014126259
1747140513598,-0.025350908,0.022372939,0.014126259
1747140513611,-0.015577064,0.022983804,0.01656972
1747140513626,-0.004581489,0.024205536,0.020845776
1747140513629,0.0015271631,0.021762075,0.024510968
1747140513642,0.0015271631,0.016264288,0.024510968
1747140513649,-0.0015271631,0.015653422,0.023289237
1747140513659,-0.0070249503,0.014431692,0.019624045
1747140513676,-0.018020526,0.008323039,0.015958855
1747140513679,-0.027183503,-0.0045051314,0.0067958757
1747140513692,-0.027183503,-8.399397E-4,-0.0017562376
1747140513698,-0.020463986,9.92656E-4,-0.005421429
1747140513711,-0.0106901415,-0.011224649,-0.005421429
1747140513727,0.0015271631,-0.019165898,-0.007254025
1747140513728,0.011301007,-0.018555032,-0.010308351
1747140513743,0.016798794,-0.018555032,-0.015806139
1747140513749,0.016798794,-0.022220224,-0.0182496
1747140513760,0.013133603,-0.019776762,-0.021914791
1747140513776,0.011301007,-0.0081703225,-0.020082194
1747140513780,0.0106901415,-0.006337727,-0.015195273
1747140513794,0.013133603,-8.399397E-4,-0.00908662
1747140513798,0.01863139,-2.2907447E-4,-0.0023671028
1747140513811,0.019242255,-0.0026725354,-0.0011453723
1747140513826,0.010079277,0.0016035213,-5.345071E-4
1747140513829,-0.016187929,0.008933905,-0.0066431593
1747140513843,-0.025350908,0.008323039,-0.009697486
1747140513849,-0.04550946,0.008323039,-0.010919216
1747140513860,-0.046120327,0.014431692,-0.005421429
1747140513878,-0.04184427,0.015042556,0.0110719325
1747140513879,-0.028405234,0.013820826,0.02939789
1747140513892,-0.011301007,0.016264288,0.039171733
1747140513898,0.00580322,0.010155635,0.03795
1747140513910,0.014966198,0.0022143866,0.03306308
1747140513928,0.015577064,-0.0026725354,0.022067508
1747140513929,0.013133603,-0.003894266,0.0092393365
1747140513944,3.0543262E-4,-0.0020616702,0.0012980887
1747140513948,-0.013133603,9.92656E-4,-0.0041996986
1747140513958,-0.023518313,0.0016035213,-0.011530082
1747140513975,-0.029626964,-0.0020616702,-0.018860465
1747140513979,-0.03023783,-0.0045051314,-0.020082194
1747140513993,-0.032070424,-0.003894266,-0.017027868
1747140513998,-0.03573562,0.0064904434,-0.011530082
1747140514010,-0.03940081,0.017486017,0.0025198192
1747140514026,-0.03940081,0.016264288,0.008017606
1747140514028,-0.04184427,0.018096883,0.0067958757
1747140514042,-0.046120327,0.021762075,0.004352415
1747140514049,-0.04917465,0.01198823,-0.005421429
1747140514060,-0.055283304,3.8179077E-4,-0.015806139
1747140514077,-0.062002823,0.003436117,-0.024358252
1747140514078,-0.070554934,0.015042556,-0.027412578
1747140514092,-0.076052725,0.028481591,-0.026801713
1747140514098,-0.07422013,0.04558582,-0.02069306
1747140514110,-0.06383542,0.05169447,0.0025198192
1747140514127,-0.05100725,0.04008803,0.030619621
1747140514129,-0.03940081,0.027259862,0.05505423
1747140514143,-0.030848695,0.029092457,0.06666067
1747140514150,-0.022907447,0.034590244,0.06849326
1747140514160,-0.01740966,0.029703323,0.06116288
1747140514177,-0.0076358155,0.008323039,0.0397826
1747140514178,9.162979E-4,-8.399397E-4,0.019624045
1747140514193,0.008857546,-0.001450805,0.0055741454
1747140514198,0.016187929,-0.008781188,-0.0017562376
1747140514210,0.019242255,-0.011835515,-0.002977968
1747140514228,0.01985312,-0.011835515,-0.0011453723
1747140514228,0.018020526,-0.003894266,-0.0011453723
1747140514243,0.018020526,-0.003894266,-5.345071E-4
1747140514248,0.01740966,-0.008781188,-5.345071E-4
1747140514259,0.01740966,-0.012446379,7.6358156E-5
1747140514277,0.011301007,-0.012446379,-0.0035888334
1747140514278,0.0015271631,-0.0081703225,-0.010919216
1747140514293,-0.008246681,-0.009392053,-0.022525655
1747140514298,-0.0143553335,-0.011835515,-0.031077769
1747140514309,-0.0106901415,-0.015500706,-0.034742963
1747140514326,-0.0027488936,-0.019776762,-0.034742963
1747140514329,0.009468411,-0.0081703225,-0.027412578
1747140514344,0.0143553335,0.0064904434,-0.0182496
1747140514349,0.011301007,0.018096883,-0.00786489
1747140514360,0.0070249503,0.019318614,-5.345071E-4
1747140514376,0.005192355,0.013820826,0.0031306844
1747140514378,0.003970624,0.005879578,0.0025198192
1747140514393,0.0033597588,0.0064904434,-0.0017562376
1747140514398,0.003970624,0.012599096,-0.0041996986
1747140514409,0.0076358155,0.010155635,-0.0035888334
1747140514426,0.011301007,0.005879578,7.6358156E-5
1747140514429,0.0076358155,0.009544769,0.0025198192
1747140514443,0.0015271631,0.016875152,0.0012980887
1747140514449,-0.0033597588,0.019929478,-0.0035888334
1747140514460,-0.004581489,0.017486017,-0.00786489
1747140514478,-0.006414085,0.01198823,-0.008475755
1747140514478,-0.009468411,0.008933905,-0.0041996986
